ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0006873	cellular ion homeostasis	496	0.465603741646895	1.83956747719226	1e-10	4.36212121212121e-09	3.39234449760766e-09	3180	tags=38%, list=23%, signal=30%	Ryr2/Adra1b/Myh7b/Cd19/Epor/Gna15/Cxcr1/Dhrs7c/Edn3/Ccl2/Gpr39/Hcrtr1/Trpv3/Cdh5/Cacna1b/Tesc/Kcnma1/Ptpn6/Cacna1g/Cdh23/Cd55b/Apoe/Atp2b3/Cd4/Calcb/Grik2/Gpr20/Abcc6/Chrna10/Edn1/Adcyap1r1/Atp6v0a4/P2rx1/S100b/1600014C10Rik/Slc4a11/Cemip/Gper1/Tbxa2r/Adcy8/Gpr17/Slc30a2/Tbxas1/Grin1/Slc11a1/F2rl1/Frrs1/Casr/Akap5/F2rl2/Jph2/Cckar/Esr1/Atp1a4/Lck/Ptk2b/Dmpk/Scnn1a/Ednra/Atp2b4/P2rx5/Agt/Bbc3/Slc8a2/P2ry1/Fcrl5/Capn3/Slc24a3/Trpm8/Ptgir/Slc39a4/Npy1r/Atp1b2/Ptger3/Rab20/Lrp1/Cd40/Cmklr1/Fxyd1/Tgm2/Slc9a3r1/F2/Slc40a1/Ric3/Sv2a/Ccrl2/Trpm4/Slc25a27/Wfs1/Bax/Slc30a10/Pkhd1/Atp6v0d2/Hpx/Slc9a4/Gpr4/P2rx2/Trpv4/Gp1bb/Ddit3/Hvcn1/Atp2a3/Ngf/Scnn1b/Sypl2/C3ar1/Casq1/Slc4a3/Bmp6/Hmox1/Psen2/Ackr3/Gp5/Bmp4/Lcn2/Dmxl2/Ryr1/Gipr/Gpr35/Gpr18/Tmem38a/Pla2g6/Slc39a6/Slc6a9/Slc1a1/P2rx4/Spp1/Grina/Tcirg1/Trpv2/Bdkrb2/P2ry2/Sgk1/Itpr2/Slc9a2/Slc4a5/Wnk4/Cd55/Plcd1/P2ry6/Hjv/Smad3/Ttpa/Hfe/Atp6v0a1/Tasl/Dmd/Itgb3/Ckb/Tmem175/Jak3/Micu3/Agtr1a/Lpar1/Slc39a13/Lpar3/Prkd1/Slc9a7/Bdkrb1/Plcg2/Casq2/Slamf8/Itpr3/Nol3/Pth1r/Letm2/C1qtnf1/Adrb2/Kcne3/Fis1/Hrc/Slc31a2/Cacna1a/Atp6ap1/Rnasek/Fkbp1b/Pygm/Dlg4/Cln3/Cyba/Cyb561a3/Jsrp1/Gpr3/Pik3cb/Atp6v0d1/Cxcr4/Csrp3
GO:0034660	ncRNA metabolic process	488	-0.403307814478793	-1.83488843133837	1e-10	4.36212121212121e-09	3.39234449760766e-09	3502	tags=42%, list=26%, signal=32%	Emg1/Pars2/Mars2/Mettl18/Elp6/Cdk5rap1/Mrm3/Ddx52/Rrp12/Mrto4/Rrp15/Bms1/Rnf113a2/Elp5/Ddx47/Grsf1/Pes1/Ints8/Hars2/Thumpd1/Tyw1/Adat2/Ddx27/Smarca4/Pum1/Elac1/Cd3eap/Snapc4/Sepsecs/Dcaf13/Osgep/Tsr1/Gtpbp3/Urb1/Riok1/Naf1/Ddx5/Rars2/Wdr12/Ythdf2/Rpl7l1/Ddx56/Taf1b/Brix1/Utp3/Ints5/Rrp1/Top1/Wdr75/Dus4l/Tut4/Prorp/Bud23/Ebna1bp2/Aars2/Exosc10/Esf1/Thumpd3/Ell3/Tyw5/Wdr3/Mak16/Tarsl2/Piwil2/Dimt1/Mettl1/Helq/Tsen15/Exosc7/Trmo/Nat10/Ssb/Mtrex/Zfp143/Polr1b/Pelp1/Thg1l/Fbl/Zcchc8/Nol8/Heatr1/Snip1/Nhp2/Ints4/Trdmt1/Gtpbp4/Rcl1/Qtrt1/Abt1/Fdxacb1/Rbm7/Farsa/Ddx21/Ppan/Utp23/Trub1/Exosc1/Ints14/Ago2/Trmt112/Utp20/Pop1/Ddx51/Dgcr8/Khsrp/Trmt61a/Nsun6/Tsr2/Nol6/Vars2/Pop5/Ddx18/Cdkal1/Mettl5/Tbl3/Ddx3x/Utp15/Znhit3/Rpp40/Dicer1/Mepce/Prkdc/Nop9/Tent2/Qtrt2/Dalrd3/Npm1/Mettl2/Spin1/Drosha/Dtd1/Rrp9/Pnpt1/Mphosph10/Macroh2a2/Rpp25l/Iars2/Pwp2/Ercc2/Nsun3/Mettl16/Utp18/Dis3/Krr1/Trmt11/Nop10/Utp14b/Trp53/Mybl1/Lsm6/Vars/Bcdin3d/Pa2g4/Rsl1d1/Larp7/Sars2/Nfkb1/Nol10/Mettl4/Helb/Dkc1/Wdr43/Aarsd1/Ncl/Rpf1/Pum2/Macroh2a1/Srrt/Rpp30/Snu13/Rpf2/Wbp11/Mrm1/Pus7/Ints7/Trmt10a/Exosc2/Trmt13/Wdr4/Dars2/Hnrnpa2b1/Trmt10c/Sart1/Rpusd2/Gar1/Nolc1/Dtwd2/Mettl15/Ice2/Ints6l/Rrs1/Exosc4/Rrp1b/Eri1/Nr2f1/Lyar/Tcof1/Exosc8/Wdr18/Npm3/Eri2/Suv39h1/Rpp25/Ern2
GO:0030003	cellular cation homeostasis	488	0.463206941590831	1.82611432116617	1e-10	4.36212121212121e-09	3.39234449760766e-09	3180	tags=37%, list=23%, signal=30%	Ryr2/Adra1b/Myh7b/Cd19/Epor/Gna15/Cxcr1/Dhrs7c/Edn3/Ccl2/Gpr39/Hcrtr1/Trpv3/Cdh5/Cacna1b/Tesc/Kcnma1/Ptpn6/Cacna1g/Cdh23/Cd55b/Apoe/Atp2b3/Cd4/Calcb/Grik2/Gpr20/Chrna10/Edn1/Adcyap1r1/Atp6v0a4/P2rx1/S100b/1600014C10Rik/Slc4a11/Cemip/Gper1/Tbxa2r/Adcy8/Gpr17/Slc30a2/Grin1/Slc11a1/F2rl1/Frrs1/Casr/Akap5/F2rl2/Jph2/Cckar/Esr1/Atp1a4/Lck/Ptk2b/Dmpk/Scnn1a/Ednra/Atp2b4/P2rx5/Agt/Bbc3/Slc8a2/P2ry1/Fcrl5/Capn3/Slc24a3/Trpm8/Ptgir/Slc39a4/Npy1r/Atp1b2/Ptger3/Rab20/Lrp1/Cd40/Cmklr1/Fxyd1/Tgm2/F2/Slc40a1/Ric3/Sv2a/Ccrl2/Trpm4/Slc25a27/Wfs1/Bax/Slc30a10/Pkhd1/Atp6v0d2/Hpx/Slc9a4/Gpr4/P2rx2/Trpv4/Gp1bb/Ddit3/Hvcn1/Atp2a3/Ngf/Scnn1b/Sypl2/C3ar1/Casq1/Slc4a3/Bmp6/Hmox1/Psen2/Ackr3/Gp5/Bmp4/Lcn2/Dmxl2/Ryr1/Gipr/Gpr35/Gpr18/Tmem38a/Pla2g6/Slc39a6/Slc6a9/Slc1a1/P2rx4/Spp1/Grina/Tcirg1/Trpv2/Bdkrb2/P2ry2/Sgk1/Itpr2/Slc9a2/Slc4a5/Wnk4/Cd55/Plcd1/P2ry6/Hjv/Smad3/Ttpa/Hfe/Atp6v0a1/Tasl/Dmd/Itgb3/Tmem175/Jak3/Micu3/Agtr1a/Lpar1/Slc39a13/Lpar3/Prkd1/Slc9a7/Bdkrb1/Plcg2/Casq2/Slamf8/Itpr3/Nol3/Pth1r/Letm2/C1qtnf1/Adrb2/Fis1/Hrc/Slc31a2/Cacna1a/Atp6ap1/Rnasek/Fkbp1b/Pygm/Dlg4/Cln3/Cyba/Cyb561a3/Jsrp1/Gpr3/Pik3cb/Atp6v0d1/Cxcr4/Csrp3
GO:0051298	centrosome duplication	73	-0.695547226760473	-2.4830186553865	1.04829673811062e-10	4.53841550228642e-09	3.52944544829645e-09	1260	tags=45%, list=9%, signal=41%	Cdk5rap2/Sirt1/Brca2/Cep44/Cep135/Cep76/Cep152/Mdm1/Ppp1r35/Nup62/Ckap5/Trim37/Cntrob/Alms1/Xpo1/Cenpj/Nde1/Poc1b/Cep295/Wdr62/Cdk2/Ccp110/Poc1a/Cep192/Gen1/Deup1/Cep72/Sass6/Plk4/Stil/Ndc80/Brca1/Ccnf
GO:0051236	establishment of RNA localization	133	-0.584536839767564	-2.30944214454181	1.12120024583796e-10	4.81781419069775e-09	3.74672886551036e-09	2056	tags=44%, list=15%, signal=37%	Khsrp/Pom121/Nol6/Snupn/Nup37/Npm1/Pnpt1/Nxf3/Eif5a/Thoc6/Rbm15b/Magoh/Aaas/Iws1/Seh1l/Nup98/Cpsf6/Eif5a2/Khdrbs1/Polr2d/Kpnb1/Ddx39a/Nup35/Nup188/Nup93/Kif5c/Hnrnpa1/Arc/Hnrnpa2b1/Atr/Thoc3/Nup54/Nup155/Nup153/Nup62/Fmr1/Alyref/Nup107/Nrde2/Ahctf1/Xpo1/Ran/Nup133/Nup43/Srsf7/Ndc1/Srsf1/Dhx9/Srsf3/Hnrnpa3/Nup85/Nup210/Nxt1/Terf1/Nup160/Slbp/Nup62cl/Ranbp17
GO:0031570	DNA integrity checkpoint signaling	113	-0.614195715128423	-2.38107604036994	1.60942500321013e-10	6.86449568035848e-09	5.33839685275314e-09	1929	tags=42%, list=14%, signal=36%	Cry1/Prkdc/Rad1/Usp28/Prpf19/Nek1/Rad9a/Tiprl/Cdc5l/Donson/Abraxas1/Dot1l/Atrip/Trp53/Rfwd3/Casp2/Mbd4/Ints7/Atr/Nbn/Nek11/Hus1/Fzr1/Etaa1/Wdr76/Rnaseh2b/Topbp1/Rpa2/Msh2/Blm/Fancd2/Tipin/E2f1/Orc1/Rhno1/Cdt1/Timeless/Eme1/Chek1/Dtl/Cdk1/Ticrr/Brca1/Clspn/Cdc6/Plk1/Dna2
GO:0007080	mitotic metaphase plate congression	46	-0.770058423197875	-2.53647817668699	1.72456352040046e-10	7.30149761063664e-09	5.67824552305228e-09	1110	tags=43%, list=8%, signal=40%	Kpnb1/Mis12/Hnrnpu/Nup62/Rrs1/Zw10/Cenpc1/Cdt1/Cdca8/Ccnb1/Spdl1/Cenpe/Kif18a/Kif22/Ndc80/Nuf2/Kif14/Cdca5/Kif2c/Aurkb
GO:0090307	mitotic spindle assembly	63	-0.713373760936031	-2.48973832397879	1.80882096806887e-10	7.60232929499312e-09	5.91219700204763e-09	1110	tags=30%, list=8%, signal=28%	Kpnb1/Cep97/Stag2/Hnrnpu/Smc3/Mzt1/Ccsap/Cep192/Stag1/Tpx2/Nek2/Mybl2/Racgap1/Prc1/Cdc20/Kif23/Aurkb/Kif11/Plk1
GO:0034501	protein localization to kinetochore	20	-0.906966402117287	-2.47542500066604	2.14995019899041e-10	8.90605269481065e-09	6.92607962628188e-09	1052	tags=80%, list=8%, signal=74%	Mis12/Bub3/Zw10/Mtbp/Rcc2/Kntc1/Zwilch/Cdt1/Cenpq/Cdk1/Spdl1/Haspin/Ndc80/Ttk/Knl1/Aurkb
GO:1903083	protein localization to condensed chromosome	20	-0.906966402117287	-2.47542500066604	2.14995019899041e-10	8.90605269481065e-09	6.92607962628188e-09	1052	tags=80%, list=8%, signal=74%	Mis12/Bub3/Zw10/Mtbp/Rcc2/Kntc1/Zwilch/Cdt1/Cenpq/Cdk1/Spdl1/Haspin/Ndc80/Ttk/Knl1/Aurkb
GO:0098662	inorganic cation transmembrane transport	479	0.454701864055292	1.79085938093549	2.33851299586965e-10	9.61796987872677e-09	7.47972502588685e-09	3183	tags=38%, list=23%, signal=30%	Ryr2/Kcnq3/Cd19/Slc6a4/Dhrs7c/Kcna7/Edn3/Nppa/Gpr39/Slc6a13/Trpv3/P2rx3/Cacna1b/Rgs9/Kcnf1/Tesc/Kcnma1/Ptpn6/Cacna1g/Atp2b3/Fxyd2/Gas6/Dpp6/Kcnc1/Edn1/Atp6v0a4/P2rx1/Slc4a11/Cemip/Gper1/Gal/Asic3/Slc30a2/Fxyd7/Grin1/Slc11a1/Tcn2/Kcnd3/Scn2a/Cabp1/Ager/Jph2/Kcnj9/Atp1a4/Lck/Ptk2b/Pm20d1/Kcnip3/Scn8a/Catsper1/Scnn1a/Ednra/Atp2b4/P2rx5/Hcn2/Bbc3/Slc8a2/Fcrl5/Capn3/Slc24a3/Trpm8/Slc39a4/Atp1b2/Ptger3/Kcnq4/Fxyd1/Slc17a7/Slc9a3r1/Osr1/F2/Kcnj5/Slc40a1/Kcnh2/Kcnj6/Kcnb1/Kcnk1/Orai1/Trpm4/Bax/Scn5a/Tmem37/Slc30a10/Abcc5/Kcnd1/Ptpn3/Stom/Atp6v0d2/Slc9a4/Rem1/Kcnn3/Dysf/Trpv4/Gp1bb/Ddit3/Hvcn1/Atp2a3/Ngf/Scnn1b/Aqp1/Casq1/Cacng1/Psen2/Gp5/Bmp4/Slc39a11/Kcnmb1/Lcn2/Ryr1/Slc12a4/Gpr35/Tmem38a/Cacna2d3/Pla2g6/Slc6a7/Kcnn4/Slc39a6/Slc6a9/Slc1a1/P2rx4/Cbarp/Tcirg1/Trpv2/Stac3/Slc6a21/Pkd1l1/Itpr2/Slc9a2/Wnk4/Cacnb1/P2ry6/Kcnk2/Tpcn1/Hfe/Slc39a2/Atp6v0e/Hcn1/Atp6v0a1/Dmd/S100a1/Itgb3/Tmem175/Micu3/COX1/Agtr1a/Asic1/Scn1b/Slc39a13/Abcc9/Prkd1/Slc9a7/Bdkrb1/Atp6v1f/Cox17/Plcg2/Atp6v0b/Casq2/Itpr3/Slc6a8/Nol3/Slc46a1/Sphk2/Adrb2/Kcne3/Hrc/Slc31a2/Mrln/Cacna1a/Kcnt2/Atp6ap1/Rnasek/Fhl1/Fkbp1b/Hecw2/Slc6a6/Fxyd5/Cyba/Kcnq5/Jsrp1/Cacng6/Trpm6/Rgs4/Atp6v0d1/Wnk1
GO:2001252	positive regulation of chromosome organization	98	-0.638672213876341	-2.40931494790043	2.36941693217285e-10	9.67595935847607e-09	7.52482241841231e-09	1820	tags=36%, list=13%, signal=31%	Cct6a/Rad50/Mphosph8/Atf7ip2/Sin3a/Rtel1/Gnl3/Nabp2/Actl6a/Ruvbl2/Trim28/Dkc1/Resf1/Macroh2a1/Uchl5/Hnrnpa2b1/Atr/Nbn/Sfpq/Slf1/Slf2/Dnmt1/Rad21/Cdk2/Hnrnpd/Ncapd2/Cdt1/Fen1/Smc2/Smc4/Ncaph/Nek2/Ncapg/Aurkb/Sgo2a
GO:0034728	nucleosome organization	88	-0.645343625154627	-2.36458178279382	2.89594527396021e-10	1.16607362849391e-08	9.06834832199244e-09	2002	tags=51%, list=15%, signal=44%	Nap1l4/Smarca5/Arid2/Smarcd2/Vps72/Smarcd1/Npm1/Nap1l2/Macroh2a2/Daxx/Sox9/H1f4/Supt16/Smarcc1/Hp1bp3/Kat6a/Sart3/Baz1a/Chd1/Ssrp1/Asf1a/Macroh2a1/H3f3b/Pole3/H2bc3/Grwd1/Itgb3bp/Anp32b/H1f0/Anp32e/Set/Cenpp/H1f5/Dnajc9/Ptma/H2bc21/Chaf1b/H1f3/Mcm2/Nasp/Asf1b/Chaf1a/Mis18a/Oip5/Hjurp
GO:0051053	negative regulation of DNA metabolic process	130	-0.581196535792252	-2.28323845485727	2.88494495692206e-10	1.16607362849391e-08	9.06834832199244e-09	1541	tags=32%, list=11%, signal=29%	Ctc1/H1f4/Donson/Pds5a/Cyren/Trp53/Twist1/Ttf1/Trim28/Helb/Brca2/Dcp2/Smchd1/Dnajc2/Hnrnpu/Atr/Nbn/Zranb3/Cdan1/H1f0/Rif1/Terf1/Rad18/H1f5/Msh6/Msh2/Blm/Tipin/Aunip/Cdt1/H1f3/Timeless/Gmnn/Parpbp/Chek1/H1f10/Cgas/Ankle1/Polq/Rmi2/Pif1/Fbxo5
GO:0050657	nucleic acid transport	130	-0.579216232672397	-2.27545880725603	3.85303458274692e-10	1.53005331913495e-08	1.18989539854849e-08	2056	tags=43%, list=15%, signal=37%	Khsrp/Pom121/Nol6/Snupn/Nup37/Npm1/Pnpt1/Nxf3/Eif5a/Thoc6/Rbm15b/Magoh/Aaas/Iws1/Seh1l/Nup98/Cpsf6/Eif5a2/Khdrbs1/Polr2d/Kpnb1/Ddx39a/Nup35/Nup188/Nup93/Kif5c/Hnrnpa1/Arc/Hnrnpa2b1/Thoc3/Nup54/Nup155/Nup153/Nup62/Fmr1/Alyref/Nup107/Nrde2/Ahctf1/Xpo1/Ran/Nup133/Nup43/Srsf7/Ndc1/Srsf1/Dhx9/Srsf3/Hnrnpa3/Nup85/Nup210/Nxt1/Nup160/Slbp/Nup62cl/Ranbp17
GO:0050658	RNA transport	130	-0.579216232672397	-2.27545880725603	3.85303458274692e-10	1.53005331913495e-08	1.18989539854849e-08	2056	tags=43%, list=15%, signal=37%	Khsrp/Pom121/Nol6/Snupn/Nup37/Npm1/Pnpt1/Nxf3/Eif5a/Thoc6/Rbm15b/Magoh/Aaas/Iws1/Seh1l/Nup98/Cpsf6/Eif5a2/Khdrbs1/Polr2d/Kpnb1/Ddx39a/Nup35/Nup188/Nup93/Kif5c/Hnrnpa1/Arc/Hnrnpa2b1/Thoc3/Nup54/Nup155/Nup153/Nup62/Fmr1/Alyref/Nup107/Nrde2/Ahctf1/Xpo1/Ran/Nup133/Nup43/Srsf7/Ndc1/Srsf1/Dhx9/Srsf3/Hnrnpa3/Nup85/Nup210/Nxt1/Nup160/Slbp/Nup62cl/Ranbp17
GO:0006364	rRNA processing	209	-0.504295404072893	-2.14549359679982	4.99676211132851e-10	1.97064083815271e-08	1.53253251777876e-08	3408	tags=49%, list=25%, signal=37%	Mrm3/Ddx52/Rrp12/Mrto4/Rrp15/Bms1/Ddx47/Pes1/Ddx27/Dcaf13/Tsr1/Urb1/Riok1/Naf1/Wdr12/Ythdf2/Rpl7l1/Ddx56/Brix1/Utp3/Rrp1/Wdr75/Bud23/Ebna1bp2/Exosc10/Esf1/Wdr3/Mak16/Dimt1/Helq/Exosc7/Nat10/Mtrex/Pelp1/Fbl/Nol8/Heatr1/Nhp2/Gtpbp4/Rcl1/Abt1/Fdxacb1/Ddx21/Ppan/Utp23/Exosc1/Trmt112/Utp20/Ddx51/Tsr2/Nol6/Pop5/Ddx18/Mettl5/Tbl3/Utp15/Znhit3/Rpp40/Prkdc/Nop9/Npm1/Rrp9/Mphosph10/Pwp2/Ercc2/Nsun3/Mettl16/Utp18/Dis3/Krr1/Nop10/Utp14b/Lsm6/Pa2g4/Rsl1d1/Nol10/Helb/Dkc1/Wdr43/Ncl/Rpf1/Rpp30/Snu13/Rpf2/Wbp11/Mrm1/Exosc2/Sart1/Rpusd2/Gar1/Mettl15/Rrs1/Exosc4/Rrp1b/Eri1/Lyar/Exosc8/Wdr18/Npm3/Eri2/Suv39h1/Rpp25
GO:0030261	chromosome condensation	38	-0.797521694362268	-2.53412520359084	6.532864316111e-10	2.55892739674606e-08	1.99003256718483e-08	1059	tags=55%, list=8%, signal=51%	H3f3b/Akap8/Baz1b/H1f0/Ncapd3/Mcph1/H1f5/Ncapd2/H1f3/Smc2/Smc4/Cdk1/H1f10/Ncapg2/Ncaph/Ccnb1/Ncapg/Nusap1/Top2a/Ern2/Cdca5
GO:0034470	ncRNA processing	380	-0.4172296192252	-1.86199746628194	7.01610480336244e-10	2.72964401741628e-08	2.12279586298036e-08	3434	tags=43%, list=25%, signal=33%	Elp6/Cdk5rap1/Mrm3/Ddx52/Rrp12/Mrto4/Rrp15/Bms1/Rnf113a2/Elp5/Ddx47/Grsf1/Pes1/Ints8/Thumpd1/Tyw1/Adat2/Ddx27/Pum1/Elac1/Dcaf13/Osgep/Tsr1/Gtpbp3/Urb1/Riok1/Naf1/Ddx5/Wdr12/Ythdf2/Rpl7l1/Ddx56/Brix1/Utp3/Ints5/Rrp1/Wdr75/Dus4l/Tut4/Prorp/Bud23/Ebna1bp2/Aars2/Exosc10/Esf1/Thumpd3/Tyw5/Wdr3/Mak16/Dimt1/Mettl1/Helq/Tsen15/Exosc7/Trmo/Nat10/Ssb/Mtrex/Pelp1/Thg1l/Fbl/Zcchc8/Nol8/Heatr1/Snip1/Nhp2/Ints4/Trdmt1/Gtpbp4/Rcl1/Qtrt1/Abt1/Fdxacb1/Ddx21/Ppan/Utp23/Trub1/Exosc1/Ints14/Ago2/Trmt112/Utp20/Pop1/Ddx51/Dgcr8/Trmt61a/Nsun6/Tsr2/Nol6/Pop5/Ddx18/Cdkal1/Mettl5/Tbl3/Ddx3x/Utp15/Znhit3/Rpp40/Dicer1/Prkdc/Nop9/Qtrt2/Dalrd3/Npm1/Mettl2/Drosha/Rrp9/Mphosph10/Rpp25l/Pwp2/Ercc2/Nsun3/Mettl16/Utp18/Dis3/Krr1/Trmt11/Nop10/Utp14b/Trp53/Lsm6/Bcdin3d/Pa2g4/Rsl1d1/Larp7/Nol10/Helb/Dkc1/Wdr43/Ncl/Rpf1/Pum2/Srrt/Rpp30/Snu13/Rpf2/Wbp11/Mrm1/Pus7/Ints7/Trmt10a/Exosc2/Trmt13/Wdr4/Hnrnpa2b1/Trmt10c/Sart1/Rpusd2/Gar1/Dtwd2/Mettl15/Ints6l/Rrs1/Exosc4/Rrp1b/Eri1/Nr2f1/Lyar/Exosc8/Wdr18/Npm3/Eri2/Suv39h1/Rpp25
GO:0010569	regulation of double-strand break repair via homologous recombination	65	-0.700260268826502	-2.45755147725819	7.07067299620672e-10	2.73241175249385e-08	2.12494828158696e-08	2254	tags=54%, list=16%, signal=45%	Parp1/Ruvbl1/Mrgbp/Epc2/Wrap53/Actr2/Fancb/Zfp365/Arid2/Morf4l2/Vps72/Yeats4/Mbtd1/Ing3/Rtel1/Actl6a/Ruvbl2/Helb/Smchd1/Fus/Brd8/Meaf6/Rbbp8/Fignl1/Rif1/Rpa2/Blm/Rad51/Rad51ap1/Timeless/Parpbp/Chek1/Cgas/Polq/Rmi2
GO:0006334	nucleosome assembly	59	-0.709557970865216	-2.43726422222589	8.41360200633486e-10	3.22970135683174e-08	2.51168160947007e-08	1739	tags=56%, list=13%, signal=49%	Npm1/Nap1l2/Macroh2a2/Daxx/Sox9/H1f4/Hp1bp3/Kat6a/Sart3/Baz1a/Asf1a/Macroh2a1/H3f3b/Pole3/H2bc3/Grwd1/Itgb3bp/Anp32b/H1f0/Set/Cenpp/H1f5/Dnajc9/H2bc21/Chaf1b/H1f3/Mcm2/Nasp/Asf1b/Chaf1a/Mis18a/Oip5/Hjurp
GO:0007143	female meiotic nuclear division	33	-0.825145541519454	-2.5376339503476	8.71795211498455e-10	3.32436876013782e-08	2.58530277428681e-08	566	tags=45%, list=4%, signal=44%	Cdc25b/Mei1/Rad51c/Aurka/Trip13/Ncaph/Mastl/Cenpe/Ndc80/Top2a/Ttk/Ccnb2/Plk1/Sgo2a/Fbxo5
GO:0042770	signal transduction in response to DNA damage	162	-0.535817914282925	-2.16208933103318	1.16895996659141e-09	4.42820492607458e-08	3.4437366328808e-08	1929	tags=35%, list=14%, signal=30%	Cry1/Prkdc/Rad1/Usp28/Prpf19/Nek1/Rad9a/Npm1/Tiprl/Cdc5l/Donson/Abraxas1/Dot1l/Atrip/Trp53/Twist1/Abl1/Rfwd3/Sirt1/Brca2/Kmt5a/Casp2/Mbd4/Ints7/Bcl3/Psmd10/Atr/Nbn/Rps6ka6/Nek11/Hus1/Fzr1/Paxip1/Etaa1/Wdr76/Rnaseh2b/Topbp1/Rpa2/Atad5/Msh2/Blm/Fancd2/Tipin/E2f1/Rhno1/Eme1/Chek1/Dtl/Cdk1/Tfap4/E2f7/Ticrr/Brca1/Clspn/Foxm1/Plk1
GO:0031297	replication fork processing	37	-0.804182627231438	-2.54639256453404	1.22324769034806e-09	4.60356875883929e-08	3.58011398330969e-08	1229	tags=54%, list=9%, signal=49%	Rfwd3/Brca2/Atr/Alyref/Zranb3/Etaa1/Nucks1/Blm/Mms22l/Rad51/Gen1/Pcna/Cenps/Tonsl/Eme1/Zgrf1/Fam111a/Fancm/Traip/Dna2
GO:0043414	macromolecule methylation	274	-0.456608243664981	-1.98576285272581	1.28696615633404e-09	4.81191631699441e-08	3.7421421934689e-08	3200	tags=45%, list=23%, signal=35%	Nelfa/Smarca4/Lcor/Brd4/Setd1b/Prmt7/Smad4/Kmt2e/Gtpbp3/Ntmt1/Chtop/Mta2/Rtf1/Snw1/Ppm1d/Setd1a/Rbbp5/Cxxc1/Pik3ca/Etf1/Bud23/Lmna/Thumpd3/Fh1/Piwil2/Dimt1/Mettl1/Trmo/Phf20/Gspt1/Wt1/Mcrs1/Fbl/Nsd3/Camkmt/Mettl9/Rlf/Gsk3a/N6amt1/Nfyb/Trdmt1/Ehmt1/Smyd5/Fdxacb1/Snrpd3/Parp1/Mettl14/Trmt112/Prmt6/Trmt61a/Nsun6/Smarca5/Mettl5/Eef1akmt2/Mepce/Eed/Wtap/Prmt3/Rbm15/Dalrd3/Mphosph8/Mettl2/Nfyc/Snrpb/Nsun3/Mettl16/Mtf2/H1f4/Rbm15b/Pagr1a/Ash2l/Iws1/L3mbtl2/Hdac2/Dot1l/Wdr5/Bcdin3d/Larp7/Prmt5/Trim28/Mettl4/Sirt1/Myc/Bcor/Wdr82/Kmt5a/Macroh2a1/Dpy30/Mbd4/Pcif1/Satb1/Hcfc1/Trmt10a/Carm1/Trmt13/Wdr4/Trmt10c/Tgs1/Prmt1/Fam98b/Suz12/Vcpkmt/Mettl15/Bmi1/Ilf3/Bend3/Suv39h2/Nfya/Paxip1/Pax6/Rif1/Dnmt1/Prdm8/Ctcf/Nsd2/H1f5/H1f3/Suv39h1/Hells/Ezh2/Mis18a/Phf19/Brca1
GO:0007131	reciprocal meiotic recombination	36	-0.793441969434921	-2.50699472837638	1.36177127930595e-09	5.02633270913056e-08	3.90889002845312e-08	485	tags=47%, list=4%, signal=46%	Rad51c/Topbp1/Psmc3ip/Msh5/Rad54l/Fancd2/Chtf18/Rad51/Mnd1/Rad51ap1/Cenps/Eme1/Trip13/Rad54b/Brip1/Fancm/Top2a
GO:0140527	reciprocal homologous recombination	36	-0.793441969434921	-2.50699472837638	1.36177127930595e-09	5.02633270913056e-08	3.90889002845312e-08	485	tags=47%, list=4%, signal=46%	Rad51c/Topbp1/Psmc3ip/Msh5/Rad54l/Fancd2/Chtf18/Rad51/Mnd1/Rad51ap1/Cenps/Eme1/Trip13/Rad54b/Brip1/Fancm/Top2a
GO:2000779	regulation of double-strand break repair	100	-0.618086462061106	-2.34002751106187	1.4130411369078e-09	5.18235087026439e-08	4.03022259229351e-08	2254	tags=48%, list=16%, signal=40%	Parp1/Ruvbl1/Mrgbp/Epc2/Ube2n/Pot1b/Ube2v2/Wrap53/Actr2/Fancb/Zfp365/Prkdc/Arid2/Morf4l2/Vps72/Yeats4/Mbtd1/Ing3/Rtel1/Cyren/Twist1/Actl6a/Ruvbl2/Helb/Smchd1/Fus/Brd8/Zcwpw1/Meaf6/Slf1/Rbbp8/Fignl1/Slf2/Rif1/Nsd2/Rpa2/Blm/Rad51/Aunip/Rad51ap1/Timeless/Parpbp/Dek/Chek1/Cgas/Polq/Rmi2/Foxm1
