ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0051298	centrosome duplication	64	-0.714572154270636	-2.32277019721873	9.54292792106695e-10	3.94985408208203e-08	2.93918905899106e-08	1550	tags=52%, list=15%, signal=44%	Chordc1/Nup62/Trim37/C2cd3/Cep44/Cdk5rap2/Brca2/Ppp1r35/Cep135/Alms1/Sac3d1/Xpo1/Cntrob/Ckap5/Cep152/Cep120/Rttn/Cenpj/Nde1/Cep295/Cdk2/Ccp110/Poc1a/Cep192/Wdr62/Gen1/Plk4/Cep72/Sass6/Ndc80/Stil/Brca1/Ccnf
GO:0000723	telomere maintenance	128	-0.602588232384782	-2.20683849848764	9.6153242941234e-10	3.94985408208203e-08	2.93918905899106e-08	2427	tags=51%, list=23%, signal=40%	Cct2/Mre11a/Ino80c/Wrap53/Ino80d/Smc6/Nbn/Acd/Ercc1/Parp1/Stn1/Upf1/Gar1/Rad51c/Nat10/Lmna/Cct7/Pinx1/Cct6a/Smg6/Gnl3/Rad51d/Ptges3/Myc/Hnrnpu/Uchl5/Hnrnpa2b1/Actl6a/Terf2/Nabp2/Ruvbl2/Smg1/Hsp90aa1/Dkc1/Dclre1a/Ylpm1/Brca2/Rtel1/Rif1/Nop10/Hnrnpd/Wrn/Ctc1/Prkdc/Hus1/Rad50/Dcp2/Pot1b/Atr/Dclre1b/Zfp365/Pml/Ccne1/Pcna/Terf1/Rpa2/Rpa1/Recql4/Ccne2/Blm/Rad51/Nek2/Aurkb/Pif1/Dna2
GO:0071897	DNA biosynthetic process	151	-0.580375600963747	-2.18670917435801	1.09204923912325e-09	4.45095381289531e-08	3.31207038970934e-08	878	tags=29%, list=8%, signal=27%	Trp53/Nop10/Dnajc2/Hnrnpd/Wrn/Ctc1/Rad50/Dcp2/Pot1b/Atr/Gins4/Tfdp1/Rfc4/Pml/Gja1/Rfc2/Pcna/Jade3/Sphk1/Pold1/Rfc5/Lig1/Polh/Terf1/Pole2/Rpa1/Gins3/Gins2/Pola1/Chek1/Lin9/Pole/Pdgfb/Chtf18/Dtl/Tk1/Gins1/Pclaf/Dscc1/Nek2/Poln/Hrob/Aurkb/Pif1
GO:0000375	RNA splicing, via transesterification reactions	216	-0.525247517800316	-2.03720884472538	1.16514671648165e-09	4.57035369916147e-08	3.40091894767259e-08	2819	tags=51%, list=27%, signal=38%	Wtap/Eftud2/Mettl3/Rbm4b/Snrpe/Mbnl1/Son/Rbm7/Magoh/Rbm41/Cwc22/Khdrbs1/Cwc15/Prpf6/Prpf40a/U2af2/Zfp64/Srrm1/Dhx16/Cdk13/Ppil1/Tfip11/Prpf38a/Hnrnpm/Prpf39/Ythdc1/Gpkow/Sf1/U2af1/Snrpb/Gemin5/Cwf19l2/Sap18/Sf3a2/Usp39/Strap/Usp49/Khdc4/Snrpd3/Psip1/Smn1/Tia1/Rnpc3/Rbm17/Dbr1/Prpf19/Prpf8/Sf3a3/Snip1/Luc7l3/Sf3a1/Paxbp1/Prpf3/Hnrnpu/Hnrnpa2b1/Ddx20/Hnrnpl/Lsm6/Sart3/Ddx46/Srsf3/Tra2b/Mbnl3/Snrpd2/Prpf31/Hnrnpa1/Rnps1/Larp7/Hspa8/Srpk1/Srsf2/Snu13/Sfpq/Rbm15/Dazap1/Prpf4/Rbmxl1/Snrpc/Srsf1/Lsm8/Ptbp1/Celf1/Gcfc2/Srsf7/Snrpd1/Gemin7/Isy1/Ncl/Srsf10/Cwf19l1/Sf3b3/Sart1/Lsm7/Rbm14/Nup98/Lsm2/Snrpa1/Phf5a/Prmt5/Ddx39a/Zrsr1/Raver2/Snrpf/Snrpa/Obi1/Rbmx/Fmr1/Lsm3/Lsm5/Dhx9
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	216	-0.525247517800316	-2.03720884472538	1.16514671648165e-09	4.57035369916147e-08	3.40091894767259e-08	2819	tags=51%, list=27%, signal=38%	Wtap/Eftud2/Mettl3/Rbm4b/Snrpe/Mbnl1/Son/Rbm7/Magoh/Rbm41/Cwc22/Khdrbs1/Cwc15/Prpf6/Prpf40a/U2af2/Zfp64/Srrm1/Dhx16/Cdk13/Ppil1/Tfip11/Prpf38a/Hnrnpm/Prpf39/Ythdc1/Gpkow/Sf1/U2af1/Snrpb/Gemin5/Cwf19l2/Sap18/Sf3a2/Usp39/Strap/Usp49/Khdc4/Snrpd3/Psip1/Smn1/Tia1/Rnpc3/Rbm17/Dbr1/Prpf19/Prpf8/Sf3a3/Snip1/Luc7l3/Sf3a1/Paxbp1/Prpf3/Hnrnpu/Hnrnpa2b1/Ddx20/Hnrnpl/Lsm6/Sart3/Ddx46/Srsf3/Tra2b/Mbnl3/Snrpd2/Prpf31/Hnrnpa1/Rnps1/Larp7/Hspa8/Srpk1/Srsf2/Snu13/Sfpq/Rbm15/Dazap1/Prpf4/Rbmxl1/Snrpc/Srsf1/Lsm8/Ptbp1/Celf1/Gcfc2/Srsf7/Snrpd1/Gemin7/Isy1/Ncl/Srsf10/Cwf19l1/Sf3b3/Sart1/Lsm7/Rbm14/Nup98/Lsm2/Snrpa1/Phf5a/Prmt5/Ddx39a/Zrsr1/Raver2/Snrpf/Snrpa/Obi1/Rbmx/Fmr1/Lsm3/Lsm5/Dhx9
GO:0000398	mRNA splicing, via spliceosome	216	-0.525247517800316	-2.03720884472538	1.16514671648165e-09	4.57035369916147e-08	3.40091894767259e-08	2819	tags=51%, list=27%, signal=38%	Wtap/Eftud2/Mettl3/Rbm4b/Snrpe/Mbnl1/Son/Rbm7/Magoh/Rbm41/Cwc22/Khdrbs1/Cwc15/Prpf6/Prpf40a/U2af2/Zfp64/Srrm1/Dhx16/Cdk13/Ppil1/Tfip11/Prpf38a/Hnrnpm/Prpf39/Ythdc1/Gpkow/Sf1/U2af1/Snrpb/Gemin5/Cwf19l2/Sap18/Sf3a2/Usp39/Strap/Usp49/Khdc4/Snrpd3/Psip1/Smn1/Tia1/Rnpc3/Rbm17/Dbr1/Prpf19/Prpf8/Sf3a3/Snip1/Luc7l3/Sf3a1/Paxbp1/Prpf3/Hnrnpu/Hnrnpa2b1/Ddx20/Hnrnpl/Lsm6/Sart3/Ddx46/Srsf3/Tra2b/Mbnl3/Snrpd2/Prpf31/Hnrnpa1/Rnps1/Larp7/Hspa8/Srpk1/Srsf2/Snu13/Sfpq/Rbm15/Dazap1/Prpf4/Rbmxl1/Snrpc/Srsf1/Lsm8/Ptbp1/Celf1/Gcfc2/Srsf7/Snrpd1/Gemin7/Isy1/Ncl/Srsf10/Cwf19l1/Sf3b3/Sart1/Lsm7/Rbm14/Nup98/Lsm2/Snrpa1/Phf5a/Prmt5/Ddx39a/Zrsr1/Raver2/Snrpf/Snrpa/Obi1/Rbmx/Fmr1/Lsm3/Lsm5/Dhx9
GO:0042330	taxis	316	0.455877856460742	1.89545116313335	1.1558079897187e-09	4.57035369916147e-08	3.40091894767259e-08	1979	tags=36%, list=19%, signal=31%	Ntrk3/Sema3f/Agtr1a/Hoxb9/Ednra/Gas6/Ablim1/Slit3/Epha1/Flt1/Cmklr1/Lama5/Cxcl14/Csf1r/Edn1/Epha3/Pgf/Egr3/Ackr3/Plxna3/Ephb6/Emb/Itga9/Bst1/Ager/Trpm4/Ntn1/Gli2/Tpbg/Itga1/Ephb2/Itga2/Nr4a1/Spp1/Ephb3/Apbb1/Robo2/Nog/Grem1/Csf1/Plekhg5/Slit2/Arhgef25/Cxcl5/Nr4a3/Plxnb1/Ccn1/Ccn3/B4gat1/Sema3b/Egr2/Thbs1/Rarres2/Pdgfa/Cdh13/Lama1/Lgmn/Ptprm/Plxnc1/Epha2/Pdgfra/Fer/Gpr35/Swap70/Boc/Pdgfrb/Zfp580/Cxcl16/P2rx4/Mapk3/Pik3cd/Fgf7/Sema4d/Vasp/Dag1/Il17rc/Nexn/Prkd1/Lpar1/Lamb2/Pde4d/Sema3d/Rps19/Trpv4/Vcam1/Gas1/Sema6d/Erbb2/Ext1/Anxa1/Ptn/Unc5b/Creb3/Abcc1/Plxna1/Adgra2/Sema4g/Slc37a4/Adam17/Sema3c/Neo1/App/Crppa/Lrp1/Fn1/Sema6c/Efnb1/Rpl24/Hoxa1/Tubb2b/Mospd2/Gab1/Nbl1/Mef2c/Epha4
GO:0001816	cytokine production	441	0.42018461180286	1.80259798003919	1.15797946002632e-09	4.57035369916147e-08	3.40091894767259e-08	2094	tags=34%, list=20%, signal=29%	Lum/Il6/Sting1/Itgb8/Tek/Rel/Irf7/Agtr1a/Cd46/Gas6/Pcsk5/Flt1/Cmklr1/Slc11a1/Rgcc/Csf1r/Il1r1/Carmil2/Ephb6/Ifih1/Rasgrp1/Bst2/Tlr6/Hspa1b/Zfp36/Ager/Trpm4/Socs1/Clu/Mr1/Ephb2/Jak3/Adam33/Adra2a/Cebpb/Pdcd4/F3/Nfatc4/Inhbb/Ly96/Klf2/Tnfsf9/Gpnmb/Col3a1/Tgfb3/Psen2/Ndrg2/Cxcl5/Dll1/Hfe/Nr4a3/Il1rl1/Ccn1/Il4ra/Mbp/Nod1/Thbs1/Ssc5d/F11r/Lrrc32/Ddit3/Bcl6/Errfi1/Rora/Slc2a10/Tmem106a/Slc7a5/Egr1/Il17d/Ccn4/Myd88/Tlr3/Epha2/Hpse/Klf4/Cd81/Il18/Irf5/Zfp580/Irf3/Rftn1/Mapk11/Gata6/Zc3h12a/Cd34/Unc93b1/Hif1a/Bcl3/Vsir/Il17rc/Il27ra/Pld3/Arid5a/Pde4d/Relb/Agpat2/Sulf1/Stat3/Postn/Sphk2/Trpv4/Tnfrsf1a/Ext1/Cd276/Lipa/Anxa1/Per1/Tusc2/S1pr3/Scamp5/Hdac9/Usp25/Atg9a/Trim6/Mapk13/Nlrx1/Peli3/Zc3hav1/Optn/Slc37a4/Adam17/Cd47/App/Lrp1/Atf4/F2r/Zbtb7b/Fn1/Pibf1/Anxa4/Pawr/Traf6/Cd2ap/Arrb1/Xbp1/Jak2/Nmi/Setd4/Ticam1/Fzd5/Irf1/Eif2ak2/Prnp/Tgfb2/Ltbp3/Kdelr1/Ptprs/Casp1/1810058I24Rik/Cd274/Irf9
GO:0006397	mRNA processing	379	-0.45818417678571	-1.88856719737658	1.20285394506759e-09	4.68305151598328e-08	3.48478032160979e-08	3353	tags=53%, list=32%, signal=38%	Acin1/Scaf11/Mblac1/Tra2a/Rprd1b/Cdc40/Phrf1/Tent2/Pdcd11/Smu1/Cpsf1/Habp4/Prmt7/Thrap3/Dhx36/Tbrg4/Safb2/Luc7l/Sf3b2/Adar/Bud13/Rbm28/Trub2/Sfswap/C1qbp/Iws1/Dcps/Zcchc8/Nono/Raly/Rbm25/Cnot6l/Wtap/Eftud2/Ess2/Rnmt/Mettl3/Snrnp40/Cstf3/Rbm4b/Snrpe/Mbnl1/Son/Pan2/Rbm7/Magoh/Rbm41/Cwc22/Khdrbs1/Cwc15/Prpf6/Prpf40a/Pan3/Zranb2/Prpf38b/U2af2/Zfp64/Srrm1/Dhx16/Cdk13/Ybx1/Ppil1/Leo1/Tfip11/Prpf38a/Zc3h13/Hnrnpm/Prpf39/Ythdc1/Gpkow/Sf1/U2af1/Snrpb/Gemin5/Khsrp/Rprd2/Sltm/Rnf40/Scaf4/Aff2/Rbm27/Tsen15/Srek1ip1/Fam50a/Cwf19l2/Sap18/Sf3a2/Usp39/Rbbp6/Strap/Papola/Usp49/Khdc4/Thoc6/Tcerg1/Mtrex/Snrpd3/Psip1/Smn1/Rbm26/Tia1/Hnrnpll/Rnpc3/Rbm17/Pnpt1/Dbr1/Prpf19/Prpf8/Sf3a3/Snip1/Luc7l3/Xrn2/Sf3a1/Rngtt/Paxbp1/Prpf3/Hnrnpu/Tent4a/Hnrnpa2b1/Hnrnpa3/Prmt9/Polr2d/Ddx20/Cpsf6/Hnrnpl/Lsm6/Cpeb1/Sart3/Ddx46/Srsf3/Tra2b/Mbnl3/Snrpd2/Snrnp48/Prpf31/Hnrnpa1/Rnps1/Cstf1/Hnrnpf/Pnn/Fastkd5/Larp7/Pcf11/Lsm11/Hspa8/Srpk1/Srsf2/Snu13/Sfpq/Rbm15/Srrt/Dazap1/Prpf4/Rbmxl1/Snrpc/Srsf1/Dhx15/Ern1/Lsm8/Ptbp1/Celf1/Gcfc2/Ccnt1/Srsf7/Snrpd1/Gemin7/Isy1/Ncl/Srsf10/Cwf19l1/Sf3b3/Sart1/Tardbp/Thoc3/Lsm7/Rbm14/Nup98/Nrde2/Hnrnph1/Lsm2/Snrpa1/Phf5a/Prmt5/Zfp473/Zfp326/Rrp1b/Rbm38/Ddx39a/Zrsr1/Raver2/Snrpf/Snrpa/Obi1/Rbmx/Fmr1/Lsm3/Lsm5/Dhx9/Slbp/Ttf2/Ccnb1
GO:0031297	replication fork processing	33	-0.830400918973282	-2.37078869141789	1.29073380707697e-09	4.98796909001521e-08	3.71167741169579e-08	1147	tags=64%, list=11%, signal=57%	Brca2/Rtel1/Rfwd3/Wrn/Etaa1/Atr/Nucks1/Zfp365/Pcna/Zranb3/Mms22l/Blm/Cenps/Tonsl/Gen1/Rad51/Eme1/Fam111a/Fancm/Traip/Dna2
GO:1901992	positive regulation of mitotic cell cycle phase transition	85	-0.665088250639861	-2.29080402153786	1.67049726430585e-09	6.40807663814973e-08	4.76841633959751e-08	579	tags=35%, list=5%, signal=34%	Larp7/Lsm11/Hyal1/Ccnd1/Cdk4/Rb1/Cdc7/Rcc2/Wnt10b/Cenpj/Mtbp/Cdc25a/Rad51b/Cdc25b/Rrm1/Cdt1/Dtl/Sass6/Cdk1/Birc5/Dbf4/Lmnb1/Cdc25c/Ube2c/Ccnb1/Stil/Cenpe/Cdca5/Fbxo5/Rrm2
GO:0051656	establishment of organelle localization	305	-0.477154036822101	-1.92707009584354	1.81217383233752e-09	6.90081086372615e-08	5.13507268049233e-08	787	tags=15%, list=7%, signal=14%	Myo5a/Crocc/Steap3/Mis12/Dnm3/Syne3/Cep120/Agtpbp1/Zw10/Syne2/Nde1/Cenpc1/Bicd1/Kif5c/Bicdl2/Mreg/Mcph1/Terf1/Itga4/Eya1/Gem/Cdt1/Cenpq/Gpsm2/Incenp/Cdca8/Fam83d/Birc5/Kif22/Spdl1/Sapcd2/Mad2l1/Kif18a/Nuf2/Ndc80/Kif14/Spag5/Ccnb1/Cenpe/Tacc3/Aurkb/Cdca5/Cenpa/Cenpf/Kif2c/Plk1
GO:0006935	chemotaxis	313	0.458439583655988	1.90171187781348	2.50593951692951e-09	9.47354091291396e-08	7.04950796219378e-08	1979	tags=37%, list=19%, signal=31%	Ntrk3/Sema3f/Agtr1a/Hoxb9/Ednra/Gas6/Ablim1/Slit3/Epha1/Flt1/Cmklr1/Lama5/Cxcl14/Csf1r/Edn1/Epha3/Pgf/Egr3/Ackr3/Plxna3/Ephb6/Emb/Itga9/Bst1/Ager/Trpm4/Ntn1/Gli2/Tpbg/Itga1/Ephb2/Itga2/Nr4a1/Spp1/Ephb3/Apbb1/Robo2/Nog/Grem1/Csf1/Plekhg5/Slit2/Arhgef25/Cxcl5/Nr4a3/Plxnb1/Ccn1/Ccn3/B4gat1/Sema3b/Egr2/Thbs1/Rarres2/Pdgfa/Cdh13/Lama1/Lgmn/Ptprm/Plxnc1/Epha2/Pdgfra/Fer/Gpr35/Swap70/Boc/Pdgfrb/Zfp580/Cxcl16/P2rx4/Mapk3/Pik3cd/Fgf7/Sema4d/Vasp/Dag1/Il17rc/Nexn/Prkd1/Lpar1/Lamb2/Pde4d/Sema3d/Rps19/Trpv4/Vcam1/Gas1/Sema6d/Erbb2/Ext1/Anxa1/Ptn/Unc5b/Creb3/Abcc1/Plxna1/Adgra2/Sema4g/Slc37a4/Adam17/Sema3c/Neo1/App/Crppa/Lrp1/Fn1/Sema6c/Efnb1/Rpl24/Hoxa1/Tubb2b/Mospd2/Gab1/Nbl1/Mef2c/Epha4
GO:0007080	mitotic metaphase plate congression	44	-0.776613694122911	-2.38673467301848	2.96754698835274e-09	1.11379083728318e-07	8.2880070375198e-08	550	tags=36%, list=5%, signal=35%	Mis12/Zw10/Cenpc1/Cdt1/Cdca8/Kif22/Spdl1/Kif18a/Nuf2/Ndc80/Kif14/Ccnb1/Cenpe/Aurkb/Cdca5/Kif2c
GO:0051053	negative regulation of DNA metabolic process	121	-0.610024173214547	-2.22761457057054	3.10231516955325e-09	1.15605558853995e-07	8.60251003406947e-08	995	tags=31%, list=9%, signal=28%	Shld1/Rtel1/Rif1/Trp53/Dnajc2/Ctc1/Smchd1/Shld3/Ttf1/Rad50/Dcp2/Cdan1/Pot1b/Atr/Cyren/Pml/Gja1/Msh2/Tipin/Rad18/Terf1/Zranb3/Msh6/Chek1/Blm/Timeless/Cdt1/Parpbp/H1f10/Gmnn/Cgas/Aunip/Ankle1/Rmi2/Polq/Pif1/Fbxo5
GO:0001817	regulation of cytokine production	399	0.425982878038151	1.80965191428625	3.64551738891666e-09	1.34884143389916e-07	1.00370796045723e-07	1950	tags=34%, list=18%, signal=28%	Lum/Il6/Sting1/Itgb8/Tek/Rel/Irf7/Agtr1a/Cd46/Gas6/Flt1/Cmklr1/Slc11a1/Rgcc/Csf1r/Il1r1/Carmil2/Ifih1/Rasgrp1/Bst2/Tlr6/Hspa1b/Zfp36/Ager/Trpm4/Socs1/Clu/Ephb2/Jak3/Adam33/Adra2a/Cebpb/Pdcd4/F3/Nfatc4/Inhbb/Ly96/Klf2/Tnfsf9/Gpnmb/Tgfb3/Ndrg2/Cxcl5/Dll1/Hfe/Nr4a3/Il1rl1/Ccn1/Il4ra/Mbp/Nod1/Thbs1/Ssc5d/F11r/Lrrc32/Ddit3/Bcl6/Errfi1/Rora/Slc2a10/Tmem106a/Slc7a5/Egr1/Il17d/Ccn4/Myd88/Tlr3/Epha2/Hpse/Klf4/Cd81/Il18/Irf5/Zfp580/Irf3/Rftn1/Mapk11/Gata6/Zc3h12a/Cd34/Unc93b1/Hif1a/Bcl3/Vsir/Il17rc/Il27ra/Pld3/Arid5a/Pde4d/Relb/Agpat2/Sulf1/Stat3/Postn/Sphk2/Trpv4/Tnfrsf1a/Cd276/Anxa1/Per1/Tusc2/S1pr3/Scamp5/Hdac9/Atg9a/Trim6/Mapk13/Nlrx1/Peli3/Zc3hav1/Optn/Slc37a4/Adam17/Cd47/App/Lrp1/Atf4/F2r/Zbtb7b/Fn1/Pibf1/Anxa4/Traf6/Cd2ap/Arrb1/Xbp1/Jak2/Nmi/Setd4/Ticam1/Fzd5/Irf1/Eif2ak2/Prnp
GO:0008380	RNA splicing	320	-0.470017059335513	-1.9162004854667	4.68169017612775e-09	1.72002659499003e-07	1.27991648402959e-07	2972	tags=49%, list=28%, signal=36%	Sfswap/C1qbp/Iws1/Dcps/Zcchc8/Nono/Raly/Rbm25/Wtap/Eftud2/Ess2/Mettl3/Snrnp40/Rbm4b/Snrpe/Mbnl1/Son/Clk3/Rbm7/Magoh/Rbm41/Cwc22/Khdrbs1/Cwc15/Prpf6/Prpf40a/Zranb2/Prpf38b/U2af2/Zfp64/Srrm1/Dhx16/Cdk13/Ybx1/Clk2/Ppil1/Polr2a/Tfip11/Prpf38a/Zc3h13/Hnrnpm/Prpf39/Ythdc1/Gpkow/Sf1/U2af1/Snrpb/Gemin5/Khsrp/Aff2/Tsen15/Srek1ip1/Hnrnph3/Fam50a/Cwf19l2/Sap18/Rbm12b2/Sf3a2/Usp39/Strap/Usp49/Khdc4/Thoc6/Tcerg1/Mtrex/Snrpd3/Psip1/Smn1/Rbm12/Mettl4/Tia1/Hnrnpll/Rnpc3/Rbm17/Dbr1/Prpf19/Prpf8/Sf3a3/Snip1/Luc7l3/Sf3a1/Paxbp1/Prpf3/Hnrnpu/Hnrnpa2b1/Hnrnpa3/Ddx20/Hnrnpl/Lsm6/Sart3/Ddx46/Srsf3/Tra2b/Mbnl3/Snrpd2/Snrnp48/Prpf31/Hnrnpa1/Rnps1/Hnrnpf/Pnn/Larp7/Hspa8/Srpk1/Srsf2/Snu13/Sfpq/Rbm15/Dazap1/Prpf4/Rbmxl1/Snrpc/Srsf1/Dhx15/Fus/Ern1/Lsm8/Ptbp1/Celf1/Gcfc2/Srsf7/Snrpd1/Gemin7/Isy1/Ncl/Srsf10/Prmt1/Cwf19l1/Sf3b3/Sart1/Tardbp/Thoc3/Lsm7/Rbm14/Nup98/Nrde2/Hnrnph1/Lsm2/Snrpa1/Phf5a/Prmt5/Zfp326/Rrp1b/Rbm38/Ivns1abp/Ddx39a/Zrsr1/Raver2/Snrpf/Snrpa/Obi1/Rbmx/Fmr1/Lsm3/Lsm5/Dhx9/Ttf2
GO:0022613	ribonucleoprotein complex biogenesis	355	-0.450446803009626	-1.85247296839778	5.09699426868705e-09	1.85951182515667e-07	1.38371106830459e-07	3265	tags=54%, list=31%, signal=39%	Nifk/Wdr46/Pdcd11/Pop4/Bysl/Pten/Exosc9/Nip7/Prmt7/Sdad1/Exosc10/Exosc7/Gnl3l/Luc7l/Riok3/Nop14/Ddx27/Tfb2m/Sfswap/C1qbp/Exosc5/Noc2l/Nup88/Atm/Ftsj3/Rrp36/Helb/Nhp2/Ythdf2/Riox2/Wdr3/Rpf1/Riok1/Abce1/Ddx52/Eif3a/Ddx54/Snrpe/Mbnl1/Utp18/Gtf2h5/Utp3/Gnl2/Las1l/Prpf6/Ppan/Isg20l2/Eif2d/Eif4h/Nom1/Pes1/Rexo4/Dhx37/Brix1/Gtpbp4/Riox1/Mphosph10/Esf1/Ddx51/Ddx56/Prpf39/Ythdc1/Mpv17l2/Snrpb/Gemin5/Mrto4/Ddx18/Utp4/Mettl5/Nop2/Exosc1/Tsr1/Tfb1m/Pelp1/Sf3a2/Usp39/Gar1/Abt1/Nat10/Strap/Tsr3/Khdc4/Mtrex/Snrpd3/Psip1/Krr1/Smn1/Pin4/Pinx1/Mettl16/Znhit6/Ddx31/Bop1/Tsr2/Heatr1/Nol9/Prpf19/Prpf8/Utp23/Sf3a3/Luc7l3/Urb2/Sf3a1/Mybbp1a/Mrpl20/Prpf3/Nop16/Rcl1/Ptges3/Mcts1/Wdr43/Tbl3/Rpf2/Polr2d/Ddx20/Ruvbl2/Cpsf6/Lsm6/Sart3/Pak1ip1/Snrpd2/Wdr12/Bms1/Prpf31/Noc4l/Hsp90aa1/Nvl/Dkc1/Nop9/Drosha/Ybey/Srpk1/Ddx21/Snu13/Rsl1d1/Rpp30/Snrpc/Urb1/Mterf4/Nop58/Srsf1/Dis3/Rrp9/Utp15/Rpp40/Celf1/Gcfc2/Exosc2/Snrpd1/Gemin7/Isy1/Ncl/Nol8/Srsf10/Eri1/Nop56/Nol10/Sart1/Rpusd2/Mdn1/Nol6/Rrs1/Pa2g4/Mrm1/Lsm2/Prmt5/Nop10/Xpo1/Rrp1b/Lyar/Helq/Utp20/Pwp2/Nsun3/Chd7/Pop5/Prkdc/Znhit3/Mak16/Ckap5/Snrpf/Ercc2/Rbmx/Atr/Exosc8/Mettl15/Dhx9/Wdr18/Npm3/Suv39h1/Eri2
GO:0000212	meiotic spindle organization	14	-0.934319423479907	-2.21620879179816	5.82217638008561e-09	2.10932598436852e-07	1.56960427556694e-07	97	tags=50%, list=1%, signal=50%	Aurka/Ndc80/Cenpe/Espl1/Aspm/Fbxo5/Ccnb2
GO:0007062	sister chromatid cohesion	43	-0.775632629304967	-2.3562394268986	5.9184107004176e-09	2.12940335338473e-07	1.58454436756008e-07	1317	tags=53%, list=12%, signal=47%	Sfpq/Macroh2a1/Stag2/Rb1/Smc3/Pds5b/Mcmbp/Axin2/Stag1/Slf1/Rad21/Slf2/Recql4/Fen1/Ddx11/Bub1/Haspin/Kif22/Dscc1/Cdca5/Sgo1/Cdc20/Esco2
GO:0006268	DNA unwinding involved in DNA replication	21	-0.887477798824168	-2.33654112543783	6.17483451759774e-09	2.20644600536352e-07	1.64187380684214e-07	960	tags=81%, list=9%, signal=74%	Twnk/Wrn/Gins4/Rpa1/Gins3/Mcm2/Gins2/Recql4/Mcm6/Blm/Mcm3/Rad51/Mcm7/Mcm4/Gins1/Mcm5/Cdc45
GO:0001525	angiogenesis	359	0.429675919141166	1.80850934018561	7.54647300809409e-09	2.67822786960727e-07	1.99293895122456e-07	2173	tags=36%, list=20%, signal=30%	Meox2/Rspo3/Col8a2/Itgb8/Dcn/Tek/Agtr1a/Ednra/Tbxa2r/Apln/Epha1/Hspb6/Flt1/Angpt4/Ace/Srpx2/Rgcc/Edn1/Epas1/Pgf/Egr3/Ackr3/Mmp19/Atp2b4/Fbln5/Ephb2/Nr4a1/Ephb3/Vash1/F3/Grem1/Nfatc4/Klf2/Col8a1/Hs6st1/Vstm4/Slit2/Ramp1/Bmper/Dll1/Ccn1/Ccn3/Thbs1/Apold1/Pdgfa/Adm/Cdh13/Adm2/Rora/Ptprm/Rras/Tgfa/Tlr3/Epha2/Pdgfra/Ppp1r15a/Hpse/Klf4/Amotl2/Gadd45a/Il18/Pdgfrb/Emilin2/Gata6/Zc3h12a/Anxa3/Thy1/Ccn2/Pik3cd/Ecm1/Cd34/Hif1a/Ahr/Hdac5/Htatip2/Rhob/Prkd1/Plcd1/Adam12/Plau/Sulf1/Stat3/Serpinf1/Adam15/Foxc1/Emilin1/Flcn/Emc10/Tnfrsf1a/Sirt6/Anxa1/Ptn/Hdac9/Unc5b/Rnh1/Grn/Tspan12/Plcd3/Col4a1/Adgra2/B4galt1/Sparc/Ddah1/Stard13/Mmp2/Gtf2i/Fn1/Xbp1/Shb/Jup/Gpx1/Tbx1/Fzd5/Ramp2/Gab1/Foxo4/Tgfb2/Ctsh/Lif/Itgb1bp1/Bmp4/Tnfsf12/Col4a2/Bcas3/Jmjd8/Parva/Stat1/Rhoj/Vegfa/Kctd10/Dysf
GO:0048514	blood vessel morphogenesis	441	0.408178906384679	1.75109333249177	8.27073771880909e-09	2.91543504588021e-07	2.16945097489103e-07	2173	tags=35%, list=20%, signal=29%	Meox2/Rspo3/Col8a2/Itgb8/Dcn/Tek/Agtr1a/Ednra/Tbxa2r/Apln/Epha1/Hspb6/Flt1/Angpt4/Wnt4/Ace/Srpx2/Rgcc/Apoe/Edn1/Epas1/Pgf/Egr3/Chrd/Comp/Ackr3/Mmp19/Atp2b4/Fbln5/Tgfbr3/Fzd4/Ephb2/Foxf1/Nr4a1/Ephb3/Nog/Rin2/Vash1/F3/Grem1/Nfatc4/Klf2/Col8a1/Hs6st1/Vstm4/Slit2/Col3a1/Ramp1/Bmper/Dll1/Ccn1/Efemp2/Ccn3/Xdh/Thbs1/Mylk/Apold1/Pdgfa/Adm/Cdh13/Adm2/Lama1/Rora/Junb/Ptprm/Myocd/Rras/Tgfa/Tlr3/Epha2/Pdgfra/Ppp1r15a/Hpse/Klf4/Amotl2/Gadd45a/Il18/Pdgfrb/Emilin2/Gata6/Zc3h12a/Anxa3/Thy1/Ccn2/Pik3cd/Ecm1/Cd34/Hif1a/Ahr/Hdac5/Htatip2/Rhob/Prkd1/Plcd1/Adam12/Plau/Sulf1/Smad6/Stat3/Serpinf1/Adam15/Foxc1/Emilin1/Flcn/Emc10/Tnfrsf1a/Sirt6/Anxa1/Ptn/Hdac9/Bax/Unc5b/Hes1/Rnh1/Grn/Tspan12/Plcd3/Col4a1/Adgra2/B4galt1/Sparc/Ddah1/Stard13/Mmp2/Lrp1/Gtf2i/Fn1/Jag1/Xbp1/Shb/Jup/Gpx1/Tbx1/Hoxa1/Fzd5/Ramp2/Gab1/Foxo4/Tgfb2/Ctsh/Lif/Itgb1bp1/Bmp4/Tnfsf12/Col4a2/Bcas3/Jmjd8/Adgrf5/Parva/Cited2/Stat1/Rhoj/Vegfa/Kctd10/Dysf
