ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0090501	RNA phosphodiester bond hydrolysis	64	-0.534146462354824	-2.03047245894276	1.4100775147569e-05	0.00248526161975904	0.00223339580051134	4166	tags=61%, list=29%, signal=43%	Exosc10/Rps21/Eri3/Dicer1/Cpsf7/Rnaseh1/Cpsf3/Fip1l1/Polr2i/Kri1/Npm1/Pde12/Toe1/Nop9/Elac2/Rpp30/Utp23/Abt1/Nob1/Polr1h/Pop7/Ncbp1/Tbl3/Nol9/Cpsf4/Tsr1/Exosc3/Nhp2/Nudt21/Cpsf2/Exosc8/Exosc7/Eri1/Rcl1/Cstf2/Exosc2/Rrs1/Pop1/Rpp40
GO:0002707	negative regulation of lymphocyte mediated immunity	38	0.741812958948066	1.86925303540026	1.48490785710098e-05	0.00253784251940895	0.00228064795277232	788	tags=37%, list=6%, signal=35%	Sh2d1b1/Spn/Ptpn6/Cd55b/Havcr2/Serpinb9e/Ptprc/Serpinb9c/Nod2/Serpinb9f/Serpinb9g/Cd55/Ceacam1/Cd46
GO:1905818	regulation of chromosome separation	70	-0.525310606132096	-2.07288324074638	1.61781405354612e-05	0.00268366801823533	0.00241169494359894	1259	tags=31%, list=9%, signal=29%	Bub1/Rad21/Gen1/Smc2/Mad2l1/Ncaph/Ndc80/Psmg2/Ncapg/Bub1b/Ncapd3/Smc4/Birc5/Spdl1/Plk1/Ttk/Ncapg2/Nek6/Trip13/Cdc6/Aurkb/Fbxo5
GO:0007062	sister chromatid cohesion	47	-0.589936476851327	-2.08924590251209	1.73510630763773e-05	0.00279599987859337	0.00251264266805284	2106	tags=49%, list=15%, signal=42%	Recql4/Ddx11/Slf1/Mre11a/Pds5b/Sgo2a/Naa50/Naa10/Sfpq/Bub1/Smc3/Rad21/Mcmbp/Haspin/Cdca5/Bub1b/Kif22/Sgo1/Stag1/Rad51c/Dscc1/Fen1/Esco2
GO:0032392	DNA geometric change	49	-0.583291335301898	-2.0712456265632	2.0749524199232e-05	0.00308162624377982	0.00276932257629709	3754	tags=61%, list=26%, signal=45%	Mnat1/Gins2/Pot1a/Ascc3/Gins4/Supv3l1/Ssbp1/Ighmbp2/Top2a/Recql4/Ddx11/Upf1/Hnrnpa2b1/Twnk/Mre11a/Mterf1b/Mcm7/Gins3/Mcm9/Nbn/Pif1/Mcm4/Cdc45/Blm/Mcm5/Hmgb1/Mcm2/Mcm3/Mcm6/Gins1
GO:0140053	mitochondrial gene expression	108	-0.435909576778249	-1.79623378866286	2.15168796161006e-05	0.00308162624377982	0.00276932257629709	4767	tags=61%, list=33%, signal=41%	Lrpprc/Mrpl51/Uqcc2/Iars2/Mtres1/Mrpl16/Hars/Nsun4/Trmt5/Trub2/Mrpl47/Gfm1/Cdk5rap1/Gars/Mrps11/Fastkd3/Fastkd5/Sars2/Mtif3/Mrpl23/Supv3l1/Mrps2/Pnpt1/Rars2/Mtrf1l/Ears2/Hsd17b10/Mrpl58/Mrps18a/Qrsl1/Gatb/Elac2/Tsfm/Chchd10/Mettl4/Mrpl44/Sirt3/Mrps17/Mrpl2/Rpusd4/Mrps18b/Tbrg4/Twnk/Gatc/Tfam/Mtrf1/Chchd1/Dars2/Tfb1m/Fastkd2/Trmt10c/Mterf1b/Mrps35/Mrps16/Tefm/Mto1/Mrps27/Noa1/Mrpl12/Mrps34/Slc25a33/C1qbp/Yars2/Mrps28/Rcc1l/Shmt2
GO:0034502	protein localization to chromosome	94	-0.450265893451749	-1.78952323976314	2.17549106495911e-05	0.00308162624377982	0.00276932257629709	2687	tags=41%, list=19%, signal=34%	Cct8/Zw10/Nabp2/Cct5/Cct3/Cct6a/Mis12/Ezh2/Slf1/Wrap53/Brca2/Cdk1/Cdt1/Pinx1/Ctcf/Spidr/Msh2/Rad21/Mcm9/Carm1/Tinf2/Ndc80/Gnl3/Ruvbl2/Haspin/Rcc2/Macroh2a2/Cdca5/Rpa2/Knl1/Bub1b/Cenpq/Mtbp/Spdl1/Plk1/Ttk/Dkc1/Aurkb/Esco2
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	143	0.575279824337783	1.65771818306887	2.20227573872605e-05	0.00308162624377982	0.00276932257629709	1453	tags=28%, list=10%, signal=25%	Sh2d1b1/Areg/Hcls1/Cd80/Isl1/Tgfa/Adora1/Cck/Ptprc/Il11/Icam1/Nod2/Il34/Il15/Tec/Adra2a/Ccl5/Erbb3/Cspg4/Plcg2/Tnfrsf18/Tslp/Hbegf/Ereg/Fgfr3/Ptk2b/Btc/Il18/Pecam1/Itgb3/Hpx/Ghr/Egf/Clcf1/Angpt1/Ptger4/Kitl/Lif/Crlf1/Fgf10
GO:0099003	vesicle-mediated transport in synapse	186	0.546933895548119	1.60632436603935	2.240189290691e-05	0.00308162624377982	0.00276932257629709	2576	tags=27%, list=18%, signal=23%	Chrna3/Syn2/Snap91/Grm7/Unc13c/Chrna5/Syt7/Rab3b/Myo5b/Prrt2/Akap5/Syt4/Adra2a/Syt5/Sncg/Stx1b/P2rx7/Syt2/Kcnh1/Adrb2/Nrn1/Sv2a/Rab27b/Itgb3/Camk2a/Syt8/Grip1/Syndig1/Cspg5/Vamp1/Cplx3/Arc/Slc17a7/Cplx2/Cacnb4/Syt6/Ap1s2/Bsn/Bcl2l1/Napb/Unc13b/Ston2/Sptbn2/Nlgn1/Prkar1b/Pick1/Syn1/Cd24a/Stx3/Pfn2/Sh3gl3
GO:0043269	regulation of ion transport	480	0.471217310171828	1.4025660334385	2.19212297049571e-05	0.00308162624377982	0.00276932257629709	3022	tags=34%, list=21%, signal=28%	Chrna3/Fgfr4/Pm20d1/Alox5/Kcnc2/Ptpn22/Serpine2/Ccr1/Hecw1/Cxcr4/Ptpn6/Kcnj4/Kcnf1/Adora1/Rph3a/Grm7/Gstm7/Cck/Cnr1/Cd33/Nos1/Syt7/Icam1/Rab3b/Gper1/Kcnk4/Kcnu1/Slc43a2/Akap5/Coro1a/Syt4/Rnf207/Efhb/Ccl5/Hecw2/Syt5/Clcnkb/Sncg/Cftr/Rgs9/Hcn4/Cracr2a/Ces1g/Plcg2/Trpc6/Hsd3b6/Cracr2b/P2rx7/Syt2/Kcnh1/Adrb2/Prkg2/Stac3/Best1/Neto1/Syt17/Sv2a/Ptk2b/Abcb11/Neto2/Hvcn1/Homer3/Abcb1a/P2ry6/Mmp9/Itgb3/Cxcl1/Clic3/Camk2a/Kcnk13/Egf/Syt8/Ank3/Kcna4/Scn1b/Sptbn4/Cacnb2/Mapk8ip2/Entpd1/Grik1/Rgs4/Abcb1b/Ccl2/Pml/S100a1/Slc8b1/Pla2r1/Dapk1/Cabp1/Ptges/Arc/Car7/Cacnb4/Syt6/Ptpn3/Gem/Arl6ip1/Rem1/Wnk4/Atp1b1/Kcnq4/Nat8l/Fhl4/Slc6a1/Fxyd5/Gja1/Ptgs2/Plcb1/Ramp3/Nkain4/Rapgef3/Tmem37/Gramd2/Usp2/Akap6/Cacna1b/Kcna1/Mink1/Stim1/Ngf/Jph2/Cbarp/Casq2/Fhl1/Trpv2/Ace/Kcnab3/Nlgn1/Ahnak/Wnk1/Clcnka/Scn3b/Bax/Abat/Hes1/Catsper2/Gnaq/Cav1/Casq1/Ager/Stom/Bcl2/Gsto1/Klhl24/Hcn2/Dmpk/Best3/Dmd/Slc9a3r2/Gjc2/Rtn4/Myo5a/Cx3cl1/Prnp/Ehd3/Kcnj14/Ahcyl1/B2m/Ubash3b/Tnfrsf11a/Kcnq5/Syk/Tmem38a
GO:0001505	regulation of neurotransmitter levels	172	0.553546300202172	1.61682326140326	2.545060869484e-05	0.00333817286136971	0.00299986978863291	2535	tags=33%, list=18%, signal=27%	Chrna3/Syn2/Snap91/Slc29a4/Rph3a/Grm7/Unc13c/Chrna5/Nos1/Syt7/Rab3b/Mctp2/Prrt2/Syt4/Adra2a/Mctp1/Syt5/Sncg/Stx1b/P2rx7/Syt2/Kcnh1/Adrb2/Nrn1/Sv2a/Itgb3/Camk2a/Syt8/Ptger4/Cspg5/Slc6a5/Pde1b/Vamp1/Cplx3/Slc17a7/Cplx2/Cacnb4/Syt6/Colq/Gfap/Nat8l/Bcl2l1/Slc6a1/Dagla/Napb/Unc13b/Cacna1b/Sptbn2/Ngf/Nlgn1/Stxbp2/Syn1/Abat/Asic1/Stx3/Pfn2
GO:0007600	sensory perception	306	0.504294429365914	1.48999320888829	2.5042991338366e-05	0.00333817286136971	0.00299986978863291	2870	tags=39%, list=20%, signal=32%	Crybb1/Alox5/Serpine2/Cxcr4/Aloxe3/Olfr1314/Gja3/Adora1/Ano1/Grm7/Lum/Cck/Rorb/Espn/Chrna5/Lamc3/Cnr1/Nos1/Lef1/Myh14/Espnl/Adgrv1/Olfr1318/Icam1/Rpgrip1/Ppef2/Olfm2/Jag2/Nxnl2/Kcnk4/Coch/Adra2a/Tac1/Grik2/Olfr920/Omp/Reep2/Pde6h/Rgs9/Cngb1/Mgll/Wnt10b/Asic3/Vmn1r43/P2rx7/Tmem100/Aqp1/Adrb2/Nav2/Hpn/Acpp/Tulp1/Best1/Uchl1/Cryba4/Opn1sw/Tbx1/Epas1/Olfr456/Piezo2/Il18/Ephx2/Sptbn4/Lhfpl4/Cfap69/Rdh5/Cacnb2/Enpp1/Thrb/Gnat2/Ccl2/Eps8l2/Npff/Mmp24/Cplx3/Cabp1/Ptges/Scnn1a/Abca4/Cacnb4/Col2a1/Ptgs1/Kcnq4/Cep250/Gjb4/Ptgs2/Whrn/Cacna1b/Fcgr4/Kcna1/Srrm4/Tlr4/Vmn1r40/Ngf/Rom1/Zfhx2/Olfr78/Retreg1/Ace/Tas1r2/Hsf4/Prkar1b/Asic1/Cpeb3/Spx/Itpr3/Itga2/Npy1r/Slc4a7/Ndn/Crybg3/Gpx1/Slc9a3r2/Pdc/Pdzd7/Map1a/Rtn4/Myo5a/Casp3
GO:0000387	spliceosomal snRNP assembly	30	-0.678913006902959	-2.15537204136562	2.71708378521612e-05	0.00340541167747087	0.00306029436861184	3850	tags=83%, list=27%, signal=61%	Snrpd2/Gemin8/Prpf8/Snrpc/Strap/Smn1/Clns1a/Coil/Snrpf/Prpf31/Snrpe/Snrpb/Prpf19/Gemin2/Ddx20/Prmt7/Prpf3/Snrpd3/Lsm2/Snrpg/Lsm4/Gemin5/Sart3/Snrpd1/Gemin6
GO:1902969	mitotic DNA replication	14	-0.816910310895259	-2.11501233160039	2.68073727839636e-05	0.00340541167747087	0.00306029436861184	1721	tags=71%, list=12%, signal=63%	Brca2/Gins3/Pola1/Mcm4/Lig1/Cdc45/Mcm2/Mcm3/Mcm6/Gins1
GO:0032508	DNA duplex unwinding	42	-0.60704698111317	-2.08679278550884	3.48495528973372e-05	0.00427285822480395	0.00383983059955786	3754	tags=69%, list=26%, signal=51%	Rtel1/Dhx9/Mnat1/Gins2/Pot1a/Ascc3/Gins4/Supv3l1/Ssbp1/Ighmbp2/Top2a/Recql4/Ddx11/Upf1/Twnk/Mre11a/Mcm7/Gins3/Mcm9/Nbn/Pif1/Mcm4/Cdc45/Blm/Mcm5/Mcm2/Mcm3/Mcm6/Gins1
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	39	-0.61432656451013	-2.07711163129525	3.60109798610865e-05	0.00432131758333038	0.00388337890327282	1811	tags=41%, list=13%, signal=36%	Atm/Cdt1/Bub1/Rad21/Gen1/Mad2l1/Ndc80/Psmg2/Bub1b/Birc5/Spdl1/Plk1/Ttk/Trip13/Aurkb/Fbxo5
GO:0071103	DNA conformation change	55	-0.557654239373916	-2.06880236135816	3.88793151438921e-05	0.00456831952940732	0.00410534873723334	3754	tags=58%, list=26%, signal=43%	Mnat1/Gins2/Pot1a/Top1mt/Ascc3/Gins4/Supv3l1/Top3a/Ssbp1/Ighmbp2/Top2a/Recql4/Ddx11/Upf1/Hnrnpa2b1/Twnk/Mre11a/Mterf1b/Mcm7/Gins3/Mcm9/Nbn/Pif1/Mcm4/Cdc45/Blm/Mcm5/Hmgb1/Mcm2/Mcm3/Mcm6/Gins1
GO:2001251	negative regulation of chromosome organization	84	-0.483248096170719	-1.9831580736528	4.78176564982634e-05	0.00539383165300411	0.00484720033766607	1987	tags=35%, list=14%, signal=30%	Smarca5/Dcp2/Hnrnpu/Atm/Cdt1/Pinx1/Naa10/Bub1/Rad21/Parp1/H3f3b/Gen1/Nat10/Mad2l1/Tinf2/Ndc80/Psmg2/Mcrs1/Nbn/Pif1/Bub1b/Birc5/Spdl1/Plk1/Ttk/Mcm2/Trip13/Aurkb/Fbxo5
GO:0002704	negative regulation of leukocyte mediated immunity	45	0.706414803507488	1.82313649256915	4.71392105565103e-05	0.00539383165300411	0.00484720033766607	788	tags=31%, list=6%, signal=29%	Sh2d1b1/Spn/Ptpn6/Cd55b/Havcr2/Serpinb9e/Ptprc/Serpinb9c/Nod2/Serpinb9f/Serpinb9g/Cd55/Ceacam1/Cd46
GO:0006887	exocytosis	281	0.505473032251771	1.49157090347839	5.08956919277076e-05	0.00562846475435825	0.005058054832444	2584	tags=26%, list=18%, signal=21%	Chrna3/Exoc3l2/Syn2/Ccr1/Grm7/Unc13c/Milr1/Sytl1/Chrna5/Syt7/Cacna1i/Rab3b/Myo5b/Prrt2/Sytl5/Coro1a/Syt4/Adra2a/Hck/Notch1/Ccl5/Syt5/Cftr/Exoc4/Stx1b/P2rx7/Prss12/Syt2/Kcnh1/Unc13d/Adrb2/Nrn1/Syt17/Itgb2/Stxbp6/Sv2a/Rab27b/Camk2a/Ccl8/Syt8/Exoc3l/Cspg5/Sytl2/Nppc/Vamp1/Cplx3/Cplx2/Nkg7/Cacnb4/Syt6/Bcl2l1/Napb/Unc13b/Septin1/Sytl4/Sptbn2/Lgi3/Cbarp/Scrn1/Lat2/Hmox1/Nlgn1/Stxbp2/Smpd3/Dmtn/Atp9a/Stx3/Pfn2/Exoc2/Atp13a2/Rab11fip1/Anxa1
GO:0033046	negative regulation of sister chromatid segregation	39	-0.604619307309639	-2.04429023302934	5.91322475867204e-05	0.00606032610544213	0.00544614971961625	1811	tags=41%, list=13%, signal=36%	Atm/Cdt1/Bub1/Rad21/Gen1/Mad2l1/Ndc80/Psmg2/Bub1b/Birc5/Spdl1/Plk1/Ttk/Trip13/Aurkb/Fbxo5
GO:0033048	negative regulation of mitotic sister chromatid segregation	39	-0.604619307309639	-2.04429023302934	5.91322475867204e-05	0.00606032610544213	0.00544614971961625	1811	tags=41%, list=13%, signal=36%	Atm/Cdt1/Bub1/Rad21/Gen1/Mad2l1/Ndc80/Psmg2/Bub1b/Birc5/Spdl1/Plk1/Ttk/Trip13/Aurkb/Fbxo5
GO:2000816	negative regulation of mitotic sister chromatid separation	39	-0.604619307309639	-2.04429023302934	5.91322475867204e-05	0.00606032610544213	0.00544614971961625	1811	tags=41%, list=13%, signal=36%	Atm/Cdt1/Bub1/Rad21/Gen1/Mad2l1/Ndc80/Psmg2/Bub1b/Birc5/Spdl1/Plk1/Ttk/Trip13/Aurkb/Fbxo5
GO:0042267	natural killer cell mediated cytotoxicity	45	0.702593477953994	1.8132743010749	5.9966029932838e-05	0.00606032610544213	0.00544614971961625	1737	tags=38%, list=12%, signal=33%	Sh2d1b1/Ptpn6/Havcr2/Serpinb9e/Serpinb9c/Serpinb9f/Coro1a/Serpinb9g/Il18rap/Gzme/Ceacam1/Unc13d/Il18/Serpinb9b/Tap1/Nkg7/Raet1a
GO:0007601	visual perception	75	0.626853496214436	1.71240115597592	6.01734506923332e-05	0.00606032610544213	0.00544614971961625	1604	tags=35%, list=11%, signal=31%	Crybb1/Gja3/Lum/Rorb/Lamc3/Adgrv1/Rpgrip1/Ppef2/Olfm2/Nxnl2/Pde6h/Rgs9/Cngb1/Tulp1/Best1/Cryba4/Opn1sw/Epas1/Rdh5/Cacnb2/Gnat2/Cplx3/Cabp1/Abca4/Cacnb4/Col2a1
GO:1905819	negative regulation of chromosome separation	40	-0.603882337261677	-2.02682590628305	6.95393481931113e-05	0.00688073550542364	0.00618341572575865	1811	tags=40%, list=13%, signal=35%	Atm/Cdt1/Bub1/Rad21/Gen1/Mad2l1/Ndc80/Psmg2/Bub1b/Birc5/Spdl1/Plk1/Ttk/Trip13/Aurkb/Fbxo5
GO:0033047	regulation of mitotic sister chromatid segregation	42	-0.592569514745348	-2.03702485434572	7.50822914268474e-05	0.00730110558012792	0.00656118390599402	1884	tags=40%, list=13%, signal=35%	Hnrnpu/Atm/Cdt1/Bub1/Rad21/Gen1/Mad2l1/Ndc80/Psmg2/Bub1b/Birc5/Spdl1/Plk1/Ttk/Trip13/Aurkb/Fbxo5
GO:0034501	protein localization to kinetochore	20	-0.739108732519708	-2.13176199823052	8.32516767008734e-05	0.00769736814086764	0.0069172877189768	2184	tags=70%, list=15%, signal=59%	Champ1/Zw10/Mis12/Cdk1/Cdt1/Ndc80/Haspin/Rcc2/Knl1/Cenpq/Mtbp/Spdl1/Ttk/Aurkb
GO:1903083	protein localization to condensed chromosome	20	-0.739108732519708	-2.13176199823052	8.32516767008734e-05	0.00769736814086764	0.0069172877189768	2184	tags=70%, list=15%, signal=59%	Champ1/Zw10/Mis12/Cdk1/Cdt1/Ndc80/Haspin/Rcc2/Knl1/Cenpq/Mtbp/Spdl1/Ttk/Aurkb
GO:0031342	negative regulation of cell killing	24	0.7781082456596	1.84144181646013	8.25726484642125e-05	0.00769736814086764	0.0069172877189768	1404	tags=46%, list=10%, signal=41%	Sh2d1b1/Havcr2/Serpinb9e/Ptprc/Serpinb9c/Serpinb9f/Serpinb9g/Cd59b/Ceacam1/Serpinb9b/Tap1
GO:0099504	synaptic vesicle cycle	166	0.543036442690953	1.58027645675327	8.69052807204145e-05	0.00790557714940545	0.00710439603851946	2576	tags=27%, list=18%, signal=22%	Chrna3/Syn2/Snap91/Grm7/Unc13c/Chrna5/Syt7/Rab3b/Prrt2/Syt4/Adra2a/Syt5/Sncg/Stx1b/P2rx7/Syt2/Kcnh1/Adrb2/Nrn1/Sv2a/Rab27b/Camk2a/Syt8/Syndig1/Cspg5/Vamp1/Cplx3/Slc17a7/Cplx2/Cacnb4/Syt6/Ap1s2/Bsn/Bcl2l1/Napb/Unc13b/Ston2/Sptbn2/Nlgn1/Prkar1b/Syn1/Cd24a/Stx3/Pfn2/Sh3gl3
GO:0051984	positive regulation of chromosome segregation	23	-0.717399410880423	-2.169527432777	8.9896176719253e-05	0.00804784820153313	0.00723224880372938	2615	tags=61%, list=18%, signal=50%	Ncaph2/Rad18/Hnrnpu/Cdt1/Smc6/Smc2/Ncaph/Rcc2/Ncapg/Ncapd3/Smc4/Ncapg2/Cdc6/Aurkb
GO:0032467	positive regulation of cytokinesis	28	-0.658231165286185	-2.07310996669254	9.58602478669662e-05	0.00819169390863166	0.00736151664241535	1328	tags=36%, list=9%, signal=32%	Kif20b/Nup62/Cenpv/Rxfp3/Ect2/Racgap1/Kif23/Kif14/Cdc6/Aurkb
GO:0000462	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	36	-0.623173995012233	-2.06339203011186	9.52547954127535e-05	0.00819169390863166	0.00736151664241535	3755	tags=69%, list=26%, signal=51%	Rps8/Mrps11/Kri1/Utp3/Dcaf13/Utp4/Rps14/Nop9/Ngdn/Utp23/Abt1/Tsr2/Nol10/Wdr46/Tbl3/Utp25/Bysl/Tsr1/Helb/Heatr1/Rcl1/Pwp2/Wdr43/Rrs1/Rpp40
GO:0050953	sensory perception of light stimulus	77	0.6183281008664	1.69543746630157	9.36963961822372e-05	0.00819169390863166	0.00736151664241535	1956	tags=36%, list=14%, signal=32%	Crybb1/Gja3/Lum/Rorb/Lamc3/Adgrv1/Rpgrip1/Ppef2/Olfm2/Nxnl2/Pde6h/Rgs9/Cngb1/Tulp1/Best1/Cryba4/Opn1sw/Epas1/Rdh5/Cacnb2/Gnat2/Cplx3/Cabp1/Abca4/Cacnb4/Col2a1/Cep250/Whrn
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	38	-0.615084520861993	-2.04714188273009	0.000103137950895188	0.00819293018378679	0.00736262762876696	1811	tags=42%, list=13%, signal=37%	Atm/Cdt1/Bub1/Rad21/Gen1/Mad2l1/Ndc80/Psmg2/Bub1b/Birc5/Spdl1/Plk1/Ttk/Trip13/Aurkb/Fbxo5
GO:0031577	spindle checkpoint signaling	41	-0.592982999760099	-2.02827034074348	0.000102625722592121	0.00819293018378679	0.00736262762876696	1811	tags=39%, list=13%, signal=34%	Atm/Cdt1/Stil/Bub1/Gen1/Mad2l1/Ndc80/Psmg2/Bub1b/Birc5/Mtbp/Spdl1/Plk1/Ttk/Trip13/Aurkb
GO:0001909	leukocyte mediated cytotoxicity	89	0.607394372803998	1.69027159995414	0.000102056930387622	0.00819293018378679	0.00736262762876696	1737	tags=29%, list=12%, signal=26%	Sh2d1b1/H2-M1/Ptpn6/Havcr2/Serpinb9e/Ptprc/Serpinb9c/Serpinb9f/Coro1a/Serpinb9g/Il18rap/Cd1d2/Gzme/H2-M5/Ceacam1/P2rx7/Unc13d/Pomc/Il18/Cxcl1/Serpinb9b/Gzmm/Tap1/Ccl2/Nkg7/Raet1a
GO:0003341	cilium movement	112	0.580686271574137	1.64982932727734	9.80119538443724e-05	0.00819293018378679	0.00736262762876696	2619	tags=42%, list=18%, signal=35%	Camsap3/Hoatz/Dnah6/Dnai3/Odad4/Nek10/Odad3/Tac1/Dnah10/Dnah7b/Enkur/Dnah9/Dnhd1/Rnase10/Cfap54/Dnai2/Dnah1/Efcab1/Ceacam10/Nme5/Cfap69/Ttc12/Nsun7/Insl6/Dnai4/Cfap47/Ly6k/Cfap70/Ttc21a/Efcab9/Dzip1/Ropn1l/Catsperd/Tekt2/Odad1/Stk36/Cfap43/Kif9/Ccdc39/Apob/Ttll3/Ccdc40/Ccdc65/Pltp/Catsper2/Iqcg/Hydin
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	122	0.571849114256435	1.62849822063617	0.000100151303056733	0.00819293018378679	0.00736262762876696	1984	tags=32%, list=14%, signal=28%	Gna15/Tshr/Adcy8/Vipr1/Pth2r/Adra2b/Adora1/Grm7/Adgrg5/Glp2r/Cnr1/Nos1/Adgrg7/Gper1/Gpr4/Akap5/Adgrg3/Adra2a/Rxfp1/Adgrg1/Ucn2/Gpr3/Adrb2/Adcy7/Lpar2/Itgb3/Ptger4/Calcrl/Gnat2/Adgrb2/Adra1b/Adgre5/Akap12/Adgrl4/Adrb3/Ramp1/Ramp3/Arrdc3/Abca1
GO:0051985	negative regulation of chromosome segregation	41	-0.589943619514424	-2.01787428418024	0.000114354040218883	0.0089577331504792	0.00804992256803982	1811	tags=39%, list=13%, signal=34%	Atm/Cdt1/Bub1/Rad21/Gen1/Mad2l1/Ndc80/Psmg2/Bub1b/Birc5/Spdl1/Plk1/Ttk/Trip13/Aurkb/Fbxo5
GO:0000460	maturation of 5.8S rRNA	35	-0.618537222008247	-2.03501314932624	0.000126212388603822	0.00949117162300744	0.00852930036670041	4166	tags=71%, list=29%, signal=51%	Exosc10/Rps21/Eri3/Kri1/Npm1/Nop9/Mphosph6/Pes1/Abt1/Eif6/Wdr12/Nol9/Exosc3/Ftsj3/Mtrex/Exosc8/Urb1/Exosc7/Eri1/Rcl1/Rpf1/Rrp15/Exosc2/Rrs1/Rpp40
GO:0002228	natural killer cell mediated immunity	46	0.684010070267258	1.76578148790205	0.000122961969405528	0.00949117162300744	0.00852930036670041	1737	tags=37%, list=12%, signal=33%	Sh2d1b1/Ptpn6/Havcr2/Serpinb9e/Serpinb9c/Serpinb9f/Coro1a/Serpinb9g/Il18rap/Gzme/Ceacam1/Unc13d/Il18/Serpinb9b/Tap1/Nkg7/Raet1a
GO:0045739	positive regulation of DNA repair	106	-0.419505893993488	-1.74652956781974	0.000124716526274374	0.00949117162300744	0.00852930036670041	2856	tags=39%, list=20%, signal=31%	Parp9/Mad2l2/Egfr/Morf4l2/Arid2/Brcc3/Ing3/Vps72/Slf1/Prkcg/Sirt1/Trim28/Ercc8/Morf4l1/Actl6a/Meaf6/Babam2/Wrap53/Abraxas1/Cbx8/Cebpg/Spidr/Rnf168/Parp1/Rbbp8/Uchl5/Spire2/Brca1/Ruvbl1/Timeless/Ruvbl2/Mcrs1/Eya4/Blm/Rif1/Foxm1/Hmgb1/Pcna/Fancb/Rad51ap1/Npas2
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	201	0.522462465976383	1.53823105511447	0.000131023245428449	0.00972330400284805	0.00873790757254822	1453	tags=22%, list=10%, signal=20%	Sh2d1b1/Areg/Hcls1/Cd80/Ptpn22/Isl1/Ptpn6/Tgfa/Adora1/Il7/Cck/Ptprc/Il11/Icam1/Nod2/Il34/Il15/Tec/Adra2a/Ccl5/Erbb3/Cspg4/Plcg2/Gprc5a/Tnfrsf18/Tslp/Hbegf/Ereg/Fgfr3/Itgb2/Ptk2b/Btc/Il18/Pecam1/Itgb3/Hpx/Ghr/Egf/Clcf1/Angpt1/Ptger4/Kitl/Lif/Crlf1/Fgf10
GO:0045839	negative regulation of mitotic nuclear division	47	-0.544871136578863	-1.92964807934971	0.000136438127984488	0.00999364989392871	0.00898085558776908	1259	tags=40%, list=9%, signal=37%	Atm/Cdt1/Bub1/Rad21/Gen1/Mad2l1/Ndc80/Psmg2/Bub1b/Chek1/Birc5/Mtbp/Spdl1/Plk1/Bmp4/Ttk/Trip13/Aurkb/Fbxo5
