ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0051298	centrosome duplication	73	-0.703026232419095	-2.42986082915516	2.7641462596727e-10	1.04710224757865e-08	8.08378784944447e-09	1090	tags=44%, list=8%, signal=41%	Poc1b/Cep120/Cdk5rap2/Cep135/Trim37/Cep76/Nup62/Brca2/Cep44/Xpo1/Cep152/Cntrob/Alms1/Ckap5/Rttn/Mdm1/Nde1/Cenpj/Ccp110/Cep192/Cdk2/Cep295/Wdr62/Gen1/Poc1a/Cep72/Sass6/Plk4/Stil/Ndc80/Brca1/Ccnf
GO:0034470	ncRNA processing	380	-0.450218757092599	-1.93491266361067	2.94231731773401e-10	1.10731131473938e-08	8.54861096167233e-09	3569	tags=48%, list=26%, signal=37%	Ddx49/Trub2/Wdr46/Nol11/Tarbp2/Rrp15/Trdmt1/Pop7/Ints12/Nol9/Cdkal1/Utp20/Pusl1/Bms1/Pes1/Mecp2/Pwp1/Heatr1/Rnf113a2/Nvl/Bysl/Rtcb/Rrp1/Rrp12/Mrto4/Mrm3/Esf1/Shq1/Toe1/Alkbh1/Wdr12/Mdn1/Riok1/Wdr74/Rrp7a/C1d/Nop2/Mettl6/Mtrex/Dus4l/Thumpd1/Thg1l/Tfb1m/Utp14a/Tsn/Dus3l/Elp5/Ddx52/Mtfmt/Tsr1/Utp3/Osgep/Ssb/Zc3h7a/Ints5/Exosc10/Mrm2/Pus1/Trmt112/Tut4/Mrpl1/Elp6/Ddx27/Ddx5/Ebna1bp2/Mettl18/Utp15/Nop9/Mak16/Ints6l/Ints4/Dimt1/Brix1/Zc3h10/Wdr3/Rpp40/Clp1/Ddx18/Pelp1/Dalrd3/Snip1/Fbl/Rpl7l1/Ddx21/Mettl1/Ddx56/Abt1/Utp18/Ddx3x/Dicer1/Ago2/Mettl5/Tyw1/Dph3/Nol8/Bud23/Aars2/Gtpbp3/Dgcr8/Helb/Zcchc8/Trmo/Rcl1/Qtrt2/Trmt61a/Urb1/Pop1/Mettl16/Ints14/Rpp25l/Ddx51/Utp23/Gtpbp4/Tbl3/Npm1/Trub1/Exosc1/Mphosph10/Fdxacb1/Nol10/Utp14b/Drosha/Trp53/Krr1/Mettl2/Rpf2/Qtrt1/Nhp2/Exosc7/Elp4/Nol6/Ppan/Prkdc/Pwp2/Larp7/Bcdin3d/Ncl/Pa2g4/Rsl1d1/Dis3/Nop10/Wdr43/Tsr2/Snu13/Pum2/Pus7/Trmt13/Dkc1/Pop5/Rrp9/Mrm1/Ercc2/Trmt10c/Znhit3/Lsm6/Trmt11/Nsun6/Ints7/Nr2f1/Trmt10a/Wdr4/Rpf1/Rpp30/Srrt/Rpusd2/Wbp11/Gar1/Hnrnpa2b1/Sart1/Rrs1/Lyar/Rrp1b/Nsun3/Wdr18/Eri1/Exosc2/Exosc4/Mettl15/Exosc8/Dtwd2/Npm3/Eri2/Rpp25/Suv39h1
GO:2000779	regulation of double-strand break repair	100	-0.65101054762448	-2.36349958527524	3.59153326189771e-10	1.34286029363682e-08	1.03670847334204e-08	2033	tags=43%, list=15%, signal=37%	Zfp365/Morf4l2/Parp1/Pot1b/Ruvbl1/Actl6a/Yeats4/Mbtd1/Twist1/Prkdc/Ing3/Cyren/Vps72/Mrgbp/Smchd1/Fancb/Ruvbl2/Brd8/Wrap53/Meaf6/Rtel1/Fus/Zcwpw1/Ube2n/Fignl1/Slf1/Slf2/Rif1/Rbbp8/Nsd2/Blm/Rpa2/Rad51ap1/Dek/Timeless/Rad51/Aunip/Chek1/Rmi2/Cgas/Parpbp/Polq/Foxm1
GO:0006334	nucleosome assembly	59	-0.729717145946154	-2.40018181886692	3.71894809335566e-10	1.38152923364786e-08	1.06656148035592e-08	1962	tags=56%, list=14%, signal=48%	Kat6a/Sox9/Smarca5/Npm1/H3f3b/Baz1a/Asf1a/H1f9/Sart3/Hp1bp3/H1f5/Daxx/Macroh2a1/Pole3/Anp32b/Grwd1/Nap1l2/H1f0/Set/H2bc21/Itgb3bp/H2bc3/Dnajc9/Chaf1b/Cenpp/Mcm2/Nasp/H1f3/Asf1b/Chaf1a/Mis18a/Oip5/Hjurp
GO:0050657	nucleic acid transport	130	-0.602802987717213	-2.27628688108272	4.90331619109898e-10	1.79829902091388e-08	1.3883140647007e-08	2197	tags=45%, list=16%, signal=38%	Pcid2/Pom121/Pnpt1/Igf2bp3/Ddx39b/Nup88/Npm1/Seh1l/Eif5a/Khsrp/Iws1/Thoc6/Gle1/Nup98/Snupn/Nol6/Cpsf6/Magoh/Flot1/Nup37/Polr2d/Eif5a2/Kpnb1/Khdrbs1/Arc/Nup153/Nrde2/Nup188/Nup54/Aaas/Thoc3/Ahctf1/Ddx39a/Nup35/Nup62/Hnrnpa2b1/Alyref/Fmr1/Nup155/Nup93/Xpo1/Hnrnpa1/Ran/Dhx9/Hnrnpa3/Srsf1/Nup43/Srsf3/Nup107/Srsf7/Ndc1/Slbp/Nup133/Nup85/Nxt1/Nup160/Nup210/Nup62cl/Ranbp17
GO:0050658	RNA transport	130	-0.602802987717213	-2.27628688108272	4.90331619109898e-10	1.79829902091388e-08	1.3883140647007e-08	2197	tags=45%, list=16%, signal=38%	Pcid2/Pom121/Pnpt1/Igf2bp3/Ddx39b/Nup88/Npm1/Seh1l/Eif5a/Khsrp/Iws1/Thoc6/Gle1/Nup98/Snupn/Nol6/Cpsf6/Magoh/Flot1/Nup37/Polr2d/Eif5a2/Kpnb1/Khdrbs1/Arc/Nup153/Nrde2/Nup188/Nup54/Aaas/Thoc3/Ahctf1/Ddx39a/Nup35/Nup62/Hnrnpa2b1/Alyref/Fmr1/Nup155/Nup93/Xpo1/Hnrnpa1/Ran/Dhx9/Hnrnpa3/Srsf1/Nup43/Srsf3/Nup107/Srsf7/Ndc1/Slbp/Nup133/Nup85/Nxt1/Nup160/Nup210/Nup62cl/Ranbp17
GO:0031497	chromatin assembly	137	-0.591401697022557	-2.24282775063108	5.43919436243336e-10	1.98220766701844e-08	1.53029432328821e-08	2083	tags=46%, list=15%, signal=39%	Axin1/Dnmt3b/Ppm1d/Kat6a/Sox9/Smarca5/Npm1/Mphosph8/Trp53/Sin3a/Sirt1/H3f3b/Baz1a/Asf1a/H1f9/Rbbp4/Mbd3/Ubn1/Cenpv/Smchd1/Sart3/Hira/Resf1/Hp1bp3/Trim28/H1f5/Daxx/Ubtf/Macroh2a1/Cbx3/Samd1/Pole3/Bend3/Anp32b/Grwd1/Nap1l2/H1f0/Set/Atf7ip2/H2bc21/Cdan1/Rif1/Itgb3bp/Ctcf/H2bc3/Hat1/Cdk2/Dnajc9/Dnmt1/Hmgb1/Chaf1b/Cenpp/Mcm2/Ezh2/Hells/Nasp/H1f3/Suv39h1/Asf1b/Chaf1a/Mis18a/Oip5/Hjurp
GO:0034728	nucleosome organization	88	-0.66441897581168	-2.34651847528599	6.31738336903761e-10	2.28776688295085e-08	1.76619066318741e-08	1962	tags=48%, list=14%, signal=41%	Kat6a/Sox9/Smarcd2/Smarcd1/Smarca5/Npm1/Chd1/Smarcc1/H3f3b/Baz1a/Asf1a/H1f9/Supt16/Vps72/Sart3/Hp1bp3/H1f5/Daxx/Macroh2a1/Ssrp1/Pole3/Anp32b/Grwd1/Nap1l2/H1f0/Set/H2bc21/Itgb3bp/Anp32e/H2bc3/Dnajc9/Ptma/Chaf1b/Cenpp/Mcm2/Nasp/H1f3/Asf1b/Chaf1a/Mis18a/Oip5/Hjurp
GO:0010639	negative regulation of organelle organization	342	-0.446718198773265	-1.89655315480185	1.30425724672334e-09	4.69369576664561e-08	3.6236041795478e-08	1098	tags=17%, list=8%, signal=16%	Tchp/Cdk5rap2/Fgfr2/Trim37/Hnrnpu/Gclc/Rad50/Cep97/Map2/Arrb2/Fkbp4/Psmd10/Rtel1/Map6d1/Coro1a/Baz1b/Cracd/Bub3/Ctc1/Met/Tbc1d4/Pttg1/Zw10/Mdm1/Ccp110/Mtbp/Kif24/Rad21/Terf1/Cep192/Kntc1/Gen1/Ckap2/Zwint/Mcm2/Zwilch/Recql4/Cdt1/Chek1/Bub1/Trip13/Tpx2/Birc5/Mad2l1/Stmn1/Spdl1/Bub1b/Ndc80/Cenpe/Ccnb1/Top2a/Ttk/Ccnf/Pif1/Aurkb/Fbxo5/Plk1
GO:0007204	positive regulation of cytosolic calcium ion concentration	214	0.519782730469735	2.00497705552457	1.55807858003749e-09	5.57230836264341e-08	4.30190640307181e-08	2780	tags=42%, list=20%, signal=34%	Ryr2/Cd4/Cd19/Epor/Adra1b/Cxcr1/Cacna1g/Gna15/Cacna1b/Adcyap1r1/Cd55b/Trpv3/Ptpn6/Cckar/Chrna10/Grin1/Cemip/Ednra/Ptger3/Edn1/Gpr20/Gpr17/P2ry1/P2rx5/Jph2/Slc8a2/Esr1/Ccrl2/Adcy8/P2rx1/F2rl1/F2rl2/Lck/Tbxa2r/Lrp1/Ptk2b/Gp5/Akap5/Cmklr1/Ackr3/Trpv4/Dmd/Gper1/F2/Gpr35/Lpar3/Itgb3/Trpm4/Jak3/Pla2g6/Trpv2/Ryr1/Bdkrb1/Itpr2/Bbc3/Ngf/Gpr39/Tmem38a/Bax/Gng3/P2rx7/Ptgfr/Ric3/P2ry6/C3ar1/P2rx4/Grin2d/C1qtnf1/P2ry2/Ddit3/Pth1r/Casq1/Bdkrb2/Ptgir/Itpr3/Gp1bb/Trpa1/Nol3/Trpv1/Plcd1/Ank2/Cacna1a/Casq2/Prkd1/Fkbp1b/Fcrl5/Cd55/Gpr4/Hrc
GO:0022616	DNA strand elongation	35	-0.817959020218256	-2.47014461617477	1.75129710183042e-09	6.22467204465406e-08	4.80554104030532e-08	1876	tags=66%, list=14%, signal=57%	Mcrs1/Pot1b/Nbn/Ruvbl1/Actl6a/Mre11a/Pold2/Ruvbl2/Rad50/Uchl5/Pole3/Pold3/Nucks1/Dclre1b/Pcna/Pola1/Pole/Lig1/Mcm3/Mcm7/Mcm4/Gins1/Dna2
GO:0007600	sensory perception	338	0.468459606721064	1.89699728226256	1.85627133435514e-09	6.55730695902876e-08	5.06234022924233e-08	3143	tags=43%, list=23%, signal=34%	Kcnma1/Ccl2/Tulp1/Cabp4/Pnoc/Lamc3/Col2a1/Cacna1b/P2rx3/Tas1r2/Gjd2/Gja3/Ngb/Opn1sw/Eps8l2/Chrnb2/Rgs9/Gjb4/Chrna10/Grin1/Cemip/Cdh23/Gucy2d/Plcb2/Olfr92/Cabp1/Ednra/Kcnip3/Pjvk/Ush2a/Atp6v1b1/Olfr985/Edn1/Itga2/Gpr179/P2ry1/Gsdme/Lctl/Ptprq/Aloxe3/Slitrk6/Atp6v0a4/Slc52a3/Olfm2/Icam1/Myh14/Abca4/Mbp/Grik2/Asic3/Trpm8/Wnt10b/Ngfr/Best1/Myo15/Prcd/Mgll/Map1a/Dmxl2/Npy1r/Slc9a3r2/Ctss/Strc/Shank1/Ano1/Rs1/Scnn1a/Scn8a/Mip/Wfs1/Slc9a3r1/Kcnq4/Rtp4/Ephb1/Thrb/Hoxb8/Cngb1/Myo7b/P2rx2/Aqp1/Asic1/Sptbn4/Rdh11/Tmem150c/Espnl/Scnn1b/Il18/Ptafr/Ptgs1/Kcnk4/Espn/Prrxl1/Dlg2/Ush1g/Bdkrb1/Tbx18/Ngf/Adra2c/Rdh5/Opn4/Pkd1l3/P2rx7/Rlbp1/Grk1/Usp53/P2rx4/Grin2d/Atp8b1/Phf24/P2ry2/Ddit3/Cnnm4/Fgfr1/Itpr3/Olfr70/Tas1r1/Rd3/Trpa1/Piezo2/Trpv1/Lamb2/Il33/Cacna1a/Crym/Myo6/Col1a1/Rom1/Ace/Btbd9/Chrna9/Gpx1/Pdzd7/Nav2/Ncam1/Bace1/Gjb2/Mmp24/Serpine2/Atp8a2/Rab3a/Cck/Rpgrip1/Tmem100/Adra2a
GO:0000727	double-strand break repair via break-induced replication	11	-0.960617988211294	-2.22439132827114	1.95964839742121e-09	6.8802777270435e-08	5.31167855090486e-08	505	tags=91%, list=4%, signal=88%	Gins4/Cdc7/Gins2/Mcm2/Mcm6/Mcm3/Mcm7/Mcm4/Mcm5/Cdc45
GO:0042770	signal transduction in response to DNA damage	162	-0.554713412023396	-2.14059741343958	2.25924467508497e-09	7.88407929644805e-08	6.0866285568637e-08	1963	tags=36%, list=14%, signal=31%	Ddx39b/Rps6ka6/Usp28/Cdc5l/Npm1/Nbn/Rad1/Dgkz/Abraxas1/Usp10/Trp53/Prpf19/Sirt1/Twist1/Prkdc/Atrip/Abl1/Dot1l/Casp2/Mre11a/Rad9a/Kmt5a/Rfwd3/Ints7/Bcl3/Psmd10/Donson/Brca2/Hus1/Atr/Mbd4/Etaa1/Nek11/Fzr1/Chek2/Paxip1/Wdr76/Msh2/Atad5/Topbp1/Rnaseh2b/Tipin/Blm/Rpa2/Rhno1/E2f1/Eme1/Chek1/Fancd2/Dtl/Tfap4/Cdk1/Ticrr/Clspn/E2f7/Brca1/Foxm1/Plk1
GO:0034765	regulation of ion transmembrane transport	346	0.460208170732515	1.86326432510618	2.43833022369225e-09	8.4577743542289e-08	6.52952982539783e-08	2613	tags=33%, list=19%, signal=27%	Ryr2/Clcnkb/Kcnq3/Nppa/Cd19/Pirt/Nrxn1/Kcnma1/Ccl2/Kcna7/Kcnj5/Cacna1b/Arg1/Ptpn6/Kcnf1/Scn2a/Rgs9/Arg2/Fxyd2/Grin1/Cemip/Cabp1/Tesc/Ednra/Kcnip3/Ptger3/Edn1/Ager/Kcnc1/Osr1/P2rx5/Gal/Dpp6/Jph2/Pm20d1/Kcnj6/Fxyd7/P2rx1/Kcnd3/Atp1b2/Ptpn3/Lcn2/Edn3/Kcnb1/Ptk2b/Slc9a3r2/Hcn1/Ctss/Dmd/Shank1/Slc43a2/Scn8a/Hvcn1/Catsper1/Kcnmb1/Abcc9/Stac/Gper1/Slc9a3r1/Kcnq4/Stom/Tmem37/Kcnh2/Atp2b4/F2/Dapk1/Kcnd1/Gpr35/Kcnh1/Scn5a/Rem1/Itgb3/Psen2/Dysf/Fgf12/Pla2g6/Fxyd1/Mmp9/Catsper2/Ptafr/Kcnk4/Bdkrb1/Ngf/Gpr39/Cbarp/Tmem38a/Bax/Tcirg1/Slc6a9/Ppargc1a/P2rx7/Abcb1b/P2ry6/Slc31a2/S100a1/Grin2d/Scn4a/Cacng1/Rapgef3/Casq1/Hcn2/Scn1b/Cacna2d3/Wnk1/Clcn2/Prrt1/Nol3/Kcnc3/Ephb2/Ank2/Cacna1a/Casq2/Klhl24/Prkd1
GO:0007596	blood coagulation	122	0.589509862688716	2.11131733524928	2.62814016802804e-09	9.06157550150028e-08	6.99567345072954e-08	3041	tags=48%, list=22%, signal=37%	Serpinc1/Il6/Adamts13/Ptpn6/Apoe/Mertk/Mpig6b/Ptger3/Vwf/Gas6/P2ry1/Prkcq/Apoh/F13a1/F11r/Nbeal2/Procr/P2rx1/F2rl1/F2rl2/Anxa8/Pear1/Entpd2/Pdgfa/Tbxa2r/Gp5/F2/Thbs1/Fermt3/Itgb3/Pdpn/Dmtn/Pik3cb/Selp/Adra2c/Fn1/F5/Emilin2/F3/C1qtnf1/Plek/Entpd1/Tec/Pdgfb/Serping1/Gp1bb/Prkg1/Proz/Ephb2/Papss2/Stxbp1/Adra2b/Blk/Prss56/Il6ra/Pip5k1c/Pros1/Serpine2
GO:0043270	positive regulation of ion transport	230	0.507516659271285	1.97811332010879	2.94727130086155e-09	1.01014215180719e-07	7.79845031550022e-08	2506	tags=33%, list=18%, signal=27%	Ryr2/Nppa/Cd4/Cd19/Slc38a3/Pirt/Ccl2/Adcyap1r1/Trpv3/Casr/Slc6a4/Chrnb2/Rgs9/Grin1/Cemip/Tesc/Ednra/Edn1/Tnfrsf11a/P2ry1/Ager/Kcnc1/P2rx5/Gal/Dpp6/Jph2/Pink1/P2rx1/Atp1b2/Lcn2/Edn3/Akap5/Slc9a3r2/Hcn1/Ctss/Dmd/Pla2r1/Wfs1/Kcnmb1/Stac/Gper1/Slc9a3r1/Kcnh2/F2/Lpar3/Scn5a/Fgf12/Camk2a/Jak3/Pla2g6/Fxyd1/Htr6/Trpv2/Ptafr/Bdkrb1/Gpr39/Bax/Slc6a9/P2rx7/Syt1/Abcb1b/P2ry6/Creb3/P2rx4/S100a1/P2ry2/Rapgef3/Sgk1/Casq1/Scn1b/Pdgfb/Wnk1/Trpa1/Ephb2/Ank2
GO:0098534	centriole assembly	42	-0.775614566884167	-2.41658221842557	3.68509800672089e-09	1.25554995992301e-07	9.69303574112883e-08	1090	tags=60%, list=8%, signal=55%	Ppp1r35/Poc1b/Cep120/Cdk5rap2/Cep135/Trim37/Cep76/Nup62/Cep44/Cep152/Cntrob/Alms1/Rttn/Mdm1/Rbm14/Cenpj/Ccp110/Cep192/Cdk2/Cep295/Wdr62/Cep72/Sass6/Plk4/Stil
GO:0050817	coagulation	124	0.590418513543006	2.11834804432712	3.7608105076948e-09	1.27380864137098e-07	9.8339955256936e-08	3041	tags=48%, list=22%, signal=37%	Serpinc1/Il6/Adamts13/Ptpn6/Apoe/Mertk/Mpig6b/Ptger3/Vwf/Gas6/P2ry1/Prkcq/Apoh/F13a1/F11r/Nbeal2/Procr/P2rx1/F2rl1/F2rl2/Anxa8/Pear1/Entpd2/Pdgfa/Tbxa2r/Gp5/F2/Thbs1/Fermt3/Itgb3/Psen2/Pdpn/Dmtn/Pik3cb/Selp/Adra2c/Fn1/F5/Emilin2/F3/C1qtnf1/Plek/Entpd1/Tec/Pdgfb/Serping1/Gp1bb/Prkg1/Proz/Ephb2/Papss2/Stxbp1/Adra2b/Blk/Prss56/Il6ra/Pip5k1c/Pros1/Serpine2
GO:0010959	regulation of metal ion transport	330	0.46942783116763	1.89431038791766	3.85121461855091e-09	1.29680080547463e-07	1.00114985128596e-07	3144	tags=36%, list=23%, signal=28%	Ryr2/Nppa/Cd4/Cd19/Ccl2/Cacna1g/Cacna1b/Grin3b/Adcyap1r1/Trpv3/Ptpn6/Casr/Nos3/Rgs9/Gramd2/Cckar/Fxyd2/Grin1/Cemip/Cabp1/Tesc/Ednra/Kcnip3/Ptger3/Ager/Kcnc1/Osr1/Plcb4/P2rx5/Gal/Dpp6/Jph2/Fxyd7/P2rx1/Atp1b2/Cracr2b/Icam1/Ptpn3/Lcn2/Edn3/Best1/Ptk2b/Akap5/Dmd/Homer3/Slc30a10/Dmpk/Catsper1/Wfs1/Kcnmb1/Abcc9/Stac/Gper1/Slc9a3r1/Stom/Kcnh2/Atp2b4/F2/Gpr35/Lpar3/Scn5a/Rem1/Itgb3/Psen2/Sptbn4/Dysf/Fgf12/Camk2a/Jak3/Pla2g6/Fxyd1/Scnn1b/Trpv2/Bdkrb1/Ngf/Gpr39/Cbarp/Tmem38a/Bax/Slc6a9/P2rx7/P2ry6/Creb3/Slc31a2/P2rx4/S100a1/Cacng1/Rapgef3/Sgk1/Casq1/Scn1b/Pdgfb/Wnk1/Nol3/Ank2/Cacna1a/Casq2/Klhl24/Prkd1/Fhl1/Hfe/Fkbp1b/Fcrl5/Ace/Stc2/Hrc/Fxyd5/Orai1/Prnp/Hecw2/Stac3/Jsrp1/Inpp5k/Serpine2/Gnao1/Kcnab2/Cacnb1/Capn3
GO:0051984	positive regulation of chromosome segregation	23	-0.879184790960225	-2.39624637717181	3.97340871916914e-09	1.33016787238232e-07	1.02690973201048e-07	508	tags=70%, list=4%, signal=67%	Hnrnpu/Ncaph2/Rcc2/Ncapd3/Rad18/Ncapd2/Cdt1/Smc4/Smc2/Ncapg2/Ncaph/Ncapg/Cenpe/Ccnb1/Cdc6/Aurkb
GO:0007599	hemostasis	125	0.589721210842592	2.1208087635969	5.14469254776452e-09	1.71232021329642e-07	1.32193712377302e-07	3041	tags=48%, list=22%, signal=38%	Serpinc1/Il6/Adamts13/Ptpn6/Apoe/Mertk/Mpig6b/Ptger3/Vwf/Gas6/P2ry1/Prkcq/Apoh/F13a1/F11r/Nbeal2/Procr/P2rx1/F2rl1/F2rl2/Anxa8/Pear1/Entpd2/Pdgfa/Tbxa2r/Gp5/Zfp385a/F2/Thbs1/Fermt3/Itgb3/Pdpn/Dmtn/Pik3cb/Selp/Adra2c/Fn1/F5/Emilin2/F3/C1qtnf1/Plek/Tph1/Entpd1/Tec/Pdgfb/Serping1/Gp1bb/Prkg1/Proz/Ephb2/Papss2/Stxbp1/Adra2b/Blk/Prss56/Il6ra/Pip5k1c/Pros1/Serpine2
GO:0044057	regulation of system process	473	0.427684683375486	1.78056693459216	5.26903031608944e-09	1.74362508965764e-07	1.34610496218062e-07	3733	tags=42%, list=27%, signal=32%	Ryr2/Cux2/Nppa/Adra1b/Nrxn1/Chrnb4/Kcnma1/Il6/Cacna1g/Kcnj5/Nptx1/Cacna1b/P2rx3/Casr/Kbtbd13/Nos3/Apoe/Pi16/Pomc/Arg2/Fbxo32/Grin1/Mdm2/Dlgap1/Ednra/Ptger3/Rapgef4/Rims2/Edn1/Itga2/Mag/Gas6/Ager/Ptpro/Inhbb/S100b/Gal/Slc8a2/Dusp5/Tifab/Cmya5/Tbx5/P2rx1/Kcnd3/F2rl1/Icam1/Tmem108/Edn3/Klf4/Ngfr/Lck/Flt1/Tbxa2r/Mylk2/Mgll/Mmp2/Ptk2b/Hgf/Npy1r/Smtnl1/Trpv4/Ctss/Dmd/Homer3/Shank1/Hbegf/Dmpk/Tppp/Abcc9/Gper1/Slc9a3r1/Kcnh2/Thrb/Atp2b4/Nppb/Gpr35/Gjd3/Ppara/Scn5a/Slc1a1/Aqp1/Sptbn4/Trpm4/Smad3/Corin/Dsc2/Fgf12/Fxyd1/Lpin1/Anpep/Smtnl2/Gja5/Ptafr/Ptgs1/Ryr1/Actn3/Tbx18/Popdc2/Gpr39/Lif/Prkcz/Tacr3/Adra2c/Dlgap4/Tmem38a/Gaa/Zfp418/Npnt/Tenm4/Myocd/Tmem25/Chrm2/Dgat1/Slc4a3/P2rx4/Coro2b/S100a1/Grin2d/Ccn2/C1qtnf1/Gba/Scn4a/Pde5a/Adm2/Casq1/Mlip/Bmp6/Scn1b/Fgfr1/Pdgfb/Wnk1/Inha/Trpa1/Prkg1/Nol3/Trpv1/Prkn/Il33/Ank2/Zc3h12a/Tnfrsf21/Notch1/Casq2/Lpcat3/Tnnc2/Ankrd39/Fkbp1b/Hopx/Adra2b/Ace/Hrc/Foxo1/Irx3/Nlgn3/Inhba/Bscl2/Sct/Grip2/Ncam1/Inpp5k/Shisa7/Tpm1/Gnao1/Cck/Tmem100/Adra2a/Mef2a/Ttn/Lrrk2/Dlg4/Sri/Mymk/Pde9a/Atp1a2/Srl/Kcne3/App/Foxo3/Camk2g/Dsp/Gtf2ird2/Bmpr2/Sln/Tnnc1/Epas1/Cyba/Zmynd8/Src/Agtr1a/Tnni1/Pak1/Afdn/Tead1/Tmem38b/Rock2/Csrp3/Dag1/Tnnt3/Camk2d/Tnfrsf1b
GO:0050878	regulation of body fluid levels	239	0.499727127412411	1.95979863527011	5.39306134091579e-09	1.77447126862818e-07	1.36991867925939e-07	3041	tags=44%, list=22%, signal=35%	Sfn/Serpinc1/Kcnma1/Il6/Adamts13/Kdf1/Ptpn6/Apoe/Cckar/Mertk/Mpig6b/Ptger3/Cldn1/Vwf/Atp6v1b1/Edn1/Gas6/P2ry1/Ptpro/Cldn4/Prkcq/Apoh/F13a1/Aloxe3/F11r/Hrnr/Nbeal2/Tifab/Prl7d1/Procr/P2rx1/F2rl1/F2rl2/Anxa8/Pear1/Entpd2/Pdgfa/Klf4/Tbxa2r/Socs2/Gp5/Zfp385a/Slc4a5/Xdh/Trpv4/Scnn1a/Wfs1/F2/Thbs1/Nppb/Fermt3/Itgb3/Aqp1/Kalrn/Flg/Ccnd1/Kcnn4/Cdo1/Scnn1b/Trp63/Gja5/Pdpn/Dmtn/Pik3cb/Aprt/Selp/Adra2c/Map1lc3b/Fn1/F5/Emilin2/Coro2b/F3/C1qtnf1/Celsr2/Gba/P2ry2/Plek/Tph1/Entpd1/Tec/Pdgfb/Wnk1/Serping1/Gp1bb/Prkg1/Proz/Ephb2/Papss2/Nme1/Ugcg/Stxbp1/Vamp8/Adra2b/Blk/Zbtb7b/Prss56/Tmprss11f/Ext1/Il6ra/Sct/Pip5k1c/Inpp5k/Pros1/Serpine2
GO:0010569	regulation of double-strand break repair via homologous recombination	65	-0.704375065316899	-2.39578539730548	5.70977032417476e-09	1.86800326855672e-07	1.44212679898266e-07	2144	tags=49%, list=16%, signal=42%	Helb/Zfp365/Morf4l2/Parp1/Ruvbl1/Actl6a/Yeats4/Mbtd1/Ing3/Vps72/Mrgbp/Smchd1/Fancb/Ruvbl2/Brd8/Wrap53/Meaf6/Rtel1/Fus/Fignl1/Rif1/Rbbp8/Blm/Rpa2/Rad51ap1/Timeless/Rad51/Chek1/Rmi2/Cgas/Parpbp/Polq
GO:0000212	meiotic spindle organization	16	-0.921268788318809	-2.25725701176534	6.34793018126409e-09	2.06504982958862e-07	1.59424972676053e-07	382	tags=50%, list=3%, signal=49%	Mei1/Aurka/Ndc80/Cenpe/Espl1/Aspm/Ccnb2/Fbxo5
GO:0051302	regulation of cell division	151	-0.557914692075242	-2.14013781209415	7.78399668207098e-09	2.51799173569465e-07	1.94392773438118e-07	1170	tags=24%, list=9%, signal=22%	Ptch1/Orc6/Vegfb/Fgfr2/Pdxp/Ahctf1/Mrgprb3/Nup62/Sgf29/Brca2/Rab11fip4/Nap1l2/Cdc25b/Ccp110/Aurkc/Ptn/Blm/Cit/Rbl1/Incenp/Aurka/Plk4/Kif20b/E2f7/Kif18b/Racgap1/Kif20a/Cdc6/Prc1/Aspm/Kif14/Kif23/Ect2/E2f8/Aurkb/Plk1
GO:0043414	macromolecule methylation	274	-0.468365315960671	-1.94786525608916	8.80400047087487e-09	2.8320354587317e-07	2.18637424219374e-07	3037	tags=41%, list=22%, signal=32%	Nop2/Mettl6/Mta2/Smarca4/Mettl9/Tfb1m/Setd1a/Chtop/Ntmt1/Mrm2/Trmt112/Mettl14/Gspt1/Mettl18/Nsd3/Mtr/Dimt1/Rtf1/Prmt7/Fh1/Cxxc1/Phf20/Dalrd3/Rbm15b/Fbl/Mettl1/Ehmt1/Camkmt/Mettl5/Prmt3/Bud23/Gtpbp3/Myc/Smyd5/Dnmt3b/Snrpd3/Ppm1d/Trmo/Wtap/Trmt61a/Rbm15/Mettl16/Lmna/Parp1/Mepce/Mcrs1/Smarca5/Eef1akmt2/Mphosph8/Pagr1a/Nfyc/Fdxacb1/Iws1/Sirt1/Mettl2/Dpy30/Nfyb/Wdr5/Hdac2/Eed/Ash2l/Snrpb/Bcor/Prmt5/Larp7/Bcdin3d/Dot1l/Gsk3a/Hcfc1/Wt1/Trmt13/Carm1/L3mbtl2/Trim28/Mtf2/Pcif1/Trmt10c/H1f5/Kmt5a/Wdr82/Satb1/Nsun6/Macroh2a1/Mettl4/Trmt10a/Wdr4/Tgs1/Prmt1/Bmi1/Suz12/Vcpkmt/Bend3/Ilf3/Nfya/Fam98b/Nsun3/Mettl15/Mbd4/Rif1/Suv39h2/Ctcf/Paxip1/Nsd2/Dnmt1/Ezh2/Hells/H1f3/Suv39h1/Mis18a/Prdm8/Brca1/Phf19
GO:0051653	spindle localization	46	-0.752767109522009	-2.39438847905911	9.13577113001656e-09	2.92243167592419e-07	2.25616149017894e-07	626	tags=28%, list=5%, signal=27%	Zw10/Nde1/Mcph1/Gpsm2/Mad2l1/Spdl1/Ndc80/Spag5/Nusap1/Cenpa/Aspm/Sapcd2/Plk1
