ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0032103	positive regulation of response to external stimulus	290	-0.424178844193022	-1.63255135239053	2.42569493594195e-06	0.000412193427435049	0.000389934356627192	1558	tags=24%, list=12%, signal=21%	Fem1a/Gas6/Ldlr/Parp9/Ly96/Ctsc/Lrp1/Pdgfd/Csf1/Nrg1/Cmklr1/Dscam/Tnfrsf1a/Il6/Lrrk2/Defb25/Trim56/Cyba/Ereg/Nectin2/Ripk2/Sema5a/Irf7/Gpsm3/Nfkbiz/Nod1/Smoc2/Wnt5a/Il17ra/Slit2/Emilin2/Ccl7/Tlr6/Lpar1/Il18rap/Tlr2/Nrp1/Cd24a/Rarres2/Stx3/Fgf2/Adora2b/Havcr2/Cebpa/Lag3/Lbp/Tlr3/Cxcl12/Il4/Irgm1/Itga2/Csf1r/Cxcl14/Dpp4/Cx3cl1/Kdr/Sting1/Syk/Il1rl1/Fabp4/Lpl/Fgf10/Trem2/Raet1e/Fgf18/C3/Lgals9/Ifi204/Vegfd
GO:0003015	heart process	189	0.553938782847111	1.72513410499571	3.1777171896872e-06	0.000501902776126707	0.000474799264307065	1595	tags=28%, list=12%, signal=24%	Actc1/Myl1/Tnni1/Gja5/Csrp3/Scn5a/Dsg2/Ttn/Trdn/Myh6/Uty/Tnni2/Tnnt2/Sgcg/Trex1/Bves/Casq2/Fgf13/Trpv1/Tcap/Cacna2d2/Chrm2/Adora1/Hrc/Hopx/Ednrb/Scn10a/Kcne3/Tnnc1/Isl1/Cav3/Nmu/Dsc2/Myl4/Akap6/Popdc2/Thrb/Sptbn4/Cxcr4/Dsp/Tmem38a/Gpx1/Map2k6/Edn1/Tgfb2/Gata4/Met/Atp1a2/Sgcd/Gch1/Myl3/Abcc9
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	70	0.670398599404388	1.86217205328708	6.85358990824994e-06	0.0010532300599543	0.00099635403787076	1389	tags=41%, list=11%, signal=37%	Cdh6/Sdk2/Cadm1/Cdh15/Myot/Dsg2/Mypn/Cdhr2/Igfn1/Dsg3/Ptprt/Celsr1/Robo1/Dsc2/Robo2/Cdh13/Celsr2/Clstn2/Cdh4/Tenm3/Clstn3/Cdh1/Esam/Ccdc141/Hmcn1/Igsf9/Dchs1/Prtg/Sdk1
GO:0014888	striated muscle adaptation	46	0.732265619559638	1.91523589785261	7.10866565014453e-06	0.00106368086544005	0.00100624048399553	811	tags=30%, list=6%, signal=29%	Myog/Cacna1s/Tnni1/Myod1/Mymk/Myoz2/Myh6/Tcap/Trpc3/Tnnc1/Myoz1/Tnnt1/Mef2c/Mlip
GO:0014902	myotube differentiation	113	0.605766079596355	1.79280958902838	8.11738975489824e-06	0.0011834737986244	0.00111956441693738	1539	tags=29%, list=12%, signal=26%	Myog/Cacna1s/Csrp3/Myod1/Mymk/Mymx/Lmod3/Rbm24/Myf5/Ankrd2/Klhl40/Tmem182/Klhl41/Ryr1/Myf6/Smyd1/Acta1/Cav3/P2rx2/Dner/Trim72/Rbm38/Stac3/Klf5/Myocd/Sort1/Gpx1/Actn3/Mamstr/Sik1/Notch1/Met/Tbx1
GO:0048741	skeletal muscle fiber development	40	0.751945807006929	1.9332457029737	8.52646787418465e-06	0.00121203740831535	0.0011465855483443	645	tags=32%, list=5%, signal=31%	Myog/Cacna1s/Myod1/Lmod3/Myf5/Klhl40/Klhl41/Ryr1/Myf6/Acta1/P2rx2/Dner/Stac3
GO:0014904	myotube cell development	45	0.741630658851298	1.93715947462687	9.11016404146853e-06	0.00126342421316561	0.0011951973877254	645	tags=31%, list=5%, signal=30%	Myog/Cacna1s/Myod1/Lmod3/Myf5/Klhl40/Tmem182/Klhl41/Ryr1/Myf6/Acta1/P2rx2/Dner/Stac3
GO:0043501	skeletal muscle adaptation	22	0.833794762916522	1.91534913268485	9.89315526144229e-06	0.00131364035389082	0.00124270178062131	496	tags=36%, list=4%, signal=35%	Cacna1s/Tnni1/Myod1/Mymk/Myoz2/Tnnc1/Myoz1/Tnnt1
GO:0032635	interleukin-6 production	120	-0.537155613902024	-1.8490016513396	9.93431853980046e-06	0.00131364035389082	0.00124270178062131	1180	tags=38%, list=9%, signal=34%	Tnfrsf1a/Il6/Rab7b/Il17d/Defb25/Ifih1/Tnfsf9/Syt11/Cd200/Cyba/Ereg/Ripk2/Ddx58/Socs5/Afap1l2/Nod1/Hgf/Wnt5a/Il17ra/Tlr6/Il6ra/Il18rap/Tlr2/C1qtnf4/Cd24a/F2r/Adora2b/Havcr2/Lbp/Tlr3/Il27ra/Irak3/Nlrc3/Unc93b1/P2rx7/Mapk13/Syk/Lpl/Spon2/Tlr1/Nos2/Il1rl2/Trem2/Lgals9/Vegfd
GO:0044057	regulation of system process	464	0.449968473548151	1.4997920587485	1.18001484948373e-05	0.00152490100776465	0.0014425540384837	1567	tags=24%, list=12%, signal=22%	Myog/Tnni1/Gja5/Csrp3/Mymk/Scn5a/Tnnc2/Fgfr4/Dsg2/Scn4a/Ttn/Lep/Myh6/Grip2/Tnni2/Tnnt2/Bves/Casq2/Cacng4/Cacng5/Fgf13/Atp2a1/Ryr1/Tifab/Oprd1/Trpv1/Cacna2d2/Chrm2/Cst7/Trim63/Nkx3-1/Trpc3/Adora1/Srl/Rapgef4/Mstn/Casr/Hrc/Tmem108/Hopx/Sox10/Casq1/Ednrb/Scn10a/Tnnt3/Kcne3/Tnnc1/Isl1/Cav3/Gnas/Tnnt1/Gal/Nmu/Adra2c/Reln/Dsc2/Myl4/Hand2/Ncmap/Smtnl1/Akap6/Mef2c/Il10/Popdc2/Slc8a2/Mlip/P2rx1/Thrb/Aqp1/Myocd/Ppara/Ctss/Sptbn4/Icam1/Tppp/Tenm4/Apoa2/Cux2/Pde9a/Grin1/Dsp/Ptger3/Cck/Tmem38a/Prkcz/Fdps/Actn3/Hrh1/Shank1/Nlgn3/Mgll/Grcc10/Hip1r/Ncam1/Edn1/Arg2/Tgfb2/Notch1/Unc13b/Gata4/Smtnl2/Shank3/Calcrl/Atp1a2/Rims2/Celf4/Gch1/Shisa7/Tnfrsf21/Myl3
GO:0032755	positive regulation of interleukin-6 production	78	-0.603959362705121	-1.93492611686679	1.26009029759864e-05	0.00159219409603241	0.00150621319783135	1177	tags=41%, list=9%, signal=37%	Il6/Rab7b/Il17d/Defb25/Ifih1/Tnfsf9/Cyba/Ereg/Ripk2/Ddx58/Nod1/Wnt5a/Il17ra/Tlr6/Il6ra/Tlr2/C1qtnf4/F2r/Adora2b/Lbp/Tlr3/Unc93b1/P2rx7/Mapk13/Syk/Lpl/Spon2/Tlr1/Nos2/Il1rl2/Lgals9/Vegfd
GO:0006937	regulation of muscle contraction	127	0.576911946405045	1.72404678164127	1.85994236983552e-05	0.00229905050323582	0.00217489828600904	1567	tags=29%, list=12%, signal=26%	Tnni1/Gja5/Scn5a/Tnnc2/Dsg2/Scn4a/Tnni2/Tnnt2/Casq2/Fgf13/Atp2a1/Ryr1/Chrm2/Adora1/Casq1/Scn10a/Tnnt3/Tnnc1/Cav3/Tnnt1/Nmu/Adra2c/Dsc2/Akap6/P2rx1/Myocd/Dsp/Ptger3/Tmem38a/Actn3/Grcc10/Edn1/Arg2/Gata4/Calcrl/Atp1a2/Myl3
GO:0002831	regulation of response to biotic stimulus	239	-0.424771419732954	-1.61967733713355	2.36394079658818e-05	0.00285986539774477	0.00270542832487472	1109	tags=23%, list=9%, signal=21%	Parp9/Serping1/Ly96/Parp14/Zc3h12a/Gata6/Tkfc/Calm3/Syt11/Trim56/Cyba/Ereg/Casp8/Nectin2/Ripk2/Ddx58/Irf7/Mr1/Socs1/Nod1/Apoe/Ahr/Trib1/Wnt5a/Dapk1/Pparg/Emilin2/Isg15/Il18rap/Tlr2/Cd24a/Samhd1/Susd4/Havcr2/Lag3/Lbp/Fgl2/Il4/Irak3/Cfi/Nlrc3/Irgm1/Dpp4/Cx3cl1/Sting1/Syk/Cxcl5/Trem2/Raet1e/C3/Ppp2r3c/Lgals9/Ifi204/Serpinb1a/Serpinb9
GO:0048738	cardiac muscle tissue development	216	0.520295386714261	1.64460840520035	2.47917191900365e-05	0.00287685133294995	0.00272149699379348	1567	tags=25%, list=12%, signal=23%	Actc1/Actn2/Tnni1/Gja5/Csrp3/Myod1/Dsg2/Ttn/Xirp1/Xirp2/Myh6/Tnnt2/Sgcg/Trex1/Bves/Alpk3/Myo18b/Tcap/Cavin4/Nrap/Alpk2/Tnnc1/Prox1/Isl1/Cav3/Pax3/Erbb3/Neb/Fhod3/Hand2/Sox6/Akap6/Chd7/Mef2c/Dll1/Hey1/Popdc2/Myocd/Ppara/Tenm4/Dsp/Nog/Fdps/Ncam1/Edn1/Tgfb2/Sik1/Notch1/Sgcb/Gata4/Met/Epor/Sorbs2/Sgcd/Myl3
GO:0014706	striated muscle tissue development	234	0.512255475203474	1.63267547592767	2.45289094459725e-05	0.00287685133294995	0.00272149699379348	1567	tags=25%, list=12%, signal=22%	Actc1/Actn2/Tnni1/Gja5/Csrp3/Myod1/Dsg2/Ttn/Xirp1/Xirp2/Myh6/Tnnt2/Sgcg/Trex1/Bves/Alpk3/Myo18b/Tcap/Cavin4/Nrap/Alpk2/Tnnc1/Prox1/Isl1/Cav3/Eya1/Pax3/Erbb3/Neb/Fhod3/Hand2/Sox6/Akap6/Chd7/Mef2c/Dll1/Hey1/Popdc2/Lef1/Myocd/Ppara/Tenm4/Dsp/Nog/Fdps/Eya2/Ncam1/Edn1/Tgfb2/Sik1/Notch1/Sgcb/Gata4/Met/Epor/Sorbs2/Sgcd/Myl3
GO:0010830	regulation of myotube differentiation	42	0.737531529273697	1.90766334672427	2.75113299442542e-05	0.00312858844126058	0.00295963991610818	1539	tags=43%, list=12%, signal=38%	Myog/Csrp3/Myod1/Lmod3/Rbm24/Myf5/Ankrd2/Myf6/Smyd1/Cav3/Trim72/Rbm38/Myocd/Actn3/Mamstr/Sik1/Notch1/Tbx1
GO:0031349	positive regulation of defense response	176	-0.458542834538039	-1.66655711337668	2.96307200804268e-05	0.0033035347917119	0.00312513889805947	1180	tags=22%, list=9%, signal=20%	Tnfrsf1a/Il6/Lrrk2/Trim56/Cyba/Ereg/Nectin2/Ripk2/Irf7/Gpsm3/Nfkbiz/Nod1/Wnt5a/Il17ra/Emilin2/Tlr6/Il18rap/Tlr2/Cd24a/Adora2b/Havcr2/Cebpa/Lag3/Lbp/Tlr3/Irgm1/Itga2/Dpp4/Sting1/Syk/Il1rl1/Fabp4/Lpl/Trem2/Raet1e/C3/Lgals9/Ifi204
GO:0032722	positive regulation of chemokine production	50	-0.666740454380825	-1.99361039275942	3.38723637084781e-05	0.00363392943483785	0.00343769172890413	1411	tags=48%, list=11%, signal=43%	Mcoln2/Lrp1/Twist1/Il6/Defb25/Ripk2/Eif2ak2/Il4ra/Wnt5a/Il17ra/Il6ra/Tlr2/Adora2b/Havcr2/Il7/Lbp/Tlr3/Il4/Csf1r/Syk/Adipoq/Il1rl1/Lpl/Lgals9
GO:0055007	cardiac muscle cell differentiation	123	0.573502744823962	1.70742704989086	3.37675162282337e-05	0.00363392943483785	0.00343769172890413	1532	tags=29%, list=12%, signal=26%	Actc1/Actn2/Csrp3/Myod1/Ttn/Xirp1/Myh6/Bves/Alpk3/Myo18b/Tcap/Cavin4/Nrap/Alpk2/Prox1/Isl1/Cav3/Pax3/Neb/Fhod3/Hand2/Sox6/Akap6/Mef2c/Dll1/Popdc2/Myocd/Ppara/Fdps/Edn1/Sik1/Sgcb/Gata4/Met/Sorbs2/Sgcd
GO:0042742	defense response to bacterium	122	-0.511807187555729	-1.76720068985999	3.90775066290913e-05	0.00411471671653728	0.00389251576753717	1202	tags=29%, list=9%, signal=26%	Prkcd/Tnfrsf1a/Defb25/Syt11/Cyba/Adamts5/Ripk2/Mr1/Nod1/Emilin2/Isg15/Tlr2/Rarres2/Havcr2/Lbp/Il27ra/Tlr5/Lcn2/Trf/P2rx7/Irgm1/Slamf9/Oas2/Syk/Camp/Cxcl5/Spon2/Ang/Nos2/Trem2/2610528A11Rik/Plac8/Lgals9/Hp/Serpinb9
GO:0045661	regulation of myoblast differentiation	51	0.69938882402045	1.85256770606778	4.60713158993292e-05	0.00476293640370156	0.00450573060757076	932	tags=31%, list=7%, signal=29%	Myog/Csrp3/Myod1/Myf5/Capn3/Ankrd2/Tmem182/Klhl41/Myf6/Smyd1/Ilk/Mstn/Mkx/Mef2c/Dll1/Myocd
GO:0030048	actin filament-based movement	103	0.598957958607882	1.74451664834446	5.21851221538737e-05	0.00520569481696361	0.00492457939439141	1595	tags=31%, list=12%, signal=27%	Actc1/Gja5/Scn5a/Dsg2/Myh6/Myh8/Uty/Tnnt2/Casq2/Fgf13/Adora1/Was/Kcne3/Tnnc1/Cav3/Dsc2/Myl6b/Ccdc88c/Akap6/Myo15/Myo1f/Wipf3/Dsp/Ptger3/Myh14/Shtn1/Limch1/Gata4/Atp1a2/Sgcd/Myo5c/Abcc9
GO:0019221	cytokine-mediated signaling pathway	263	-0.410133028474858	-1.573135125998	5.15018666317316e-05	0.00520569481696361	0.00492457939439141	2020	tags=32%, list=16%, signal=28%	Appl2/Irak1/Zbp1/Grem2/Jak3/Axl/Rabgef1/Ifnar1/Cactin/Il20rb/Cntfr/Ecm1/Irf1/Irak4/Il2rb/Il1f10/Slc1a1/Il13ra1/Ifngr2/Gas6/Il31ra/Parp9/Parp14/Csf1/Nkiras2/Dok1/Crlf2/Ugcg/Tnfrsf1a/Il6/Ccl11/Irak2/Tnfsf13b/Traf1/Trim56/Palm3/Ereg/Ripk2/Irf5/Socs5/Irf7/Socs1/Angpt1/Il4ra/Il1r1/Wnt5a/Il17ra/Pparg/Slit2/Ccl7/Isg15/Il1r2/Il6ra/Il18rap/C1qtnf4/Slit3/Crlf1/Cd24a/Samhd1/Il6st/Cebpa/Il7/Ghr/Il20ra/Il27ra/Ifitm6/Cxcl12/Ccdc3/Irak3/Gpr35/Il15ra/Irgm1/Ppbp/Csf1r/Cx3cl1/F3/Oas2/Sting1/Syk/Adipoq/Cxcl5/Ccl9/Trem2/Il1rn/Il11ra1
GO:0042246	tissue regeneration	58	0.671883946570958	1.81375523063133	5.32627362170599e-05	0.00522158479534832	0.00493961128982171	781	tags=24%, list=6%, signal=23%	Myod1/Mymk/Mymx/Pax7/Gjd4/Capn3/Tmem182/Myf6/Mstn/Hopx/Ninj2/Myoz1/Klf5/Fzd9
GO:0070252	actin-mediated cell contraction	76	0.630984463277069	1.77435901092824	5.86018901610701e-05	0.00564763300772618	0.00534265225197268	1595	tags=34%, list=12%, signal=30%	Actc1/Gja5/Scn5a/Dsg2/Myh6/Myh8/Uty/Tnnt2/Casq2/Fgf13/Adora1/Kcne3/Tnnc1/Cav3/Dsc2/Myl6b/Ccdc88c/Akap6/Dsp/Ptger3/Shtn1/Limch1/Gata4/Atp1a2/Sgcd/Abcc9
GO:0045445	myoblast differentiation	73	0.642688338225647	1.8045068990673	6.38948937183274e-05	0.00605510609470683	0.00572812117369567	932	tags=25%, list=7%, signal=23%	Myog/Csrp3/Myod1/Myf5/Capn3/Ankrd2/Tmem182/Klhl41/Myf6/Smyd1/Ilk/Mstn/Isl1/Mkx/Pitx1/Mef2c/Dll1/Myocd
GO:0045088	regulation of innate immune response	144	-0.469750020284523	-1.63997074938787	8.13563569716435e-05	0.00758347943837319	0.00717396003667123	1035	tags=22%, list=8%, signal=20%	Trim56/Ereg/Casp8/Nectin2/Irf7/Socs1/Apoe/Wnt5a/Pparg/Isg15/Il18rap/Tlr2/Samhd1/Susd4/Havcr2/Lag3/Lbp/Irak3/Cfi/Nlrc3/Irgm1/Dpp4/Sting1/Syk/Trem2/Raet1e/C3/Lgals9/Ifi204/Serpinb1a/Serpinb9
GO:0002237	response to molecule of bacterial origin	197	-0.435323572821277	-1.60883200792489	8.74561571918263e-05	0.00802057596439878	0.00758745268676116	2034	tags=29%, list=16%, signal=25%	Dusp10/Irak1/Cd80/Ptger4/Axl/Ifnar1/Cactin/Prkce/Cd14/Cd180/Adam9/Il1f10/Plscr3/Zfp36/Ly96/Litaf/Cxcl16/Zc3h12a/Ptgfr/Lyn/Il6/Defb25/Irak2/Palm3/Ripk2/Irf5/Eif2ak2/Trib1/Fzd5/Pde4b/Wnt5a/Tbxa2r/Ptgir/Plscr4/Tlr6/Tlr2/Cd24a/F2r/Havcr2/Fcgr4/Lbp/Nr1h3/Irak3/Nlrc3/P2rx7/Irgm1/Ppbp/Nuggc/Cx3cl1/Kcnj8/Mgst1/Cxcl5/Spon2/Tlr1/Nos2/Trem2/Lgals9/Gstp1
GO:0006959	humoral immune response	78	-0.564590034069611	-1.80879719680308	0.000107898559094883	0.0097382731271985	0.00921239159523564	633	tags=29%, list=5%, signal=28%	Rarres2/Susd4/C1rl/Cxcl12/Cfi/Trf/Mfap4/Ccl28/Ppbp/Cxcl14/C4b/C1s1/C4bp/C1ra/Camp/Cxcl5/Spon2/Ang/Cfd/Kng2/Trem2/C3/Ppp2r3c
GO:0033275	actin-myosin filament sliding	11	0.890853041885598	1.75920457752056	0.000115987201894188	0.00990293154117276	0.00936815820489713	592	tags=55%, list=5%, signal=52%	Actc1/Myh6/Myh8/Tnnt2/Tnnc1/Myl6b
GO:0051153	regulation of striated muscle cell differentiation	90	0.601792773902614	1.73282972064535	0.000113215277988695	0.00990293154117276	0.00936815820489713	1411	tags=30%, list=11%, signal=27%	Myog/Csrp3/Myod1/Lmod3/Rbm24/Myf5/Ankrd2/Myf6/Smyd1/Hopx/Prox1/Cav3/Trim72/Rbm38/Sox6/Akap6/Mef2c/Dll1/Myocd/Ppara/Nek5/Fdps/Actn3/Edn1/Mamstr/Sik1/Notch1
GO:0055013	cardiac muscle cell development	86	0.598021714065408	1.70802363606139	0.000118431119380891	0.00990293154117276	0.00936815820489713	1532	tags=34%, list=12%, signal=30%	Actc1/Actn2/Csrp3/Ttn/Xirp1/Myh6/Bves/Alpk3/Myo18b/Tcap/Cavin4/Nrap/Alpk2/Prox1/Isl1/Cav3/Neb/Fhod3/Akap6/Popdc2/Myocd/Ppara/Fdps/Edn1/Sgcb/Gata4/Met/Sorbs2/Sgcd
GO:0071216	cellular response to biotic stimulus	155	-0.461589997275622	-1.64307637748985	0.000118316037892347	0.00990293154117276	0.00936815820489713	2016	tags=29%, list=16%, signal=25%	Irak1/Cd80/Axl/Cactin/Prkce/Cd14/Cd180/Adam9/Il1f10/Plscr3/Zfp36/Ly96/Litaf/Cxcl16/Zc3h12a/Lyn/Il6/Defb25/Irak2/Ripk2/Ppp1r15b/Trib1/Fzd5/Pde4b/Wnt5a/Tbxa2r/Plscr4/Fbh1/Tlr6/Tlr2/Havcr2/Fcgr4/Lbp/Nr1h3/Irgm1/Ppbp/Nuggc/Cx3cl1/Syk/Cxcl5/Spon2/Tlr1/Nos2/Trem2/Gstp1
GO:0032970	regulation of actin filament-based process	356	0.4561691574651	1.50417487783765	0.000118113523733459	0.00990293154117276	0.00936815820489713	1570	tags=20%, list=12%, signal=18%	Actn2/Gja5/Csrp3/Scn5a/Lmod3/Lmod2/Dsg2/Fzd10/Tnnt2/Casq2/Prkcq/Fgf13/Synpo2l/Adora1/Cyfip2/Ilk/Was/Celsr1/Frmd7/Tnnc1/Prox1/Tacstd2/Cav3/Fam107a/Iqgap2/Neb/Dsc2/Fhod3/Akap6/Tmeff2/Mef2c/Scin/Pycard/Myo1f/Kank4/Hcls1/Tmod1/Efna5/Synpo2/Phpt1/Cdk5r1/Esam/Icam1/Stmn1/Epha3/Ctnna2/Baiap2l1/Gmfg/Ankrd23/Dsp/Carmil2/Ptger3/Avil/Pfn2/Rhpn1/Add2/Rhof/Shank1/Pdlim4/Hip1r/Edn1/Tgfb2/Limch1/Gata4/Shank3/Met/Tmod2/Atp1a2/Arhgap28/Arfip1
