ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0045930	negative regulation of mitotic cell cycle	189	-0.574611905306221	-2.2140557305186	1e-10	4.31157024793388e-09	3.04480208786429e-09	926	tags=29%, list=9%, signal=27%	Hus1/Abl1/Hmga2/Fhl4/Prkdc/Rad21/Bub3/Fzr1/Zw10/Mtbp/Pml/Pidd1/Cep192/Miip/Rpa2/Tipin/Blm/Topbp1/Msh2/Chek2/Kntc1/Rbl1/Bcl2/Mbd4/Gen1/Chek1/Eme1/Cdt1/Ezh2/Dtl/Zwint/Bub1/Trip13/Birc5/Orc1/Zwilch/Fancd2/Haspin/Cdk1/Stil/Mad2l1/Ticrr/Spdl1/Ndc80/Clspn/Ttk/Cdc6/Ccnb1/Aurkb/Brca1/E2f7/Fbxo5/Cenpe/Plk1
GO:0045786	negative regulation of cell cycle	298	-0.545637691371391	-2.20152081009716	1e-10	4.31157024793388e-09	3.04480208786429e-09	1010	tags=27%, list=10%, signal=25%	Dot1l/Macroh2a1/Rbm38/Hus1/Abl1/Hmga2/Fhl4/Cdkn2c/Baz1b/Etaa1/Prkdc/Rad21/Cdk6/Bub3/Ets1/Atr/Fzr1/Eef1aknmt/Zw10/Mtbp/Pml/Tnfaip3/Pidd1/Ccp110/Wdr76/Cep192/Miip/Rpa2/Tipin/Blm/Topbp1/Msh2/Chek2/Kntc1/Rbl1/Gmnn/Rhno1/Bcl2/Timeless/Rnaseh2b/Recql4/Mbd4/Gen1/Chek1/Suv39h1/Eme1/Cdt1/Ezh2/Tfap4/Dtl/Zwint/Bub1/E2f1/Trip13/Birc5/Orc1/Zwilch/Fancd2/Aurka/Haspin/Cdk1/Stil/Mad2l1/Ticrr/Spdl1/Ndc80/Clspn/Nek2/Ttk/Cdc6/Ccnb1/Aurkb/Brca1/E2f7/Fbxo5/Dna2/Cenpe/Ccnf/E2f8/Plk1
GO:2001020	regulation of response to DNA damage stimulus	237	-0.543257006714551	-2.15237981217928	1e-10	4.31157024793388e-09	3.04480208786429e-09	1250	tags=27%, list=12%, signal=24%	Wrap53/Fignl1/Rfwd3/Brd8/Fus/Kmt5a/Bclaf1/Trp53/Mbtd1/Mrgbp/Ruvbl2/Ccdc117/Smchd1/Uchl5/Rtel1/Abl1/Slf1/Rif1/Hmga2/Paxip1/Etaa1/Prkdc/Ube2n/Fmr1/Psmd10/Zcwpw1/Rbbp8/Atr/Cyren/Zfp365/Atad5/Pml/Eya1/Dhx9/Bcl2l12/Pcna/Wdr76/Slf2/Ddias/Nsd2/Rpa2/Pmaip1/Blm/Steap3/Chek2/Rad51ap1/Usp1/Dek/Timeless/Rnaseh2b/Rmi2/Dyrk3/Chek1/Suv39h1/Rad51/Cgas/Aunip/Parpbp/Ankle1/Polq/Brca1/Foxm1/Fbxo5
GO:0030198	extracellular matrix organization	204	0.52952031457389	2.13402118157034	1e-10	4.31157024793388e-09	3.04480208786429e-09	2011	tags=48%, list=19%, signal=39%	Lum/Col8a2/Il6/Ptx3/Rgcc/Abi3bp/Ntng2/Colq/Hmcn1/Itga8/Spint2/Adamtsl3/Adamts2/Myh11/Mmp19/Grem1/Vit/Csgalnact1/Foxf1/Fbln5/Lamb3/Adamtsl1/Loxl1/Antxr1/Col8a1/Ccn1/Col17a1/Tnxb/Comp/Adamts5/Adamts3/Has1/Apbb1/Ccdc80/Efemp2/Col3a1/Adamts9/Tmem38b/Ccn2/Foxc1/Ecm2/Pdgfra/Slc2a10/Thsd4/Olfml2b/Dag1/Aplp1/Ext1/Emilin1/Pdpn/Chadl/Pbxip1/Lamb2/Idua/Adamtsl4/Col5a1/Reck/Postn/Col4a6/Vwa1/Tnfrsf1a/Carmil2/Sulf1/Loxl4/Mmp2/Fn1/Ero1a/Bcl3/Col16a1/Kazald1/Tnfrsf11b/B4galt1/Col4a5/Aplp2/Crtap/Ramp2/Col14a1/Ric8a/Col1a1/Crispld2/App/Adamts12/Nphp3/Scx/Col1a2/Col4a1/Tgfb2/Scara3/Plod3/Mmp11/Col4a2/Tgfbr1/P3h1/Ddr1/Ltbp3/Col18a1/Adamts10
GO:0043062	extracellular structure organization	204	0.52952031457389	2.13402118157034	1e-10	4.31157024793388e-09	3.04480208786429e-09	2011	tags=48%, list=19%, signal=39%	Lum/Col8a2/Il6/Ptx3/Rgcc/Abi3bp/Ntng2/Colq/Hmcn1/Itga8/Spint2/Adamtsl3/Adamts2/Myh11/Mmp19/Grem1/Vit/Csgalnact1/Foxf1/Fbln5/Lamb3/Adamtsl1/Loxl1/Antxr1/Col8a1/Ccn1/Col17a1/Tnxb/Comp/Adamts5/Adamts3/Has1/Apbb1/Ccdc80/Efemp2/Col3a1/Adamts9/Tmem38b/Ccn2/Foxc1/Ecm2/Pdgfra/Slc2a10/Thsd4/Olfml2b/Dag1/Aplp1/Ext1/Emilin1/Pdpn/Chadl/Pbxip1/Lamb2/Idua/Adamtsl4/Col5a1/Reck/Postn/Col4a6/Vwa1/Tnfrsf1a/Carmil2/Sulf1/Loxl4/Mmp2/Fn1/Ero1a/Bcl3/Col16a1/Kazald1/Tnfrsf11b/B4galt1/Col4a5/Aplp2/Crtap/Ramp2/Col14a1/Ric8a/Col1a1/Crispld2/App/Adamts12/Nphp3/Scx/Col1a2/Col4a1/Tgfb2/Scara3/Plod3/Mmp11/Col4a2/Tgfbr1/P3h1/Ddr1/Ltbp3/Col18a1/Adamts10
GO:0045229	external encapsulating structure organization	204	0.52952031457389	2.13402118157034	1e-10	4.31157024793388e-09	3.04480208786429e-09	2011	tags=48%, list=19%, signal=39%	Lum/Col8a2/Il6/Ptx3/Rgcc/Abi3bp/Ntng2/Colq/Hmcn1/Itga8/Spint2/Adamtsl3/Adamts2/Myh11/Mmp19/Grem1/Vit/Csgalnact1/Foxf1/Fbln5/Lamb3/Adamtsl1/Loxl1/Antxr1/Col8a1/Ccn1/Col17a1/Tnxb/Comp/Adamts5/Adamts3/Has1/Apbb1/Ccdc80/Efemp2/Col3a1/Adamts9/Tmem38b/Ccn2/Foxc1/Ecm2/Pdgfra/Slc2a10/Thsd4/Olfml2b/Dag1/Aplp1/Ext1/Emilin1/Pdpn/Chadl/Pbxip1/Lamb2/Idua/Adamtsl4/Col5a1/Reck/Postn/Col4a6/Vwa1/Tnfrsf1a/Carmil2/Sulf1/Loxl4/Mmp2/Fn1/Ero1a/Bcl3/Col16a1/Kazald1/Tnfrsf11b/B4galt1/Col4a5/Aplp2/Crtap/Ramp2/Col14a1/Ric8a/Col1a1/Crispld2/App/Adamts12/Nphp3/Scx/Col1a2/Col4a1/Tgfb2/Scara3/Plod3/Mmp11/Col4a2/Tgfbr1/P3h1/Ddr1/Ltbp3/Col18a1/Adamts10
GO:0055074	calcium ion homeostasis	244	0.511156262133346	2.08628380554225	1e-10	4.31157024793388e-09	3.04480208786429e-09	1371	tags=32%, list=13%, signal=28%	Mchr1/Alpl/Cacna1g/Adra1b/Ednra/Atp2a3/Pth1r/Agtr1a/Cmklr1/Stc1/Tbxa2r/Cemip/Gper1/Ackr3/Oxtr/Fam20a/Edn1/Tmtc2/Ager/Gpr17/Trpm4/P2rx5/Atp2b4/Adcy5/Slc24a3/C1qtnf1/Cacna1a/Jak3/Bdkrb1/Bmp4/Apoe/Trpv2/Bnip3/Camk2n1/Nol3/1600014C10Rik/Il6st/Nt5e/Jph2/Synpo/Esr1/Spp1/Grik2/Dmpk/Adm/Vdr/Tpcn2/Gpr157/Tmem38b/Psen2/Gpr35/Disc1/Pdgfra/Trpv4/Cacna1c/Swap70/Slc8a1/Micu3/Ddit3/Herpud1/Myh7b/Dmd/Stc2/Pkd1/P2rx4/Prkd1/Pde4d/Jak2/Ptgir/F2r/Slc25a27/Lpar1/Plcd1/Grina/Lrp1/Ero1a/Wfs1/Slc37a4
GO:0072507	divalent inorganic cation homeostasis	265	0.498738934567429	2.06353926212113	1e-10	4.31157024793388e-09	3.04480208786429e-09	1668	tags=34%, list=16%, signal=30%	Mchr1/Alpl/Cacna1g/Adra1b/Ednra/Atp2a3/Pth1r/Agtr1a/Cmklr1/Stc1/Tbxa2r/Cemip/Gper1/Ackr3/Oxtr/Fam20a/Edn1/Tmtc2/Ager/Gpr17/Cnnm2/Trpm4/P2rx5/Atp2b4/Mtss1/Adcy5/Slc24a3/C1qtnf1/Cacna1a/Jak3/Bdkrb1/Bmp4/Apoe/Trpv2/Slc11a1/Bnip3/Camk2n1/Nol3/1600014C10Rik/Il6st/Nt5e/Jph2/Synpo/Esr1/Spp1/Grik2/Dmpk/Adm/Vdr/Tpcn2/Gpr157/Tmem38b/Psen2/Gpr35/Disc1/Pdgfra/Trpv4/Cacna1c/Swap70/Slc8a1/Micu3/Ddit3/Herpud1/Myh7b/Dmd/Stc2/Pkd1/P2rx4/Prkd1/Pde4d/Jak2/Ptgir/F2r/Slc25a27/Lpar1/Plcd1/Grina/Lrp1/Ero1a/Wfs1/Slc37a4/Fzd2/Slc41a1/Pawr/Tmem64/P2ry6/Trpc1/Selenok/Cnnm4/App/Prnp
GO:0008380	RNA splicing	320	-0.503181525132778	-2.06026023179753	1e-10	4.31157024793388e-09	3.04480208786429e-09	3237	tags=53%, list=31%, signal=38%	Snip1/Taf15/Dnajc17/Rbm19/Clp1/Rsrc1/Prpf6/Rbmx2/Son/Zpr1/Rbm12b2/Ddx47/Cir1/Ddx23/Acin1/Zfp64/Fam50a/Rbm25/Scaf11/Hnrnpc/Ythdc1/Ppil3/Snrpf/Cdk13/Fxr2/Snrpe/Raly/Pqbp1/Sf3b6/Prmt7/Prkrip1/Smndc1/Sf3b2/Hnrnpm/Luc7l/Nsrp1/Smn1/Rbm28/Ybx1/Sf1/Zranb2/Mettl3/Wtap/Srrm1/Cwc15/Thoc5/Prpf38a/Mettl4/Ahnak/Snrnp40/Ptbp2/Zcrb1/Magoh/Prpf40a/Zc3h13/U2af2/Dhx16/Cwc22/Rtcb/Khsrp/Ern1/Nono/Tia1/Prpf38b/Mbnl1/Strap/Eftud2/Hnrnpf/C1qbp/Hnrnpll/Thoc6/Cwf19l1/Tcerg1/Isy1/Sf3a2/Rbm17/Dcps/Sap18/Hnrnpl/Zfp326/Srpk1/Khdrbs1/U2af1/Sf3a1/Rbm41/Prpf3/Usp39/Rbmxl1/Ddx20/Snrpb/Larp7/Prpf39/Gemin5/Prpf8/Prpf19/Ppil1/Luc7l3/Sart3/Rbm12/Zmat5/Rbm15/Lsm8/Hspa8/Phf5a/Rbm4b/Paxbp1/Clk2/Hnrnpa3/Rnps1/Snrnp48/Tra2b/Ddx46/Prpf4/Lsm6/Hnrnph3/Hnrnpa2b1/Dbr1/Nup98/Snrpd3/Srsf1/Srsf10/Hnrnpu/Rnpc3/Sf3a3/Gcfc2/Celf1/Fus/Dazap1/Prpf31/Sf3b3/Sfpq/Thoc3/Srsf2/Srsf3/Snrpd1/Rbm14/Snrpd2/Psip1/Dhx15/Ptbp1/Rbm38/Snu13/Snrpc/Srsf7/Mbnl3/Rrp1b/Obi1/Lsm7/Nrde2/Hnrnpa1/Prmt1/Ncl/Pnn/Zrsr1/Lsm2/Hnrnph1/Lsm3/Prmt5/Zc3h10/Fmr1/Tardbp/Snrpa/Snrpa1/Gemin7/Rbmx/Ivns1abp/Sart1/Ddx39a/Dhx9/Lsm5/Ttf2
GO:0022613	ribonucleoprotein complex biogenesis	355	-0.496735544668164	-2.05112397990596	1e-10	4.31157024793388e-09	3.04480208786429e-09	2834	tags=51%, list=27%, signal=39%	Rrp36/Wdr3/Abce1/Snrpe/Noc2l/Dhx30/Utp3/Bud23/Prmt7/Heatr3/Aatf/Luc7l/Rrp12/Pwp1/Brix1/Ddx56/Eif4h/Eif3a/Malsu1/Urb2/Tfb1m/Nop14/Utp18/Nifk/Smn1/Utp4/Utp23/Esf1/Rsl24d1/Rrp7a/Mrpl36/Nip7/Nat10/Wdr74/Ptbp2/Gnl2/Rpl7l1/Dimt1/Bysl/Rexo4/Nup88/Pes1/Isg20l2/Pelp1/Ftsj3/Ddx18/Eif2d/Pin4/Gtf2h5/Utp15/Mbnl1/Strap/Mpv17l2/Ebna1bp2/Ddx31/Tbl3/Nol9/Cpsf6/Mrto4/Mrpl20/C1qbp/Mphosph10/Fbl/Krr1/Heatr1/Isy1/Mcts1/Helq/Sf3a2/Rpf2/Exosc7/Exosc9/Exosc1/Ddx27/Shq1/Rpusd2/Ruvbl1/Srpk1/Ybey/Rpp40/Nvl/Tsr1/Sf3a1/Bop1/Prpf3/Usp39/Ddx20/Wdr46/Dhx37/Snrpb/Rpf1/Abt1/Pak1ip1/Prpf39/Gemin5/Prpf8/Prpf19/Luc7l3/Sart3/Las1l/Tsr2/Mettl16/Ppan/Bms1/Nhp2/Drosha/Dis3/Gar1/Gtpbp4/Pinx1/Rbfa/Rcl1/Rpp30/Nop2/Nop16/Wdr12/Noc4l/Mybbp1a/Ptges3/Wdr43/Ddx21/Lsm6/Snrpd3/Polr2d/Fdxacb1/Srsf1/Srsf10/Sf3a3/Gcfc2/Hsp90aa1/Celf1/Xpo1/Prpf31/Snrpd1/Eri1/Rrs1/Ruvbl2/Snrpd2/Rsl1d1/Ercc2/Dkc1/Psip1/Nol8/Mettl15/Mrm1/Nop58/Snu13/Snrpc/Nol10/Utp20/Rrp1b/Urb1/Nol6/Nop56/Nop10/Lyar/Prkdc/Ncl/Lsm2/Mak16/Ckap5/Prmt5/Pa2g4/Znhit3/Pwp2/Mdn1/Exosc8/Gemin7/Rbmx/Rrp9/Chd7/Pop5/Atr/Exosc2/Sart1/Nsun3/Dhx9/Wdr18/Npm3/Eri2/Suv39h1
GO:0006397	mRNA processing	379	-0.494621066573315	-2.04882847322754	1e-10	4.31157024793388e-09	3.04480208786429e-09	3237	tags=52%, list=31%, signal=38%	Snip1/Dnajc17/Rbm19/Clp1/Pdcd11/Rsrc1/Prpf6/Rbmx2/Son/Zpr1/Safb/Ddx47/Cir1/Ddx23/Acin1/Zfp64/Safb2/Fam50a/Rbm25/Kin/Scaf11/Hnrnpc/Ythdc1/Rprd1b/Ppil3/Snrpf/Rnf40/Cdk13/Fxr2/Snrpe/Adar/Raly/Pqbp1/Sf3b6/Prmt7/Prkrip1/Prmt9/Scaf4/Smndc1/Sf3b2/Hnrnpm/Luc7l/Cstf3/Nsrp1/Smn1/Papola/Rbm28/Rbm26/Ybx1/Sf1/Rbm27/Zranb2/Pan2/Mettl3/Wtap/Srrm1/Cwc15/Rbbp6/Thoc5/Prpf38a/Snrnp40/Ptbp2/Cpsf2/Zcrb1/Magoh/Prpf40a/Zc3h13/U2af2/Dhx16/Cwc22/Khsrp/Leo1/Ern1/Nono/Tia1/Prpf38b/Mbnl1/Strap/Cpsf1/Cpeb3/Cstf1/Eftud2/Cpsf6/Hnrnpf/C1qbp/Hnrnpll/Thoc6/Cwf19l1/Tcerg1/Isy1/Fastkd5/Pan3/Sf3a2/Rbm17/Dcps/Sap18/Hnrnpl/Zfp326/Srpk1/Khdrbs1/Pnpt1/U2af1/Sf3a1/Rbm41/Prpf3/Usp39/Rbmxl1/Ddx20/Snrpb/Mblac1/Xrn2/Larp7/Prpf39/Gemin5/Prpf8/Tbrg4/Prpf19/Ppil1/Luc7l3/Sltm/Sart3/Zmat5/Rbm15/Lsm8/Hspa8/Phf5a/Rbm4b/Paxbp1/Hnrnpa3/Rnps1/Tent4a/Snrnp48/Tra2b/Ddx46/Prpf4/Lsm6/Pcf11/Hnrnpa2b1/Dbr1/Nup98/Snrpd3/Polr2d/Ccnt1/Srsf1/Srsf10/Hnrnpu/Rnpc3/Sf3a3/Gcfc2/Rngtt/Celf1/Dazap1/Prpf31/Sf3b3/Sfpq/Thoc3/Srsf2/Srsf3/Lsm11/Snrpd1/Rbm14/Snrpd2/Psip1/Dhx15/Zfp473/Ptbp1/Rbm38/Snu13/Snrpc/Srsf7/Mbnl3/Rrp1b/Obi1/Lsm7/Nrde2/Hnrnpa1/Ncl/Srrt/Pnn/Zrsr1/Lsm2/Hnrnph1/Lsm3/Prmt5/Zc3h10/Fmr1/Tardbp/Snrpa/Snrpa1/Gemin7/Rbmx/Sart1/Slbp/Ddx39a/Dhx9/Lsm5/Ttf2/Ccnb1
GO:0003013	circulatory system process	295	0.487786576671337	2.04236546322846	1e-10	4.31157024793388e-09	3.04480208786429e-09	1181	tags=27%, list=11%, signal=25%	Sod3/Cacna1g/Kcnma1/Adra1b/Slc16a2/Lvrn/Ednra/Kcnj2/Agtr1a/Stc1/Tbx18/Tbxa2r/Svep1/Gas6/Gper1/Dll1/Apln/Oxtr/Scpep1/Rgs4/Tbx5/Rarres2/Kcne4/Ace/Edn1/Ager/Itga1/Trpm4/Atp2b4/Tgfbr3/Epas1/Bdkrb1/Apoe/Pde3a/Thra/Slit2/Slc2a1/Kcnk6/Coro2b/Camk2n1/Comp/Shox2/Ncald/Ier3/Prkg1/Dmpk/Npr3/Adm/F11r/Klf2/Arhgap42/Ptprm/Pomc/Popdc2/Tmem38b/Psen2/Hif1a/Ehd3/Gaa/Ccn2/Foxc1/Trpv4/Smad6/Cacna1c/Pde5a/Slc8a1/Uts2b/Slc4a3/Ptgs1/Adm2/Ahr/Dmd/Gata6/P2rx4/Zc3h12a/Pde4d/Ext1/Emilin1/Jak2/Vstm4/F2r
GO:0008015	blood circulation	273	0.491039838385827	2.03685261058187	1e-10	4.31157024793388e-09	3.04480208786429e-09	1181	tags=29%, list=11%, signal=26%	Sod3/Cacna1g/Kcnma1/Adra1b/Lvrn/Ednra/Kcnj2/Agtr1a/Stc1/Tbx18/Tbxa2r/Gas6/Gper1/Dll1/Apln/Oxtr/Scpep1/Rgs4/Tbx5/Rarres2/Kcne4/Ace/Edn1/Ager/Itga1/Trpm4/Atp2b4/Tgfbr3/Epas1/Bdkrb1/Apoe/Pde3a/Thra/Slit2/Kcnk6/Coro2b/Camk2n1/Comp/Shox2/Ncald/Ier3/Prkg1/Dmpk/Npr3/Adm/F11r/Klf2/Arhgap42/Ptprm/Pomc/Popdc2/Tmem38b/Psen2/Hif1a/Ehd3/Gaa/Ccn2/Foxc1/Trpv4/Smad6/Cacna1c/Pde5a/Slc8a1/Uts2b/Slc4a3/Ptgs1/Adm2/Ahr/Dmd/Gata6/P2rx4/Zc3h12a/Pde4d/Ext1/Emilin1/Jak2/Vstm4/F2r
GO:0006935	chemotaxis	313	0.480365489068961	2.0223690879483	1e-10	4.31157024793388e-09	3.04480208786429e-09	1833	tags=37%, list=17%, signal=31%	Ntrk3/Ednra/Sema3f/Hoxb9/Agtr1a/Cmklr1/Flt1/Slit3/Itga2/Gas6/Ephb6/Robo2/Ackr3/Cxcl14/Rarres2/Epha3/Lama5/Ntn1/Edn1/Cxcl5/Emb/Ager/Egr3/Csf1r/Itga1/Trpm4/Ephb2/Grem1/Nog/Plxna3/Itga9/Sema3b/Thbs1/Ephb3/Plxnb1/Ccn1/Slit2/Plxnc1/Epha1/Etv1/Sema4d/Bst1/Ccn3/Ablim1/Apbb1/Nr4a1/Spp1/Lgmn/Ptprm/Lama1/Cdh13/Tpbg/Arhgef25/Nr4a3/Plekhg5/Crppa/Il17rc/Fgf7/Csf1/Gpr35/Pdgfrb/Pdgfra/Trpv4/Swap70/Fer/Gas1/Unc5b/Sema3c/Dag1/Adam17/P2rx4/Epha2/Sema3d/Prkd1/Pde4d/Ext1/Notch3/Pdgfa/Lamb2/Nexn/Erbb2/Neo1/Mapk3/Lpar1/Rpl24/Mycbp2/Lrp1/Fn1/Slc37a4/Vasp/Cxcl16/Kalrn/Creb3/Epha4/Cyp7b1/Pgf/Pik3cd/Sema6d/App/Plxna1/Boc/Sema6c/Efnb1/Mospd2/Rps19/Cxcl12/Anxa1/Dusp1/Lyst/Mef2c/Megf8/Zfp580/Adgra2/Ephb4/Tgfb2
GO:0042330	taxis	316	0.478465046515025	2.00854372884702	1e-10	4.31157024793388e-09	3.04480208786429e-09	1833	tags=36%, list=17%, signal=31%	Ntrk3/Ednra/Sema3f/Hoxb9/Agtr1a/Cmklr1/Flt1/Slit3/Itga2/Gas6/Ephb6/Robo2/Ackr3/Cxcl14/Rarres2/Epha3/Lama5/Ntn1/Edn1/Cxcl5/Emb/Ager/Egr3/Csf1r/Itga1/Trpm4/Ephb2/Grem1/Nog/Plxna3/Itga9/Sema3b/Thbs1/Ephb3/Plxnb1/Ccn1/Slit2/Plxnc1/Epha1/Etv1/Sema4d/Bst1/Ccn3/Ablim1/Apbb1/Nr4a1/Spp1/Lgmn/Ptprm/Lama1/Cdh13/Tpbg/Arhgef25/Nr4a3/Plekhg5/Crppa/Il17rc/Fgf7/Csf1/Gpr35/Pdgfrb/Pdgfra/Trpv4/Swap70/Fer/Gas1/Unc5b/Sema3c/Dag1/Adam17/P2rx4/Epha2/Sema3d/Prkd1/Pde4d/Ext1/Notch3/Pdgfa/Lamb2/Nexn/Erbb2/Neo1/Mapk3/Lpar1/Rpl24/Mycbp2/Lrp1/Fn1/Slc37a4/Vasp/Cxcl16/Kalrn/Creb3/Epha4/Cyp7b1/Pgf/Pik3cd/Sema6d/App/Plxna1/Boc/Sema6c/Efnb1/Mospd2/Rps19/Cxcl12/Anxa1/Dusp1/Lyst/Mef2c/Megf8/Zfp580/Adgra2/Ephb4/Tgfb2
GO:0055065	metal ion homeostasis	351	0.466594637425226	1.98135438200599	1e-10	4.31157024793388e-09	3.04480208786429e-09	1668	tags=30%, list=16%, signal=26%	Mchr1/Alpl/Cacna1g/Kcnma1/Adra1b/Ednra/Atp2a3/Pth1r/Agtr1a/Slc1a3/Cmklr1/Stc1/Tbxa2r/Cemip/Gper1/Ackr3/Oxtr/Fam20a/Ace/Edn1/Tmtc2/Ager/Gpr17/Cnnm2/Trpm4/P2rx5/Atp2b4/Mtss1/Adcy5/Slc24a3/C1qtnf1/Epas1/Cacna1a/Jak3/Bdkrb1/Bmp4/Apoe/Slc6a9/Trpv2/Slc11a1/Bnip3/Hfe/Camk2n1/Nol3/1600014C10Rik/Il6st/Nt5e/Jph2/Synpo/Esr1/Spp1/Grik2/Dmpk/Adm/Vdr/Tpcn2/Sgk1/Gpr157/Tmem38b/Psen2/Hif1a/Gpr35/Disc1/Pdgfra/Trpv4/Cacna1c/Swap70/Slc8a1/Micu3/Ddit3/Herpud1/Myh7b/Dmd/Stc2/Pkd1/P2rx4/Prkd1/Pde4d/Ext1/Jak2/Bdh2/Ptgir/Steap1/F2r/Btbd9/Neo1/Slc25a27/Lpar1/Plcd1/Grina/Lrp1/Ero1a/Wfs1/Slc37a4/Fzd2/Aplp2/Slc41a1/Pawr/Tmem64/P2ry6/Trpc1/Selenok/Cnnm4/App/Slc22a17/Prnp
GO:0050801	ion homeostasis	406	0.435708049910728	1.8817465851333	1e-10	4.31157024793388e-09	3.04480208786429e-09	1916	tags=31%, list=18%, signal=26%	Mchr1/Alpl/Cacna1g/Kcnma1/Adra1b/Ednra/Atp2a3/Pth1r/Agtr1a/Slc1a3/Cmklr1/Stc1/Tbxa2r/Cemip/Gper1/Ackr3/Oxtr/Fam20a/Ace/Edn1/Tmtc2/Ager/Gpr17/Cnnm2/Trpm4/P2rx5/Atp2b4/Rab20/Mtss1/Adcy5/Slc24a3/C1qtnf1/Epas1/Cacna1a/Jak3/Bdkrb1/Bmp4/Apoe/Slc6a9/Trpv2/Slc11a1/Bnip3/Slc9a3r1/Hfe/Camk2n1/Nol3/1600014C10Rik/Il6st/Nt5e/Jph2/Synpo/Esr1/Spp1/Grik2/Dmpk/Adm/Vdr/Tpcn2/Sgk1/Gpr157/Tmem38b/Psen2/Hif1a/Gpr35/Disc1/Pdgfra/Trpv4/Cacna1c/Swap70/Slc8a1/Micu3/Slc4a3/Ddit3/Herpud1/Myh7b/Dmd/Stc2/Pkd1/P2rx4/Prkd1/Pde4d/Ext1/Jak2/Bdh2/Cyb561d2/Ptgir/Steap1/F2r/Btbd9/Neo1/Mapk3/Slc25a27/Lpar1/Plcd1/Grina/Lrp1/Ero1a/Wfs1/Slc37a4/Tmem175/Fzd2/Dmxl2/Aplp2/Slc41a1/Pawr/Tmem64/P2ry6/Trpc1/Selenok/Cnnm4/App/Slc22a17/Prnp/Ckb/Thy1/Fth1/Nucb2/Fis1/Tgfb2/Grn/Atf4/Chp1/Steap2/Atp6v0a1/Pkd2/Itpr2
GO:0055080	cation homeostasis	395	0.438961592449048	1.88874969465539	1.16840685890378e-10	4.99637588762379e-09	3.52840725294498e-09	1916	tags=31%, list=18%, signal=27%	Mchr1/Alpl/Cacna1g/Kcnma1/Adra1b/Ednra/Atp2a3/Pth1r/Agtr1a/Slc1a3/Cmklr1/Stc1/Tbxa2r/Cemip/Gper1/Ackr3/Oxtr/Fam20a/Ace/Edn1/Tmtc2/Ager/Gpr17/Cnnm2/Trpm4/P2rx5/Atp2b4/Rab20/Mtss1/Adcy5/Slc24a3/C1qtnf1/Epas1/Cacna1a/Jak3/Bdkrb1/Bmp4/Apoe/Slc6a9/Trpv2/Slc11a1/Bnip3/Hfe/Camk2n1/Nol3/1600014C10Rik/Il6st/Nt5e/Jph2/Synpo/Esr1/Spp1/Grik2/Dmpk/Adm/Vdr/Tpcn2/Sgk1/Gpr157/Tmem38b/Psen2/Hif1a/Gpr35/Disc1/Pdgfra/Trpv4/Cacna1c/Swap70/Slc8a1/Micu3/Slc4a3/Ddit3/Herpud1/Myh7b/Dmd/Stc2/Pkd1/P2rx4/Prkd1/Pde4d/Ext1/Jak2/Bdh2/Ptgir/Steap1/F2r/Btbd9/Neo1/Mapk3/Slc25a27/Lpar1/Plcd1/Grina/Lrp1/Ero1a/Wfs1/Slc37a4/Tmem175/Fzd2/Dmxl2/Aplp2/Slc41a1/Pawr/Tmem64/P2ry6/Trpc1/Selenok/Cnnm4/App/Slc22a17/Prnp/Thy1/Fth1/Nucb2/Fis1/Tgfb2/Grn/Atf4/Chp1/Steap2/Atp6v0a1/Pkd2/Itpr2
GO:0000375	RNA splicing, via transesterification reactions	216	-0.539600794889829	-2.10865093017782	1.21981001005298e-10	5.05059430352888e-09	3.56669593582742e-09	3346	tags=59%, list=32%, signal=41%	Usp49/Gpkow/Snrpb2/Tfip11/Snip1/Dnajc17/Rbm19/Rsrc1/Prpf6/Rbmx2/Son/Ddx23/Acin1/Zfp64/Rbm25/Scaf11/Ythdc1/Snrpf/Cdk13/Fxr2/Snrpe/Pqbp1/Sf3b6/Prmt7/Sf3b2/Hnrnpm/Luc7l/Nsrp1/Smn1/Sf1/Mettl3/Wtap/Srrm1/Cwc15/Prpf38a/Ptbp2/Zcrb1/Magoh/Prpf40a/U2af2/Dhx16/Cwc22/Tia1/Mbnl1/Strap/Eftud2/C1qbp/Cwf19l1/Isy1/Sf3a2/Rbm17/Dcps/Sap18/Hnrnpl/Srpk1/Khdrbs1/U2af1/Sf3a1/Rbm41/Prpf3/Usp39/Rbmxl1/Ddx20/Snrpb/Larp7/Prpf39/Gemin5/Prpf8/Prpf19/Ppil1/Luc7l3/Sart3/Rbm15/Lsm8/Hspa8/Phf5a/Rbm4b/Paxbp1/Rnps1/Tra2b/Ddx46/Prpf4/Lsm6/Hnrnpa2b1/Dbr1/Nup98/Snrpd3/Srsf1/Srsf10/Hnrnpu/Rnpc3/Sf3a3/Gcfc2/Celf1/Dazap1/Prpf31/Sf3b3/Sfpq/Srsf2/Srsf3/Snrpd1/Rbm14/Snrpd2/Psip1/Ptbp1/Snu13/Snrpc/Srsf7/Mbnl3/Obi1/Lsm7/Hnrnpa1/Ncl/Zrsr1/Lsm2/Lsm3/Prmt5/Zc3h10/Fmr1/Snrpa/Snrpa1/Gemin7/Rbmx/Sart1/Ddx39a/Dhx9/Lsm5
