ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:1901990	regulation of mitotic cell cycle phase transition	260	-0.566653508145768	-2.1155755404596	1e-10	1.16088888888889e-08	1.01894736842105e-08	1482	tags=28%, list=14%, signal=25%	Apc/Prkdc/Blm/Rad21/Hyal1/Bub3/Zw10/Cdc25a/Id2/Rpa2/Mdm2/Rb1/Fzr1/Atad5/Cdc25b/Plcb1/Cdk2/Miip/Mbd4/Cacnb4/Rnaseh2b/Kntc1/Wnt10b/Tfap4/Topbp1/Rbl1/Ccnd1/Gen1/Pml/Trip13/Orc1/Dtl/Cep192/Ctc1/Cdt1/Chek1/Bcl2/Fhl4/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Ezh2/Hmga2/Zwint/Dbf4/E2f1/Kif14/Lmnb1/Cdk1/Rrm1/Haspin/Mad2l1/Clspn/Ttk/Ndc80/Cenpf/E2f7/Pidd1/Cdc6/Stil/Cdc25c/Aurkb/Ticrr/Sass6/Ccnb1/Brca1/Cenpe/Ube2c/Cdca5/Fbxo5/Plk1/Rrm2
GO:1901988	negative regulation of cell cycle phase transition	209	-0.575175167646395	-2.10041027228139	1e-10	1.16088888888889e-08	1.01894736842105e-08	1484	tags=31%, list=14%, signal=27%	Atr/Apc/Prkdc/Blm/Rad21/Bub3/Zw10/Rpa2/Chek2/Mdm2/Rb1/Tipin/Fzr1/Gas1/Miip/Rad9b/Mbd4/Cacnb4/Rnaseh2b/Kntc1/Msh2/Topbp1/Rbl1/Ccnd1/Gen1/Pml/Trip13/Orc1/Timeless/Dtl/Fancd2/Cep192/Cdt1/Chek1/Bcl2/Rhno1/Fhl4/Zwilch/Bub1/Spdl1/Birc5/Ezh2/Hmga2/Zwint/E2f1/Cdk1/Eme1/Aurka/Haspin/Mad2l1/Clspn/Ttk/Ndc80/E2f7/Pidd1/Cdc6/Stil/Aurkb/Ticrr/Ccnb1/Brca1/Cenpe/Fbxo5/Dna2/Plk1
GO:0006281	DNA repair	443	-0.541952507062936	-2.08628422423179	1e-10	1.16088888888889e-08	1.01894736842105e-08	1507	tags=28%, list=14%, signal=25%	Shld1/Rpa3/Atr/Rad52/Rfc4/Palb2/Prkdc/Dclre1a/Blm/Rad21/Actr2/Mbtd1/Neil2/Chaf1b/Rad51ap1/Eepd1/Rpa2/Ccdc117/Chek2/Xrcc4/Iffo1/Dclre1b/Pold1/Poln/Pcna/Dhx9/Fen1/Fzr1/Gins4/Usp1/Mcm2/Nucks1/Cdk2/Pot1b/Polh/Eya1/Polm/Rad9b/Mbd4/Mcm8/Rfc5/Mms22l/Mdc1/Cyren/Rad18/Lig1/Zcwpw1/Abl1/Pole/Pola1/Nsd2/Msh2/Mcm3/Rad54l/Aunip/Rpa1/Mgme1/Topbp1/Cenps/Rfc2/Gen1/Fancg/Wdhd1/Pml/Mcm6/Trip13/Ercc1/Timeless/Slf2/Gins2/Dtl/Fancd2/Chd1l/Dek/Rmi2/Eid3/Zranb3/Msh6/Parpbp/Ddb2/Recql4/Cgas/Chek1/Smc4/Ddx11/Rhno1/Suv39h1/Pole2/Fanca/Uhrf1/Zfp365/Smc2/Chaf1a/Rad51/Brip1/Mcm5/Fam111a/Exo1/Mcm7/Hmga2/Pclaf/Mcm4/Tonsl/Kif22/Fanci/Rrm1/Cdc45/Eme1/Clspn/Fancm/Rad54b/Ube2t/Bard1/Traip/Polq/Foxm1/Msh5/Ticrr/Hrob/Brca1/Esco2/Cdca5/Pif1/Dna2/Neil3
GO:0044772	mitotic cell cycle phase transition	350	-0.548732699483989	-2.08600124167962	1e-10	1.16088888888889e-08	1.01894736842105e-08	1482	tags=27%, list=14%, signal=24%	Apc/Prkdc/Blm/Rad21/Hyal1/Bub3/Zw10/Cdc25a/Nfatc1/Id2/Rpa2/E2f5/Cdk18/Chek2/Camk2a/Ppm1d/Mdm2/Rb1/Fzr1/Atad5/Cks1b/Cdc25b/Plcb1/Cdk2/Miip/Skp2/Mbd4/Cacnb4/Rnaseh2b/Pole/Kntc1/Wnt10b/Tfap4/Tpd52l1/Topbp1/Rbl1/Ccnd1/Gen1/Pml/Trip13/Orc1/Tcf19/Dtl/Cep192/Nasp/Ctc1/Cdt1/Chek1/Bcl2/Cks2/Fhl4/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Ezh2/Hmga2/Zwint/Dbf4/E2f1/Cit/Kif14/Lmnb1/Cdk1/Rrm1/Haspin/Mad2l1/Clspn/Ttk/Ndc80/Cenpf/E2f7/Pidd1/Cdc6/Stil/Cdc25c/Aurkb/Foxm1/Ticrr/Sass6/Iqgap3/Ccnb1/Brca1/Cenpe/Mastl/Ube2c/Cdca5/Fbxo5/Ccna2/Tacc3/Ccnf/Plk1/Ccnb2/Rrm2
GO:0006302	double-strand break repair	234	-0.563408958630855	-2.08423253159571	1e-10	1.16088888888889e-08	1.01894736842105e-08	1549	tags=29%, list=15%, signal=26%	Fan1/Shld1/Rpa3/Rad52/Palb2/Prkdc/Dclre1a/Blm/Rad21/Actr2/Mbtd1/Rad51ap1/Rpa2/Chek2/Xrcc4/Iffo1/Dclre1b/Poln/Gins4/Mcm2/Nucks1/Pot1b/Eya1/Polm/Mcm8/Mms22l/Cyren/Lig1/Zcwpw1/Pola1/Nsd2/Msh2/Mcm3/Rad54l/Aunip/Rpa1/Gen1/Pml/Mcm6/Trip13/Ercc1/Timeless/Slf2/Gins2/Fancd2/Dek/Rmi2/Parpbp/Recql4/Cgas/Chek1/Zfp365/Rad51/Brip1/Mcm5/Mcm7/Hmga2/Mcm4/Tonsl/Cdc45/Eme1/Fancm/Rad54b/Polq/Foxm1/Brca1/Esco2/Cdca5/Dna2
GO:1901987	regulation of cell cycle phase transition	329	-0.548934830952455	-2.08221415863869	1e-10	1.16088888888889e-08	1.01894736842105e-08	1484	tags=27%, list=14%, signal=24%	Atr/Apc/Prkdc/Blm/Rad21/Hyal1/Bub3/Zw10/Cdc25a/Id2/Rpa2/Chek2/Mdm2/Rb1/Tipin/Fzr1/Atad5/Gas1/Cdc25b/Plcb1/Cdk2/Miip/Rad9b/Mbd4/Cacnb4/Rnaseh2b/Kntc1/Msh2/Wnt10b/Tfap4/Topbp1/Rbl1/Ccnd1/Gen1/Pml/Trip13/Orc1/Timeless/Dtl/Fancd2/Cep192/Ctc1/Cdt1/Chek1/Bcl2/Rhno1/Gli1/Fhl4/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Ezh2/Hmga2/Zwint/Dbf4/E2f1/Dyrk3/Kif14/Lmnb1/Cdk1/Rrm1/Eme1/Aurka/Haspin/Mad2l1/Clspn/Ttk/Ndc80/Cenpf/Fam83d/E2f7/Pidd1/Cdc6/Stil/Cdc25c/Aurkb/Ticrr/Sass6/Ccnb1/Brca1/Cenpe/Ube2c/Cdca5/Fbxo5/Dna2/Plk1/Rrm2
GO:0010948	negative regulation of cell cycle process	242	-0.56025201527283	-2.07998879422757	1e-10	1.16088888888889e-08	1.01894736842105e-08	1484	tags=30%, list=14%, signal=27%	Atr/Apc/Prkdc/Blm/Rad21/Bub3/Zw10/Rpa2/Chek2/Mdm2/Rb1/Tipin/Fzr1/Gas1/Miip/Rad9b/Mbd4/Cacnb4/Rnaseh2b/Kntc1/Msh2/Topbp1/Rbl1/Ccnd1/Gen1/Pml/Trip13/Orc1/Fgfr2/Gper1/Fgfr3/Timeless/Dtl/Fancd2/Cep192/Recql4/Cdt1/Ccp110/Chek1/Bcl2/Rhno1/Fhl4/Zwilch/Bub1/Spdl1/Birc5/Ezh2/Hmga2/Zwint/E2f1/Cdk1/Eme1/Aurka/Haspin/Mad2l1/Clspn/Nek2/Ttk/Ndc80/E2f7/Pidd1/Cdc6/Stil/Aurkb/Ticrr/Ccnb1/Brca1/Cenpe/Fbxo5/Dna2/E2f8/Ccnf/Plk1
GO:0044770	cell cycle phase transition	420	-0.538289455483083	-2.06816526123957	1e-10	1.16088888888889e-08	1.01894736842105e-08	1484	tags=26%, list=14%, signal=23%	Atr/Apc/Prkdc/Blm/Rad21/Akap8/Hyal1/Bub3/Zw10/Cdc25a/Nfatc1/Id2/Rpa2/E2f5/Cdk18/Chek2/Camk2a/Ppm1d/Mdm2/Rb1/Tipin/Fzr1/Atad5/Cks1b/Gas1/Cdc25b/Plcb1/Cdk2/Miip/Rad9b/Skp2/Mbd4/Cacnb4/Rnaseh2b/Pole/Kntc1/Msh2/Wnt10b/Tfap4/Tpd52l1/Topbp1/Rbl1/Ccnd1/Gen1/Pml/Trip13/Orc1/Tcf19/Timeless/Dtl/Fancd2/Cep192/Nasp/Ctc1/Cdt1/Chek1/Bcl2/Rhno1/Gli1/Cks2/Fhl4/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Ezh2/Hmga2/Zwint/Dbf4/E2f1/Cit/Dyrk3/Kif14/Lmnb1/Cdk1/Rrm1/Eme1/Aurka/Haspin/Mad2l1/Clspn/Ttk/Ndc80/Cenpf/Fam83d/E2f7/Pidd1/Cdc6/Stil/Cdc25c/Aurkb/Foxm1/Ticrr/Sass6/Iqgap3/Ccnb1/Brca1/Cenpe/Mastl/Ube2c/Cdca5/Fbxo5/Ccna2/Tacc3/Dna2/Ccnf/Plk1/Ccnb2/Rrm2
GO:0000226	microtubule cytoskeleton organization	464	-0.529764943737796	-2.04084214653412	1e-10	1.16088888888889e-08	1.01894736842105e-08	1532	tags=32%, list=14%, signal=29%	Nav1/Ranbp1/Map1b/Haus1/Map9/Ttll7/Lrrc49/Cdc42bpa/Specc1l/Uvrag/Ptk2/Chordc1/Septin1/Ckap5/Cntln/Sac3d1/Ccdc120/Atxn3/Tppp/Ttc12/Ppp1r35/Nav3/Cenpj/Tuba1c/Cep135/Cep43/Ninl/Tacc2/Apc/Haus8/Patj/Alms1/Stag1/Phldb1/Zw10/Haus5/C2cd3/Haus6/Efna5/Chek2/Srgap2/Tppp3/Dnah17/Cep97/Cep295/Eml1/Iqcg/Cep85/Map7/Ccdc88a/Sun2/Dnal1/Cep290/Cdk2/Nde1/Lmna/Mapre2/Stag2/Crocc/Nckap5/Eya1/Cep120/Cav1/Hdgfl3/Ska2/Ccdc65/Abl1/Mcph1/Tuba1b/Clip4/Pard6g/Tubb4b/Kif24/Aunip/Met/Map2/Wdr62/Mybl2/Spag1/Gen1/Ccsap/Poc1a/Dnaaf2/Syne2/Haus4/Mzt1/Cep192/Ulk4/Cep250/Mns1/Fsd1/Ccp110/Chek1/Aaas/Apc2/Ska3/Cfap69/Plk4/Psrc1/Incenp/Cep126/Spdl1/Birc5/Mapt/Pclaf/Cenph/Nuf2/Gpsm2/Sapcd2/Cep72/Espl1/Aurka/Mad2l1/Stmn1/Nek2/Racgap1/Ndc80/Tpx2/Cep70/Stil/Aspm/Aurkb/Spc25/Spag5/Sass6/Kif11/Sgo1/Kif4/Bora/Ckap2/Kif18a/Ccnb1/Brca1/Knstrn/Cenpe/Fbxo5/Kif23/Gas2l3/Tacc3/Ccnf/Kif18b/Dlgap5/Plk1/Kif20a/Prc1/Cdc20/Kif2c/Cenpa/Ccnb2
GO:0140694	non-membrane-bounded organelle assembly	305	-0.528505469225115	-1.99495079306522	1e-10	1.16088888888889e-08	1.01894736842105e-08	1459	tags=24%, list=14%, signal=21%	Prkdc/Haus8/Bscl2/Alms1/Stag1/Ddx6/Cnot6/Haus5/C2cd3/Haus6/Pan3/Chek2/Cep97/Cep295/Msn/Ldb3/Ttn/Cdk2/Mapre2/Stag2/Tia1/Tmod2/Asap1/Gsn/Cep120/Cenpk/Cenpc1/Kntc1/Cflar/Wdr62/Styxl1/Noct/Cenps/Mybl2/Ccsap/Haus4/Mzt1/Cep192/Ccp110/Aaas/Myom2/Plk4/Incenp/Cenpn/Pla2g4c/Cenph/Gpsm2/Fhod3/Cep72/Aurka/Nek2/Racgap1/Ndc80/Cenpw/Tpx2/Stil/Aspm/Aurkb/Spag5/Sass6/Kif11/Cenpt/Hck/Cenpe/Fbxo5/Kif23/Dlgap5/Plk1/Prc1/Cdc20/Cenpa/Ccnb2
GO:0007346	regulation of mitotic cell cycle	380	-0.50316034048616	-1.92493867315272	1e-10	1.16088888888889e-08	1.01894736842105e-08	1502	tags=26%, list=14%, signal=23%	Heca/Rpa3/Apc/Prkdc/Blm/Rad21/Hyal1/Bub3/Zw10/Cdc25a/Id2/Rpa2/Chek2/Smpd3/Phip/Mdm2/Rb1/Tipin/Fzr1/Atad5/Cks1b/Gas1/Cdc25b/Plcb1/Cdk2/Miip/Rad9b/Mbd4/Cacnb4/Usp2/Abl1/Rnaseh2b/Kntc1/Msh2/Wnt10b/Tfap4/Met/Wdr62/Topbp1/Rbl1/Ereg/Ccnd1/Gen1/Pml/Trip13/Orc1/Fgfr2/Fgfr3/Dtl/Fancd2/Cep192/Tgfa/Ctc1/Cdt1/Chek1/Bcl2/Cks2/Fhl4/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Ezh2/Hmga2/Zwint/Dbf4/E2f1/Kif14/Lmnb1/Cdk1/Rrm1/Eme1/Haspin/Mad2l1/Clspn/Ttk/Ndc80/Cenpf/E2f7/Pidd1/Cdc6/Mki67/Stil/Cdc25c/Kif20b/Aurkb/Cdca2/Ticrr/Sass6/Bora/Ccnb1/Brca1/Cenpe/Ube2c/Cdca5/Fbxo5/Dlgap5/Plk1/Rrm2
GO:0051310	metaphase plate congression	58	-0.754275507571036	-2.32617944674675	1.04408780842374e-10	1.18572058939253e-08	1.04074290468966e-08	848	tags=36%, list=8%, signal=34%	Cenpc1/Cenpq/Cdt1/Psrc1/Incenp/Cdca8/Gem/Spdl1/Nuf2/Kif14/Kif22/Ndc80/Cenpf/Fam83d/Aurkb/Spag5/Kif18a/Ccnb1/Cenpe/Cdca5/Kif2c
GO:0044784	metaphase/anaphase transition of cell cycle	55	-0.751447424188494	-2.30513521187511	1.14442573794574e-10	1.2720170329848e-08	1.11648790918066e-08	803	tags=42%, list=8%, signal=39%	Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Zwint/Cit/Mad2l1/Ttk/Ndc80/Cdc6/Aurkb/Ccnb1/Cenpe/Ube2c/Fbxo5/Tacc3/Plk1
GO:0033045	regulation of sister chromatid segregation	59	-0.74643076996701	-2.31061481872776	1.43613272110114e-10	1.56299111146507e-08	1.37188467831504e-08	803	tags=41%, list=8%, signal=38%	Kntc1/Gen1/Trip13/Cep192/Rmi2/Cdt1/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Zwint/Cit/Mad2l1/Ttk/Ndc80/Cdc6/Aurkb/Ccnb1/Cenpe/Ube2c/Fbxo5/Tacc3/Plk1
GO:0050000	chromosome localization	70	-0.712474036396487	-2.25602749372265	1.50559590528674e-10	1.60514959371794e-08	1.40888845616091e-08	1032	tags=36%, list=10%, signal=32%	Nde1/Lmna/Cenpc1/Terf1/Cenpq/Cdt1/Psrc1/Incenp/Cdca8/Gem/Spdl1/Birc5/Nuf2/Kif14/Kif22/Ndc80/Cenpf/Fam83d/Aurkb/Spag5/Kif18a/Ccnb1/Cenpe/Cdca5/Kif2c
GO:0051306	mitotic sister chromatid separation	57	-0.749018132552368	-2.30444259346469	1.55204307031276e-10	1.62157459986277e-08	1.42330518195418e-08	803	tags=40%, list=8%, signal=38%	Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Zwint/Cit/Mad2l1/Ttk/Ndc80/Cdc6/Aurkb/Ccnb1/Cenpe/Ube2c/Fbxo5/Tacc3/Plk1
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	54	-0.757486679744835	-2.31608446846826	1.77179600068495e-10	1.77997352068811e-08	1.56233671639345e-08	803	tags=43%, list=8%, signal=40%	Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Zwint/Cit/Mad2l1/Ttk/Ndc80/Cdc6/Aurkb/Ccnb1/Cenpe/Ube2c/Fbxo5/Tacc3/Plk1
GO:0010965	regulation of mitotic sister chromatid separation	54	-0.757486679744835	-2.31608446846826	1.77179600068495e-10	1.77997352068811e-08	1.56233671639345e-08	803	tags=43%, list=8%, signal=40%	Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Hecw2/Spdl1/Birc5/Zwint/Cit/Mad2l1/Ttk/Ndc80/Cdc6/Aurkb/Ccnb1/Cenpe/Ube2c/Fbxo5/Tacc3/Plk1
GO:0051303	establishment of chromosome localization	68	-0.722656739984584	-2.27123585757474	2.18689698873169e-10	2.15553771115742e-08	1.89198079104573e-08	848	tags=34%, list=8%, signal=31%	Cenpc1/Terf1/Cenpq/Cdt1/Psrc1/Incenp/Cdca8/Gem/Spdl1/Birc5/Nuf2/Kif14/Kif22/Ndc80/Cenpf/Fam83d/Aurkb/Spag5/Kif18a/Ccnb1/Cenpe/Cdca5/Kif2c
GO:0045132	meiotic chromosome segregation	55	-0.745730910475416	-2.28759927173477	2.24506130229995e-10	2.17188893392869e-08	1.90633275493539e-08	870	tags=42%, list=8%, signal=39%	Zcwpw1/Cenpc1/Psmc3ip/Terf1/Cenps/Trip13/Fancd2/Smc4/Smc2/Bub1/Brip1/Ncaph/Nuf2/Espl1/Eme1/Haspin/Fancm/Ttk/Msh5/Sgo1/M1ap/Top2a/Plk1
GO:0051383	kinetochore organization	21	-0.893060673317885	-2.25112807912109	4.14156061783154e-10	3.93372957591854e-08	3.45275369402377e-08	929	tags=76%, list=9%, signal=70%	Cenpk/Cenpc1/Kntc1/Cenps/Cdt1/Smc4/Smc2/Cenpn/Cenph/Nuf2/Ndc80/Cenpw/Cenpt/Cenpe/Dlgap5/Cenpa
GO:1901991	negative regulation of mitotic cell cycle phase transition	145	-0.599843783073007	-2.12650818021135	4.48508308013827e-10	4.1839417876147e-08	3.67237253704554e-08	1482	tags=34%, list=14%, signal=30%	Apc/Prkdc/Blm/Rad21/Bub3/Zw10/Rpa2/Mdm2/Rb1/Fzr1/Miip/Mbd4/Cacnb4/Kntc1/Topbp1/Rbl1/Ccnd1/Gen1/Pml/Trip13/Orc1/Dtl/Cep192/Cdt1/Chek1/Bcl2/Fhl4/Zwilch/Bub1/Spdl1/Birc5/Ezh2/Hmga2/Zwint/Cdk1/Haspin/Mad2l1/Clspn/Ttk/Ndc80/E2f7/Pidd1/Cdc6/Aurkb/Ticrr/Ccnb1/Brca1/Cenpe/Fbxo5/Plk1
GO:0008608	attachment of spindle microtubules to kinetochore	34	-0.811793691051268	-2.25533889401707	1.04654352236937e-09	9.59147958045189e-08	8.41873237939237e-08	490	tags=44%, list=5%, signal=42%	Cdt1/Nuf2/Nek2/Racgap1/Ndc80/Aurkb/Spc25/Spag5/Sgo1/Ect2/Knl1/Ccnb1/Knstrn/Cenpe/Kif2c
GO:0065004	protein-DNA complex assembly	107	-0.636442581431618	-2.14699685910713	1.38151119035569e-09	1.2443128376583e-07	1.09217109713056e-07	1344	tags=32%, list=13%, signal=28%	Chaf1b/Tcf4/Tbp/Hells/Mcm2/Tspyl5/Cenpk/Cenpc1/Itgb3bp/Terf1/Kntc1/Asf1b/Wnt10b/Cenps/Nap1l3/Nasp/Cdt1/Nap1l2/Cenpp/Chaf1a/Rad51/Cenpn/Cenph/Cenpo/Dnajc9/Cdc45/Sox9/Mis18a/Cenpw/Cenpt/H2bc21/Cenpe/Dlgap5/Cenpa
GO:0006275	regulation of DNA replication	123	-0.608576487642662	-2.12385401155071	1.66209148603651e-09	1.47165524119571e-07	1.29171641626673e-07	1165	tags=35%, list=11%, signal=32%	Atr/Rfc4/Cdan1/Blm/Pcna/Dhx9/Tipin/Gins4/Id3/Atad5/Ccdc88a/Nucks1/Cdk2/Gli2/Ttf1/Rfc5/Terf1/Jun/Gmnn/Gins3/Met/Ereg/Rfc2/Timeless/Gins2/Zranb3/Chtf18/Ctc1/Cdt1/Jade3/Gins1/Gli1/Dbf4/Cdk1/Lpin1/E2f7/Dscc1/Ticrr/Esco2/Fbxo5/Ccna2/Dna2/E2f8
GO:0051783	regulation of nuclear division	102	-0.636705359693365	-2.13849876636594	2.26198328198088e-09	1.96943344417802e-07	1.72863143444013e-07	1482	tags=43%, list=14%, signal=37%	Apc/Rad21/Bub3/Zw10/Wnt4/Msx1/Rad51ap1/Smpd3/Phip/Rb1/Fzr1/Plcb1/Kntc1/Met/Ereg/Gen1/Trip13/Fgfr2/Fgfr3/Gpr3/Cep192/Tgfa/Cdt1/Chek1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Msx2/Mad2l1/Ttk/Ndc80/Piwil2/Mki67/Kif20b/Aurkb/Cdca2/Bora/Ccnb1/Cenpe/Fbxo5/Plk1/Cdc20
GO:0031577	spindle checkpoint signaling	38	-0.793740108184895	-2.2506081451328	2.51442194487449e-09	2.15333446557776e-07	1.8900469356123e-07	803	tags=50%, list=8%, signal=46%	Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Aurka/Mad2l1/Ttk/Ndc80/Stil/Aurkb/Ccnb1/Cenpe/Plk1
GO:0034508	centromere complex assembly	26	-0.852172421165381	-2.2211613432323	2.66301919822633e-09	2.22597626523187e-07	1.95380684519828e-07	929	tags=65%, list=9%, signal=60%	Hells/Cenpk/Cenpc1/Itgb3bp/Kntc1/Cenps/Nasp/Cenpp/Cenpn/Cenph/Cenpo/Mis18a/Cenpw/Cenpt/Cenpe/Dlgap5/Cenpa
GO:0051052	regulation of DNA metabolic process	407	-0.460964306274772	-1.76644849208228	2.68446601664639e-09	2.22597626523187e-07	1.95380684519828e-07	1507	tags=24%, list=14%, signal=21%	Shld1/Atr/Rad52/Rfc4/Cdan1/Prkdc/Dusp1/Blm/Kcnk2/Actr2/Clcf1/Mbtd1/Cyp1b1/Rad51ap1/Rpa2/Ccdc117/Xrcc4/Tfdp1/Pparg/Dnmt1/Pcna/Dhx9/Tipin/Gins4/Id3/Atad5/Usp1/Ccdc88a/Nucks1/Cdk2/Lmna/Pot1b/Casp3/Gli2/Eya1/Ttf1/Rfc5/Cyren/Rad18/Zcwpw1/Nsd2/Terf1/Jun/Gmnn/Msh2/Gins3/Aunip/Met/Ereg/Gja1/Rfc2/Pml/Ercc1/Timeless/Slf2/Gins2/Dek/Tet1/Ankle1/Rmi2/Zranb3/Chtf18/Msh6/Parpbp/Ctc1/Cgas/Cdt1/Jade3/Chek1/Gins1/Gli1/Suv39h1/Zfp365/Rad51/Tox/Hmga2/Dbf4/Cdk1/Fgf2/Mis18a/Nek2/Lpin1/E2f7/H1f10/Polq/Aurkb/Dscc1/Foxm1/Ticrr/Brca1/Esco2/Fbxo5/Pif1/Ccna2/Dna2/E2f8
GO:1901989	positive regulation of cell cycle phase transition	100	-0.642646645025615	-2.15266487927826	3.02700370361691e-09	2.4707917730773e-07	2.16868883765712e-07	1432	tags=31%, list=13%, signal=27%	Hyal1/Cdc25a/Chek2/Mdm2/Rb1/Atad5/Cdc25b/Plcb1/Wnt10b/Ccnd1/Dtl/Cdt1/Gli1/Birc5/Ezh2/Dbf4/Dyrk3/Lmnb1/Cdk1/Rrm1/Aurka/Fam83d/Stil/Cdc25c/Sass6/Ccnb1/Cenpe/Ube2c/Cdca5/Fbxo5/Rrm2
GO:2001251	negative regulation of chromosome organization	77	-0.686102248187211	-2.20775884922231	3.38858825052086e-09	2.72338231088015e-07	2.39039520959819e-07	1482	tags=42%, list=14%, signal=36%	Apc/Rad21/Bub3/Zw10/Xrcc4/Mcm2/Pot1b/Terf1/Kntc1/Gen1/Pml/Trip13/Ercc1/Cep192/Ctc1/Recql4/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Top2a/Fbxo5/Pif1/Plk1
GO:0044786	cell cycle DNA replication	32	-0.814367724415022	-2.23398923845874	3.69855178813675e-09	2.90781325992151e-07	2.5522758443254e-07	1165	tags=56%, list=11%, signal=50%	Pcna/Atad5/Mcm2/Lig1/Pola1/Mcm3/Gins3/Mcm6/Cdt1/Gins1/Rad51/Dbf4/Mcm4/Cdc45/E2f7/Fbxo5/Dna2/E2f8
GO:0000725	recombinational repair	141	-0.582228331580185	-2.0601319233005	3.72939296352874e-09	2.90781325992151e-07	2.5522758443254e-07	1621	tags=31%, list=15%, signal=27%	Wrn/Fan1/Shld1/Rpa3/Rad52/Palb2/Blm/Rad21/Actr2/Mbtd1/Rad51ap1/Rpa2/Poln/Gins4/Mcm2/Nucks1/Mcm8/Mms22l/Mcm3/Rad54l/Aunip/Rpa1/Gen1/Mcm6/Timeless/Gins2/Rmi2/Parpbp/Recql4/Cgas/Chek1/Rhno1/Zfp365/Rad51/Mcm5/Mcm7/Mcm4/Tonsl/Cdc45/Fancm/Rad54b/Polq/Hrob/Brca1
GO:0071174	mitotic spindle checkpoint signaling	35	-0.803793879162574	-2.25313848676017	3.8586803507542e-09	2.96437443416764e-07	2.60192130153023e-07	803	tags=51%, list=8%, signal=48%	Kntc1/Gen1/Trip13/Cep192/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Stil/Aurkb/Ccnb1/Cenpe/Plk1
GO:0045786	negative regulation of cell cycle	300	-0.497981179108194	-1.87543960329032	3.99351969539849e-09	3.0234995490959e-07	2.65381720719387e-07	1502	tags=28%, list=14%, signal=25%	Heca/Atr/Apc/Prkdc/Blm/Rad21/Bub3/Zw10/Tnfaip3/Rpa2/Inca1/Chek2/Mdm2/Rb1/Tipin/Fzr1/Ets1/Myocd/Gas1/Casp3/Miip/Rad9b/Mbd4/Cacnb4/Ptgs2/Abl1/Rnaseh2b/Kntc1/Gmnn/Msh2/Tfap4/Topbp1/Rbl1/Ccnd1/Gen1/Pml/Trip13/Orc1/Fgfr2/Gper1/Fgfr3/Timeless/Dtl/Fancd2/Cep192/Recql4/Cdt1/Ccp110/Chek1/Bcl2/Rhno1/Suv39h1/Fhl4/Zwilch/Bub1/Spdl1/Birc5/Ezh2/Hmga2/Zwint/E2f1/Cdk1/Eme1/Aurka/Haspin/Mad2l1/Clspn/Nek2/Ttk/Ndc80/E2f7/Pidd1/Cdc6/Stil/Aurkb/Ticrr/Ccnb1/Brca1/Cenpe/Fbxo5/Dna2/E2f8/Ccnf/Plk1
GO:0051985	negative regulation of chromosome segregation	37	-0.78866412338804	-2.21806788391722	4.20253027716131e-09	3.13628830969867e-07	2.7528153214007e-07	803	tags=62%, list=8%, signal=58%	Apc/Rad21/Bub3/Zw10/Kntc1/Gen1/Trip13/Cep192/Chtf18/Cdt1/Zwilch/Bub1/Spdl1/Birc5/Zwint/Mad2l1/Ttk/Ndc80/Aurkb/Ccnb1/Cenpe/Fbxo5/Plk1
GO:0030261	chromosome condensation	30	-0.830520369969286	-2.22362041439642	4.44110198294902e-09	3.26765024773601e-07	2.86811567646048e-07	867	tags=47%, list=8%, signal=43%	Mcph1/Gper1/Smc4/Ncapg2/Ncapd2/Smc2/Hmga2/Ncaph/Cdk1/Ncapg/H1f10/Ccnb1/Cdca5/Top2a
