ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0099003	vesicle-mediated transport in synapse	189	0.545572605000163	1.69707675670801	1.80392116060301e-05	0.00272059793984628	0.00251549560179378	2806	tags=32%, list=20%, signal=26%	Arc/Hap1/Syt7/Unc13c/Chrna4/Pacsin1/Grm7/Cplx1/Syt6/Snca/Syt2/Rab3b/Syt12/Erc2/Kcnh1/Chrnb2/Bcl2l1/Syt5/Nlgn1/Cplx3/Slc17a7/Htr1b/Slc2a4/Syt4/Prkcg/Cd24a/Ppfia3/Cacnb4/Sncg/Nlgn3/Cplx2/Adra2a/Rab27b/Akap5/Nostrin/Cspg5/Pfn2/Ston2/Sptbn2/Stx1a/Syn3/Camk2a/Sv2a/Efnb2/Stx3/Synj1/Bin1/Adora2b/Ston1/Snap91/P2ry2/Napb/Dgkq/Syn1/Ncs1/Myo5b/Lrrk2/Syt8/Unc13a/Cdh2
GO:0034341	response to interferon-gamma	105	0.604877899904908	1.78195027031763	2.35925390473751e-05	0.00346689336616684	0.00320552878716562	1573	tags=30%, list=11%, signal=26%	Cd40/Nlrc5/Tgtp1/Ccl2/Gbp3/Ccl5/Gbp9/Ccl20/Bst2/Snca/Irgm1/Igtp/Gbp4/Sp100/Irgm2/Parp14/Hpx/Ccl17/H2-Eb1/Ccl25/Stat1/Gbp6/Gch1/Ccl7/Flnb/Gbp2/Trim21/Gbp2b/Gbp7/Parp9/Gbp10
GO:0045824	negative regulation of innate immune response	57	0.687023241478172	1.88110312390304	2.96251385682907e-05	0.00424454172837185	0.00392455125138883	1498	tags=32%, list=11%, signal=28%	Oas3/Oas1g/Oas1a/Nlrc5/Serpinb9e/Isg15/Havcr2/Dhx58/Igf2/Serpinb9b/A2m/Parp14/Stat2/Nlrc3/Ifi207/Adar/Oas1c/Trim21
GO:0031349	positive regulation of defense response	202	0.52971060315809	1.65551146659002	3.53786422834981e-05	0.00494524387626165	0.00457242837625493	2155	tags=30%, list=15%, signal=26%	Ifi209/Nlrc5/Cck/Trim30a/Coch/Il18rap/Zbp1/Tafa3/Ttbk1/Trim30d/Il1rl1/Havcr2/Pla2g5/Plcg2/Nod2/Ccl5/Ereg/Irf7/Ptgs2/Mmrn2/Snca/Irgm1/Raet1a/Igtp/Tnfrsf11a/Cxcl1/Masp1/Adam8/F2rl1/Hpx/Zp3/Raet1e/Il6/Nlrp10/Tnfsf18/Ifi35/Cd24a/Ifi207/Mndal/Mmp8/Tslp/Cnr1/Ifi203/Lgals2/Ets1/Serpine1/Parp9/Ifi211/Hsp90aa1/Ifi205/Ifi204/Ripk2/Rasgrp1/Znfx1/Cd74/Pvr/Gbp5/Trim56/Masp2/Trim12c
GO:0099537	trans-synaptic signaling	498	0.458127206635441	1.48876279285352	4.21508179935423e-05	0.00575157947430931	0.00531797538294466	2036	tags=26%, list=14%, signal=23%	Cacna1e/Adgrb1/Arc/Serpine2/Hap1/Nptx1/Anks1b/Syt7/Unc13c/Rasd2/Igsf9b/Chrna4/Rph3a/Syngr1/Chrm4/Lrrtm2/Slc6a5/Gabrb3/Ccl2/Insyn2a/Kcnc3/Grm7/Cux2/Ptgs2/Cplx1/Ntrk1/Prkcz/Syt6/Nat8l/Snca/Chrna2/Syt2/Mmp9/Ric3/Camk2b/Rab3b/Efnb3/Clstn3/Shisa7/Syt12/Ngf/Celf4/Vgf/Ctnnd2/Ica1/Erc2/Mylk2/Ntf3/Kcnh1/Chrnb2/Bcl2l1/Lypd1/Syt5/Slc12a5/Nlgn1/Cplx3/Cd38/Slc17a7/Ppp1r9a/Star/Mapt/Htr1b/Syt4/Mapk8ip2/Prkcg/Nos1/Etv5/Mctp1/Lrp8/Cd24a/Olfr1564/Ppfia3/Nptx2/Shank2/Cacnb4/Sncg/Gdnf/Ptprd/Adcy8/Plcl1/Exoc4/Nlgn3/Cpeb1/Cplx2/Adra2a/Jph4/Egr3/Slc12a7/Plk2/Cnr1/Slc24a2/Plcb1/Dlgap1/Nr4a1/L1cam/Lin7b/Mctp2/Hrh1/Akap5/Met/Neto1/Slc8a3/Lrrc4c/Cspg5/Gria4/Disc1/Akap12/Homer3/Pfn2/Mir145a/Cntn2/Rin1/Ston2/Sptbn2/Stx1a/Stac3/Syn3/Gnai1/Dmpk/Agrn/Map1a/Camk2a/Dagla/Insyn1/Grik1/Sv2a/Cacna1b/Myo5a
GO:0019079	viral genome replication	107	0.604381475826935	1.7830363735381	4.55620704751197e-05	0.00607247036960258	0.00561467473125465	1333	tags=21%, list=9%, signal=19%	Oas2/Oas3/Oas1g/Oas1a/Oasl1/Prox1/Rsad2/Isg15/Oasl2/Hmga2/Ccl5/Oas1b/Bst2/Notch1/Slpi/Ifih1/Eif2ak2/Ifi207/Fbxl2/Ppara/Adar/Oas1c
GO:0015872	dopamine transport	35	0.745176004970615	1.91159842159989	4.83247460817042e-05	0.00629429817714197	0.00581977922907414	1382	tags=49%, list=10%, signal=44%	Slc29a4/Syt7/Chrna4/Syt13/Syt6/Nat8l/Snca/Syt2/Rab3b/Syt12/Chrnb2/Syt5/Htr1b/Syt4/Sncg/Gdnf/Cnr1
GO:0050777	negative regulation of immune response	124	0.584772935132299	1.7614051240753	5.26109836079741e-05	0.00670030104571777	0.00619517406976705	1652	tags=27%, list=12%, signal=24%	Oas3/Oas1g/Inpp5d/Oas1a/Nlrc5/Serpinb9e/Isg15/Il1rl1/Ptpn6/Havcr2/Spn/Nod2/Dhx58/Igf2/Serpinb9b/Cd55/Masp1/Il20rb/Il13ra2/A2m/Parp14/Stat2/Hmox1/C4bp/Tnfsf18/Nlrc3/Ifi207/Adar/Oas1c/Foxj1/Nckap1l/Trim21/Gpr17/Cd55b
GO:0019058	viral life cycle	204	0.529202925820951	1.65419575567402	5.64234610324018e-05	0.00702962728644989	0.00649967283380117	2174	tags=23%, list=15%, signal=20%	Oas2/Oas3/Oas1g/Oas1a/Oasl1/Trim30a/Prox1/Rsad2/Isg15/Trim30d/Oasl2/Hmga2/Ccl5/Oas1b/Bst2/Icam1/Ch25h/Notch1/Chmp4c/Slpi/Siglec1/Spint1/Ifih1/Rnasek/Ly6e/Eif2ak2/Ifi207/Trim11/Fbxl2/Ppara/Adar/Oas1c/Trim21/Bcl2/Parp10/Trim34b/Ifi204/Trim34a/Znfx1/Trim26/Cd74/N4bp1/Rock2/Trim56/Trim12c/Kpna2/Prkn
GO:0014812	muscle cell migration	114	-0.453436588633089	-1.72645984888519	5.8922970592914e-05	0.00718484137165936	0.00664318553112495	1343	tags=22%, list=9%, signal=20%	Gstp2/Aif1/Pdgfd/Mdk/Naca/Plat/Tmsb4x/Foxo4/Sema6d/Postn/Ace/Igf1/Pgr/Enpp1/Il6st/Agt/Ccn3/Pcsk5/Retn/Igfbp5/Nox4/Adipoq/Igfbp3/Thbs4/Vtn
GO:0007595	lactation	30	0.763688429801039	1.92219421526048	6.98330981620996e-05	0.00833778094931235	0.00770920649447389	482	tags=20%, list=3%, signal=19%	Oas2/Prl2c3/Prl2c2/Prl3a1/Prl2c5/Ccnd1
GO:0032481	positive regulation of type I interferon production	56	0.667180263449911	1.82040760254448	7.61177146906564e-05	0.00890266577330922	0.00823150538674037	1333	tags=21%, list=9%, signal=19%	Oas2/Oas3/Oas1g/Oas1a/Isg15/Plcg2/Irf7/Dhx58/Ddx58/Ifih1/Stat1/Oas1c
GO:0098655	cation transmembrane transport	497	0.441903086554312	1.43620421188988	8.35807931664679e-05	0.00958003051274055	0.00885780447999998	1462	tags=18%, list=10%, signal=16%	Scn4a/Cacna1e/Kcnk10/Slc29a4/Glp1r/Arc/Slc39a4/Pm20d1/Cxcl10/Hap1/Scn8a/Kcnn3/Kcne1l/Alox5/Hcn4/Chrna4/Ptpn6/Rph3a/Kcnj4/Atp1a3/Scn3b/Trpm5/Kcna3/Slc6a5/Kcnip1/Ccl2/Plcg2/Kcnc3/Kcnq5/Snca/Mmp9/Ank1/Kcna1/Bmp4/Casq2/Ngf/Neto2/Kcnh1/Slc12a5/Kcnc2/Nlgn1/Cracr2a/Fgf2/Slc19a2/Cacna1h/Ryr1/Slc17a7/Cacng6/Hecw2/Atp6v0e2/Gstm7/Slc43a2/Ubash3b/Slc6a12/Cftr/Mapk8ip2/Hpn/Panx1/Rapgef3/Kcnf1/Rnasek/Nos1/Tmem163/Gsto1/Nedd4l/Abcc9/Atp6v0a1/Gp5/Gpr39/Cacnb4/Kcnn4/Slc25a37/Kcnk5/Nlgn3/Atp2a3/Wnk4/Atp12a/Slc12a7/Slc24a2/Bbc3/Plcb1/Gp1ba/Aqp1/Bax/Cbarp/Hrh1/Steap2
