ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0030155	regulation of cell adhesion	481	0.41473602016814	1.73311525293061	6.06420741976289e-09	1.02719848907016e-06	7.68887962831736e-07	2323	tags=37%, list=22%, signal=30%	Pdgfb/Ecm2/Il6/Vcam1/Jam2/Icam1/Ephb6/Igf2/Vtn/Wnt4/Fmn1/Pdpn/Jak3/Arhgap6/Plxnc1/Nedd9/Il18/Smad3/Ass1/Zfp608/Col8a1/Muc1/Pde5a/Csf1/Nuak1/Il15/Efnb3/Grem1/Lrrc32/Tek/Fzd4/Angpt1/Fcho1/Dll1/Chrd/Itpkb/Plxnd1/Nfkbiz/Acvrl1/Ptk2b/Mbp/Emp2/Enpp2/Ager/Ripor2/Stat5a/Vegfa/Sox4/Col16a1/Emilin2/Dysf/Tbx18/Bst1/Mdga1/Bcl6/Spint2/Gpnmb/Zfhx3/Pld2/Nid1/H2-DMa/Lims2/Dmtn/Rap1gap/C1qtnf1/Rin2/Rara/Hpse/Epha1/Il6ra/Zc3h12a/Rgcc/Jag2/Lrp1/Thbs1/Irf1/Plxna3/Ppara/Peak1/Fgl2/Rac3/Egr3/Mex3b/Itgb3/Nr4a3/Kif14/Plpp3/Pcsk5/Il27ra/Mdk/Hyal1/Unc13d/Gnrh1/Mmp2/Fes/Pkd1/Ddr1/Adam8/Rasgrp1/Bmp6/Plxna1/Efemp2/Rras/Blm/Sox13/Igfbp2/Ccn1/Dmd/Disc1/Rhod/Phldb2/Jak1/Tnc/Bmp4/Plxna4/Magi1/Dusp1/Lama5/Kank1/Akna/Gpm6b/Cd81/Stat5b/Efna5/Bcas3/Fut4/Hes1/Tnfsf13b/Limch1/Fbln2/Cd47/Vit/Thy1/Efnb2/Myadm/Lama4/Epb41l4b/Fermt3/Il4ra/Utrn/Ephb3/Carmil2/Il6st/Swap70/Ldb1/B2m/Jup/Tfe3/Socs5/Lgals3/Col1a1/Pycard/Dag1/Zbtb1/Smad7/Dab2/Lyn/Adam15/Loxl3/Postn/Nfat5/Actn4/Dapk3/Fbln1/Ptprj/Twsg1/Cebpb/Runx1/Acp5/Plekha2/Cited2/Hfe/Epb41l5/Lims1/Nck2/Macf1/Afdn
GO:0001501	skeletal system development	383	0.435232717166247	1.78943455991138	7.09107822706875e-09	1.16360161782306e-06	8.70989674337984e-07	2489	tags=38%, list=23%, signal=30%	Clec3b/Sfrp2/Tmem119/Tgfb3/Ccn4/Cdkn1c/Efemp1/Stc1/Thpo/Hoxb9/Mgp/Fmn1/Smad3/Pth1r/Hapln3/Axin2/Pdgfrb/Maf/Eya1/Col11a1/Grem1/Ttc9/Wnt10b/Hoxb8/Chrd/Arid5b/Thrb/Matn3/Sfrp4/Itgb8/Fbln5/Vegfa/Sox4/Rassf2/Arid5a/Foxc1/Fbn2/Fgfr2/Pbxip1/Lrp5/Thbs3/Fat4/Wdr19/Ccn3/Scx/Snai1/Rara/Col27a1/Slc2a10/Jag2/Edn1/Tbx1/Alpl/Nog/Thbs1/Hoxb3/Hand2/Runx2/Ror2/Dhrs3/Nbeal2/Ecm1/Akap13/Spns2/Bbs2/Ccn2/Pcsk5/Ano6/Mdk/Hyal1/Mmp2/Pkd1/Wwox/Bmp6/Insig2/Ccn1/Map2k6/Nfib/Mef2c/Ift80/Bmp4/Tgfbr1/Ltbp3/Ift140/Ctsk/Chad/Thra/Sulf1/Npr2/Gpr68/Fgfr3/Dchs1/Ednra/Lrrk1/Bnc2/Mef2d/Hspg2/Serpinh1/Pdgfra/Pkdcc/P2rx7/Bgn/Foxp1/Hoxb4/Bbs1/Loxl2/Hoxb6/Mkx/Sfrp1/Fgfr1/Smad1/Twist2/Shox2/Col1a2/Lgals3/Col1a1/Smad7/Hoxc4/Trim45/Tulp3/Zeb1/Ddr2/Tfap2a/Zfand5/Scube2/Runx1/Acp5/Hoxb5/Six1/Sgpl1/Prrx2/Rai1/Cited2/Hoxd4/Nab1/Gja1/Ski/Pip4k2a/Mapk3/Pbx1/Fbxw4/Slc39a1/Asxl1/Rarg/Hdac4
GO:0030490	maturation of SSU-rRNA	48	-0.684508814483126	-2.50166071599533	1.20092833827753e-08	1.89693740024788e-06	1.41991284918674e-06	2194	tags=65%, list=20%, signal=52%	Nat10/Utp6/Fam207a/Riok3/Tsr2/Tsr3/Ercc2/Heatr1/Tsr1/Utp4/Utp23/Nop14/Wdr46/Ddx52/Mrps11/Nol10/Bms1/Nop9/Riok1/Snu13/Rpp40/Tbl3/Rrp36/Wdr3/Srfbp1/Utp3/Bysl/Dcaf13/Wdr43/Rcl1/Rrs1
GO:0031589	cell-substrate adhesion	263	0.475161061591921	1.89444462252678	1.22825883847701e-08	1.89693740024788e-06	1.41991284918674e-06	2175	tags=38%, list=20%, signal=31%	Pdgfb/Ecm2/Itga8/Vcam1/Itgb4/Itga9/Vtn/Wnt4/Sned1/Fmn1/Pdpn/Itga11/Arhgap6/Nedd9/Ston1/Ntng2/Smad3/Tnxb/Cd34/Col8a1/Csf1/Grem1/Tek/Fzd4/Angpt1/Acvrl1/Ptk2b/Emp2/Enpp2/Itgb8/Col5a3/Vegfa/Col16a1/Bst1/Itga7/Bcl6/Nid1/Lims2/Itga1/Dmtn/Rhpn1/Rin2/Hpse/Sorbs1/Epha1/Lrp1/Sorbs3/Thbs1/Peak1/Rac3/Radil/Itgb3/Kif14/Ccn2/Bcam/Pcsk5/Tesk2/Lamb2/Mdk/Unc13d/Ddr1/Adam8/Gas6/Antxr1/Efemp2/Rras/Ccn1/Dmd/Disc1/Ajuba/Rhod/Phldb2/Lama5/Kank1/Gpm6b/Efna5/Bcas3/Limch1/Fbln2/Vit/Thy1/Myadm/Ppard/Fermt3/Utrn/Ephb3/Sfrp1/Ldb1/Lamb3/Jup/Fndc3b/Col1a1/Dag1/Dab2/Adam15/Postn/Actn4/Dapk3/Fbln1/Ptprj
GO:0048514	blood vessel morphogenesis	453	0.412146567864746	1.71453468698818	2.76183398826665e-08	4.14354007782519e-06	3.10156033449253e-06	2359	tags=39%, list=22%, signal=31%	Pdgfb/E2f2/Sfrp2/Efna3/Epor/Apln/Hif3a/Enpep/Igf2/Wnt4/E2f8/Rspo3/Ptgis/Il18/Meox2/Adra2b/Ntrk2/Vstm4/Pdgfrb/Tnfaip2/Col8a2/Cd34/Cd40/Apoe/Adgra2/Apold1/Col8a1/Eya1/Klf5/Grem1/Adgrb2/Dcn/Tek/Fzd4/Angpt1/Gata6/Adm/Nfatc4/Hdac9/Dll1/Ackr3/Chrd/Adgrf5/Plxnd1/Acvrl1/Serpinf1/Ptk2b/Emp2/Ace/Enpp2/Col15a1/Itgb8/Aqp1/Hs6st1/Fbln5/Vegfa/Sox4/Tbxa2r/Foxc1/Emilin2/Dysf/Fgfr2/Epas1/Itga7/Ramp1/Lrp5/Rnf213/Ccn3/Hey1/Junb/Flt1/Rock2/Jcad/Rin2/Hpse/Hspb6/Epha1/Zc3h12a/Rgcc/Thbs2/Edn1/Tbx1/Lrp1/Nog/Thbs1/Fgf1/Hand2/Nrp2/Gab1/Egr3/Amot/Itgb3/Ecm1/Ccn2/F3/Glul/Mdk/Plcd3/Hyal1/Reck/Mmp2/Adm2/Tnfsf12/Anxa3/Scg2/Angpt4/Mmp19/Adam8/Efemp2/Rras/Pparg/Ccn1/Jak1/Cald1/Bmp4/Tgfbr1/Klf2/Pik3cd/Bcas3/Col4a1/Hes1/Sulf1/Smo/Pgf/Ednra/Atp2b4/Angptl4/Hspg2/Amotl2/Ptprm/Agtr1a/Arhgap24/Thy1/Efnb2/Pdgfra/Hdac5/Hdac7/Grn/Myh9/Ephb3/Creb3l1/Unc5b/Loxl2/Col4a2/Fgfr1/Smad1/Jup/Tnfrsf1a/Mfge8/Nfe2l2/Lgals3/Foxo4/Smad7/Ddah1/Mylk/Sash1/Adam15/Tlr3/Zfp36l1/Ptprj/Wars2/Runx1/Six1/Sgpl1/Prrx2/Cited2/Erap1/Vash1/Egfl7/Clic4/Rora/Ctsh/Prcp/Gja1/Parva
GO:0000470	maturation of LSU-rRNA	26	-0.790051814205805	-2.50255534872947	4.17372118475803e-08	5.92329998409849e-06	4.43376241931337e-06	1216	tags=77%, list=11%, signal=68%	Rpl7l1/Nol9/Znhit6/Rsl1d1/Ddx18/Snu13/Pes1/Urb1/Rpf1/Ftsj3/Wdr12/Mak16/Nifk/Nop2/Bop1/Eif6/Nhp2/Rpf2/Rrp15/Gtpbp4
GO:0043414	macromolecule methylation	248	-0.397703724066811	-1.94459329286624	4.06434305169575e-08	5.92329998409849e-06	4.43376241931337e-06	3098	tags=48%, list=29%, signal=35%	Mphosph8/Mtrr/Prmt7/Lmna/Gsk3b/Gtpbp3/Myc/Supt6/Kdm4b/Mettl9/Hells/Mtf2/Smyd5/Trmt12/Rbm15/Ftsj1/Mettl18/Fam98b/Wtap/Jmjd4/Wdr82/Snrpb/Mettl16/Ehmt1/Smarca5/Tdrkh/Hcfc1/Mepce/Pwp1/Mettl5/Thumpd3/Wdr5/Gsk3a/Jarid2/Phf20/Ash2l/Sirt1/Xbp1/Thumpd2/Ntmt1/Fh1/Suv39h2/Mettl15/Zmpste24/Rif1/Alkbh8/Emg1/Ezh2/Dot1l/Carm1/Suz12/Nelfe/Smarca4/Trmt112/Prmt9/Kmt5a/Chtop/Trmt13/Pcmt1/Zcchc4/Etf1/Eed/Trmo/Tfb2m/Hdac2/Prdm8/Ilf3/Gspt1/Nfyc/Prmt1/Rbbp5/Dpy30/Prmt3/Nsun3/Trmt61a/Iws1/Camkmt/Nfya/Antkmt/Prmt6/Trmt10a/Nsun6/Trmt10c/Trim28/Mta2/Trmt1/Suv39h1/Mettl2/Mto1/Trmt6/Bend3/Dimt1/Nsun2/Dnmt1/Ctcf/Hsd17b10/Mettl1/L3mbtl2/Macroh2a1/Ftsj3/Bcdin3d/Tfb1m/Bud23/Mrm3/Nsun5/Brca1/Fdxacb1/Vcpkmt/Nop2/Fam98a/Wdr4/Smyd3/Tgs1/Mis18a/Phf19/H1f2/Prmt5/Ppm1d/Btg2
GO:0097529	myeloid leukocyte migration	100	0.581971739048998	2.08752563967974	5.22282508036285e-08	7.21711960446982e-06	5.40222405819249e-06	1618	tags=39%, list=15%, signal=33%	Pdgfb/Rarres2/Pdgfd/Itga9/Thbs4/Il1r1/Csf1/Grem1/P2rx4/Ptk2b/Il34/Ager/Ripor2/Vegfa/Dysf/Bst1/Camk1d/Ccn3/Cmklr1/Itga1/Flt1/Edn1/Thbs1/Hrh1/Ror2/Mst1/Ano6/Mdk/Scg2/Adam8/Arhgef5/Dusp1/Cd81/Stat5b/Fut4/Pgf/Ednra/Csf1r/Cd47
GO:0003013	circulatory system process	301	0.450942203812135	1.81801064627232	6.39517265935347e-08	8.61052606006797e-06	6.44522934143748e-06	1592	tags=30%, list=15%, signal=26%	Pdgfb/Rarres2/Adra1b/Cacna1g/Adra2a/Icam1/Apln/Enpep/Stc1/Svep1/Kcne4/Irx3/Il18/Uts2b/Gch1/Smad3/Adra2b/Vstm4/Cd34/Apoe/Pde5a/Bdkrb2/Angpt1/P2rx4/Gata6/Adm/Dll1/Cacna1c/Thrb/Acvrl1/Rasl10b/Emp2/Ace/Dmpk/Ager/Slc4a3/Vegfa/Pla2g6/Tbxa2r/Ar/Tbx5/Foxc1/Tbx18/Kcnmb1/Epas1/Lrp5/Oxtr/Akap12/Gaa/Itga1/Akap6/Rock2/Zc3h12a/Edn1/Lrp1/Pde3a/Lvrn/Ppara/Hrh1/Nox4/Mef2a/Amot/Akap13/Bbs2/Ccn2/Ncald/Ptgs1/Mmp2/Adm2/Slc2a1/Immp2l/Nav2/Gas6/Popdc2/Ttn/Bmp6/Pparg/Ppp1r13l/Dmd/Htr2a/Map2k6/Klf2/Sod3/Thra/Arhgap35/Camk2n1/Ednra/Slc27a1/Atp2b4/Ier3
GO:0051052	regulation of DNA metabolic process	408	-0.344018784407595	-1.73591504161092	6.68405869666935e-08	8.77449805405268e-06	6.56796715088509e-06	1940	tags=27%, list=18%, signal=23%	Fh1/Cacybp/Cdan1/Msh6/Zmpste24/Rif1/Ttf1/Timeless/Naf1/Hsp90ab1/Cct4/Prkdc/Baz1a/Ercc2/Slf1/Actl6a/Rad50/Gins1/Terf2ip/Dbf4/Nudt16l1/Tcp1/Brcc3/Ercc4/Meaf6/Dffa/Gnl3l/Morf4l2/Zranb3/Tfdp1/Lig3/Fgf2/Gmnn/Ube2v2/Cct8/Aifm1/Ruvbl2/Dkc1/Cct5/Terf2/Rfc5/Nbn/Cyren/Dhx36/Orc5/Rad18/Obi1/Nabp2/Shld1/Chtf18/Ubqln4/Cct2/Slf2/Dhx9/Hnrnpd/Vps72/Usp1/Trim28/Suv39h1/Jun/Cct6a/Dnmt1/Ruvbl1/Cct7/Aunip/Nvl/Ino80c/Chek1/Hras/Pole3/Terf1/Dnajc2/Prim2/H1f0/Cct3/Brca1/Gins4/Foxm1/Gnl3/Mis18a/Cgas/Rpa2/H1f2/Wrap53/Ccna2/Gtpbp4/Tipin/Jade3/Ticrr/Atr/H1f10/Zfp365/Prmt5/Cdkn1a/Hmga2/Pif1/Fbxo5/Met/Ankle1/Rmi2/Pinx1/Igfbp3/Pnp/Dscc1/Tigar/Ereg/Dna2/Parm1/Pcna/E2f7
GO:0032543	mitochondrial translation	72	-0.583463081080289	-2.32489682320881	6.96382549773094e-08	8.91879211916711e-06	6.67597545790175e-06	3204	tags=65%, list=30%, signal=46%	Shmt2/Gatb/Rmnd1/Iars2/Mrps34/Ptcd3/Yars2/Mrpl47/Mrps17/Lrpprc/Ears2/Mrps18b/Hars/Rcc1l/Lars2/Mrps18a/Gars/Mrps6/Chchd1/Qrsl1/Ngrn/Mrps16/Mrps28/Mief1/Alkbh1/Tufm/Mrpl51/Gfm2/Mrps11/C1qbp/Dars2/Nsun3/Mrps15/Mrpl58/Trmt10c/Uqcc2/Mrpl2/Trub2/Fastkd2/Cdk5rap1/Gfm1/Mtrf1l/Taco1/Mrps12/Mrpl52/Mpv17l2/Aars2
GO:0001503	ossification	287	0.454448023610944	1.82530956634881	7.78642573294549e-08	9.73488607707066e-06	7.28684553554347e-06	2201	tags=38%, list=21%, signal=31%	Omd/Clec3b/Il6/Sfrp2/Aspn/Igsf10/Tmem119/Ccn4/Gdpd2/Stc1/Igf2/Wnt4/Mgp/Tnfrsf11a/Id4/Smad3/Pth1r/Slc24a3/Axin2/Cebpd/Csf1/Grem1/Wnt10b/Chrd/Thrb/Ptk2b/Chrdl1/Vegfa/Rassf2/Foxc1/Sort1/Fbn2/Fgfr2/Lrp5/Thbs3/Fat4/Hey1/Scx/Wnt3/Junb/Glis1/Gabbr1/Alpl/Nog/Bambi/Lrp4/Hand2/Scube3/Runx2/Dhrs3/Mn1/Ecm1/Ccn2/Ano6/Mdk/Gdf10/Mmp2/Kazald1/Wwox/Tcf7l2/Bmp6/Pparg/Ccn1/Map2k6/Mef2c/Ift80/Bmp4/Ltbp3/Sbno2/Kremen1/Gpm6b/Thra/Npr2/Fgfr3/Smo/Clec11a/Dchs1/Jund/Mef2d/Hspg2/Tob2/Nfatc1/Igfbp5/Pkdcc/P2rx7/Hdac5/Hdac7/Sox8/Creb3l1/Il6st/Mkx/Sfrp1/Fgfr1/Smad1/Twist2/Shox2/Fndc3b/Col1a2/Col1a1/Crim1/Smad7/Hdac8/Trpm4/Ddr2/Tfap2a/Scube2/Twsg1/Cebpb/Runx1
GO:0001525	angiogenesis	369	0.425785091964896	1.74603841693225	8.81318275538773e-08	1.07623308484979e-05	8.05591784788685e-06	2030	tags=36%, list=19%, signal=30%	E2f2/Sfrp2/Efna3/Apln/Hif3a/Enpep/Igf2/E2f8/Rspo3/Ptgis/Il18/Meox2/Adra2b/Vstm4/Pdgfrb/Tnfaip2/Col8a2/Cd34/Cd40/Adgra2/Apold1/Col8a1/Klf5/Grem1/Adgrb2/Dcn/Tek/Angpt1/Gata6/Adm/Nfatc4/Hdac9/Dll1/Ackr3/Plxnd1/Acvrl1/Serpinf1/Ptk2b/Emp2/Ace/Enpp2/Col15a1/Itgb8/Aqp1/Hs6st1/Fbln5/Vegfa/Tbxa2r/Foxc1/Emilin2/Dysf/Fgfr2/Epas1/Ramp1/Rnf213/Ccn3/Flt1/Rock2/Jcad/Hpse/Hspb6/Epha1/Zc3h12a/Rgcc/Thbs2/Edn1/Tbx1/Thbs1/Fgf1/Hand2/Nrp2/Gab1/Egr3/Amot/Itgb3/Ecm1/Ccn2/F3/Glul/Mdk/Plcd3/Hyal1/Reck/Mmp2/Adm2/Tnfsf12/Anxa3/Scg2/Angpt4/Mmp19/Adam8/Rras/Pparg/Ccn1/Jak1/Cald1/Bmp4/Tgfbr1/Klf2/Pik3cd/Bcas3/Col4a1/Sulf1/Pgf/Ednra/Atp2b4/Angptl4/Hspg2/Amotl2/Ptprm/Agtr1a/Arhgap24/Thy1/Efnb2/Pdgfra/Hdac5/Hdac7/Grn/Myh9/Ephb3/Creb3l1/Unc5b/Loxl2/Col4a2/Fgfr1/Smad1/Jup/Tnfrsf1a/Mfge8/Nfe2l2/Lgals3/Foxo4/Ddah1
GO:0006310	DNA recombination	241	-0.397139468358691	-1.93187087068438	9.41813846960396e-08	1.1239692069066e-05	8.41323661375627e-06	2007	tags=32%, list=19%, signal=27%	Xrcc4/Sfr1/Exo1/Ube2n/Gen1/Msh6/Rif1/Timeless/Ezh2/Inip/Prkdc/Recql/Ercc2/Actl6a/Rpa1/Lig4/Helq/Rad50/Rfwd3/Terf2ip/Swi5/Ercc4/Meaf6/Morf4l2/Topbp1/Zranb3/Psmc3ip/Lig3/Supv3l1/Ruvbl2/Mcm4/Rpa3/Terf2/Nbn/Cyren/Rad18/Apex2/Nabp2/Shld1/Chtf18/Ubqln4/Mcm7/Mcm6/Mms22l/Vps72/Rad54b/Msh5/Psmd14/Ruvbl1/Brip1/Aunip/Ino80c/Hus1/Chek1/Palb2/H1f0/Brca1/Gins4/Cenps/Rhno1/Ung/Cgas/Rpa2/Rad51c/H1f2/Eme1/Wrap53/Mcm5/H1f10/Zfp365/Tonsl/Hrob/Pif1/Ankle1/Rmi2/Fancm/Lig1
GO:0055074	calcium ion homeostasis	246	0.463486372378503	1.8343408305934	9.63427771248152e-08	1.12421316151645e-05	8.41506268500725e-06	2159	tags=36%, list=20%, signal=29%	Adra1b/Myh7b/Cacna1g/Epor/Akap5/Cemip/Stc1/Fam20a/Slc25a27/Mchr1/Jak3/Tmtc2/Pygm/Jph2/Grik2/Smad3/Pth1r/Gpr17/Slc24a3/Cd40/Apoe/Cacnb4/Bdkrb2/P2rx4/Adm/Cacna1c/Ackr3/Ptk2b/Dmpk/Ager/Pla2g6/Tbxa2r/Trpc6/Synpo/Oxtr/Ptgir/Slc8b1/Cmklr1/C1qtnf1/Akap6/Edn1/Lrp1/Alpl/Itgb3/1600014C10Rik/Dlg4/Lpar6/Pkd1/Adcy5/Sv2a/Efhc1/Cacnb3/Dmd/Htr2a/Disc1/Grin2d/Cacna1a/Bmp4/Trpc1/Fzd2/Fgfr3/Camk2n1/Slc25a23/Atp2a3/Ednra/Atp2b4/P2ry6/Mcub/Agtr1a/Tpcn2/Thy1/Pdgfra/P2rx7/Cib2/Esr1/Stc2/Il6st/Swap70/Fgfr1/Micu3/Lpar1/Lyn/Grina/Ptgfr/Trpm4/Pkd2/Itpr3/Nol3
GO:0035150	regulation of tube size	97	0.584157882798313	2.09387881212212	1.45646321508225e-07	1.47074775815325e-05	1.10089749901156e-05	1833	tags=40%, list=17%, signal=34%	Pdgfb/Adra1b/Cacna1g/Adra2a/Icam1/Apln/Uts2b/Gch1/Adra2b/Vstm4/Apoe/Pde5a/Bdkrb2/P2rx4/Adm/Cacna1c/Ace/Vegfa/Pla2g6/Tbxa2r/Foxc1/Kcnmb1/Oxtr/Itga1/Rock2/Edn1/Hrh1/Bbs2/Ptgs1/Mmp2/Htr2a/Klf2/Sod3/Ednra/Ptprm/Agtr1a/Ppard/Acta2/Scpep1
GO:0035296	regulation of tube diameter	97	0.584157882798313	2.09387881212212	1.45646321508225e-07	1.47074775815325e-05	1.10089749901156e-05	1833	tags=40%, list=17%, signal=34%	Pdgfb/Adra1b/Cacna1g/Adra2a/Icam1/Apln/Uts2b/Gch1/Adra2b/Vstm4/Apoe/Pde5a/Bdkrb2/P2rx4/Adm/Cacna1c/Ace/Vegfa/Pla2g6/Tbxa2r/Foxc1/Kcnmb1/Oxtr/Itga1/Rock2/Edn1/Hrh1/Bbs2/Ptgs1/Mmp2/Htr2a/Klf2/Sod3/Ednra/Ptprm/Agtr1a/Ppard/Acta2/Scpep1
GO:0097746	blood vessel diameter maintenance	97	0.584157882798313	2.09387881212212	1.45646321508225e-07	1.47074775815325e-05	1.10089749901156e-05	1833	tags=40%, list=17%, signal=34%	Pdgfb/Adra1b/Cacna1g/Adra2a/Icam1/Apln/Uts2b/Gch1/Adra2b/Vstm4/Apoe/Pde5a/Bdkrb2/P2rx4/Adm/Cacna1c/Ace/Vegfa/Pla2g6/Tbxa2r/Foxc1/Kcnmb1/Oxtr/Itga1/Rock2/Edn1/Hrh1/Bbs2/Ptgs1/Mmp2/Htr2a/Klf2/Sod3/Ednra/Ptprm/Agtr1a/Ppard/Acta2/Scpep1
GO:0061448	connective tissue development	206	0.482282826801875	1.87858590278975	1.39584554419814e-07	1.47074775815325e-05	1.10089749901156e-05	2201	tags=40%, list=21%, signal=33%	Pdgfb/Sfrp2/Ccn4/Efemp1/Stc1/Pdgfd/Mgp/Id4/Smad3/Pth1r/Axin2/Pdgfrb/Maf/Csf1/Col11a1/Grem1/Arid5b/Thrb/Matn3/Itgb8/Arrdc3/Arid5a/Pbxip1/Lrp5/Plaat3/Thbs3/Ccn3/Scx/Snai1/Rara/Col27a1/Il6ra/Edn1/Nog/Thbs1/Hoxb3/Hand2/Runx2/Ror2/Itgb3/Ecm1/Bbs2/Ccn2/Mdk/Pkd1/Klf7/Bmp6/Pparg/Ccn1/Nfib/Mef2c/Ift80/Bmp4/Tgfbr1/Ltbp3/Ctsk/Dyrk1b/Thra/Pgrmc2/Sulf1/Col5a1/Fgfr3/Mef2d/Hspg2/Serpinh1/Ppard/Pkdcc/Sox8/Bgn/Bbs1/Loxl2/Mkx/Fgfr1/Smad1/Shox2/Col1a1/Smad7/Hoxc4/Trpm4/Zeb1/Scube2/Ap1s2/Runx1
GO:0007610	behavior	406	0.412474017240059	1.70112925408322	1.38036254142353e-07	1.47074775815325e-05	1.10089749901156e-05	1568	tags=27%, list=15%, signal=24%	Itga8/Il6/Adra1b/Brinp1/Apln/Npas4/Sdk1/Igf2/Selenop/Prkn/Mchr1/Olfm2/Thbs4/Slc17a7/Gng7/Grik2/Gcnt4/Ntrk2/Nlgn3/Shank2/Apoe/Cacnb4/Pde5a/Efnb3/Kcnip3/Fzd4/P2rx4/Vwa1/Nfatc4/Hoxb8/Lrrk2/Cyp7b1/Cacna1c/Chrd/Rcan2/Thrb/Lgi4/Serpinf1/Ddo/Adarb1/Ace/Insr/Ager/Arrdc3/Pmp22/Pla2g6/Cfap69/Gpr176/Ar/Mapt/Usp2/Synpo/Pde1b/Aph1b/Kalrn/Oxtr/Scn8a/Zfhx3/Myo15/Gaa/Aldh1a3/Tbx1/Nog/Thbs1/Ppara/Hrh1/Hand2/Abca7/Ndrg4/Ntf3/Pde8b/Fbxl20/Nr4a3/Bbs2/Gls/Syngap1/Mdk/Ptgs1/Rmi1/Dlg4/Adm2/Chrnb1/Nav2/Pgrmc1/Adcy5/Dnm1/Asic1/Dgat1/Ift88/Sez6l2/Htr2a/Phf21a/Gprc5b/Cend1/Grin2d/Cacna1a/Syt11/Npas3/Bace1/Mef2c/Lypd1/Ddhd2/Thra/Aldh2/Nlgn2/Camk2n1/Cnp/Ednra/Meis2
GO:0048598	embryonic morphogenesis	442	0.403366599267087	1.67384100456787	1.45466514032281e-07	1.47074775815325e-05	1.10089749901156e-05	2469	tags=36%, list=23%, signal=29%	Itga8/Wnt2/Sfrp2/Tgfb3/Vcam1/Tbx6/Apln/Cdkn1c/Ptprq/Igf2/Fras1/Vtn/Wnt4/Hoxb9/Irx3/Ntn1/Rspo3/Shroom3/Smad3/Cdon/Aff3/Rgma/Eya1/Col11a1/Grem1/Gata6/Adm/Hoxb8/Dll1/Cacna1c/Chrd/Wnt2b/Mbp/Ripor2/Col12a1/Sox4/Ar/Ptk7/Tbx5/Foxc1/Tbx18/Fbn2/Fgfr2/Mthfr/Lrp5/Spint2/Myo15/Wdr19/Scx/Aldh1a3/Snai1/Wnt3/Mfap5/Zfp281/Flt1/Rock2/Rara/Jag2/Txnrd1/Edn1/Tbx1/Nog/Hoxb3/Lrp4/Hand2/Runx2/Ror2/Amot/Tgfb1i1/Nr4a3/Plpp3/Foxf2/Exoc4/Hyal1/Reck/Tgif1/Tcf7l2/Insig2/Ift88/Ccn1/Ipmk/Mef2c/Phldb2/Grem2/Bmp4/Enah/Tgfbr1/Ift140/Dusp1/Lama5/Fzd2/Hes1/Sulf1/Col5a1/Arhgap35/Dact1/Smo/Ednra/Ttc39c/Tctn1/Hspg2/Atoh8/Ift57/Aldh1a2/Kdm6b/Myadm/Pdgfra/Eya4/En1/Sox8/Hoxb4/Hoxb6/Ift52/Sfrp1/Ldb1/Fgfr1/Dync2h1/Tead1/B9d1/Sema4c/Smad1/Twist2/Shox2/Pbx2/Dag1/Ift122/Map3k20/Hoxc4/Pkd2/Tulp3/Zeb1/Socs3/Lmbrd1/Tfap2a/Dvl3/Zfp36l1/Twsg1/Hoxb5/Six1/Abr/Prrx2/Cited2/Epb41l5/Hoxd4/Cplane1/Macf1/Gja1/Vasp/Ski/Mapk3/Pbx1/Fzd3/Fbxw4/Slc9a3r1/Fzd1/Slc39a1/Lrig3/Rarg
GO:0000165	MAPK cascade	489	0.398116499639556	1.66521028586036	1.375014131447e-07	1.47074775815325e-05	1.10089749901156e-05	1644	tags=27%, list=15%, signal=24%	Pdgfb/Tpd52l1/Il6/Sfrp2/Adra1b/Tgfb3/Adra2a/Epor/Icam1/Pdgfd/Igf2/Thpo/Peli2/Tnfrsf11a/Cryab/Il18/Grik2/Lbh/Foxo1/Smad3/Adra2b/Cdon/Ntrk2/Pdgfrb/Dusp8/Cd40/Apoe/Lmnb1/Ndrg2/Pde5a/Tek/Fzd4/Angpt1/Lrrk2/Ackr3/Itpkb/Ptk2b/Mbp/Gsdme/Sfrp4/Nod1/Slc11a1/Il34/Insr/Ankrd6/Ager/Per1/Ntrk3/Lpar2/Vegfa/Rassf2/Traf5/Ar/Gadd45b/Eda2r/Pak3/Fgfr2/Oxtr/Akap12/Gpnmb/Zfp36/Nqo2/Denn2b/Mapk13/Itga1/Flt1/C1qtnf1/C1qtnf3/Rock2/Jcad/Rara/Il6ra/Zc3h12a/Mst1r/Plce1/Edn1/Tbx1/Lrp1/Sorbs3/Thbs1/Map3k12/Dixdc1/Fgf1/Prxl2c/Cdc42ep5/Nox4/Hand2/Igfbp6/Mef2a/Gab1/Abca7/Ror2/Ndrg4/Ntf3/Itgb3/Akap13/Mid1/Ccn2/Syngap1/Map3k1/Timp2/Scg2/Adam8/Gas6/Pbk/Rasgrp1/Rras/Cdk5rap3/Pparg/Igfbp4/Ccn1/Dmd/Htr2a/Map2k6/Ajuba/Mef2c/Igf1r/Bmp4/Tgfbr1/Arhgef5/Dusp1/Mapk8ip3/Cd81/Rnf149/Map3k5/Fgfr3/Dact1/Spry1/Ednra/Csf1r/Tnip1/Errfi1/Rell1/P2ry6
