ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0006275	regulation of DNA replication	125	-0.581071943840552	-2.28384468293411	1e-10	1.09358490566038e-08	8.64746772591857e-09	1672	tags=32%, list=12%, signal=28%	Gli2/Gmnn/Lig3/Rfc3/Smc3/Tipin/Usp37/Ttf1/Trp53/Stn1/Brca2/Pcna/Cdk2/Cdt1/Atad5/Atr/Gins2/Npm1/Met/Jade3/Rfc5/Blm/Chtf18/Ctc1/Rfc4/Polg2/Ruvbl2/Zranb3/Timeless/Dbf4/Gins1/E2f7/Esco2/Cdk1/Ticrr/Dna2/Dscc1/Fbxo5/E2f8/Ccna2
GO:0044839	cell cycle G2/M phase transition	144	-0.557132636926569	-2.25840067719711	1e-10	1.09358490566038e-08	8.64746772591857e-09	1506	tags=30%, list=11%, signal=27%	Pbx1/Miip/Hus1/Trp53/Dyrk3/Paxip1/Orc1/Cdk2/Rrm1/Topbp1/Atad5/Rad21/Cdk4/Bach1/Npm1/Skp2/Rcc2/Blm/Ctc1/Rad51c/Chek1/Atf5/Birc5/Nop53/Esrrb/Foxm1/Cdc25c/Ccnb1/Cdk1/Ndc80/Ticrr/Cenpf/Clspn/Brca1/Dtl/Mastl/Lmnb1/Fbxo5/Kif14/Ccnb2/Cdc6/Ccna2/Plk1
GO:0140013	meiotic nuclear division	147	-0.559630405576851	-2.25211654359463	1e-10	1.09358490566038e-08	8.64746772591857e-09	1188	tags=32%, list=9%, signal=30%	Sirt2/Zcwpw1/Ccne1/Aurka/Mei1/Top2b/Topbp1/Rad21/Rad51ap1/Haspin/Smc4/Cks2/Rad51/Chtf18/Rad51c/Rad54b/Smc2/Fancm/Trip13/Rad54l/Eme1/Kif18a/Dmc1/Birc5/Tex12/Fanca/Brip1/Msh5/Fancd2/Kash5/Ncaph/Espl1/Ndc80/Mnd1/Sgo2a/Bub1b/Aspm/Cenpe/Nuf2/Mastl/Ttk/Top2a/Sgo1/Fbxo5/Ccnb2/Cdc20/Plk1
GO:0044772	mitotic cell cycle phase transition	387	-0.495636024724396	-2.23574416357845	1e-10	1.09358490566038e-08	8.64746772591857e-09	1855	tags=29%, list=13%, signal=26%	Fam107a/Appl2/Cep192/Klf11/Gpr132/Mbd4/Babam1/Kmt2e/Ube2e2/Cdc23/Calm2/Dact1/Nfatc1/Ctdspl/Pbx1/Ctdsp1/Miip/Usp37/Rb1/Hus1/Trp53/Pcid2/Rpa2/Phb2/Rpl26/Cdkn2c/Ctdsp2/Orc1/Ccne1/Cdk2/Rrm1/Cdt1/Cdkn1b/Topbp1/Atad5/Cdk5rap2/Anp32b/Tcf3/Rpl24/Rad21/Cdk4/Bach1/Haspin/Mtbp/Rgcc/Ezh2/Cks2/Casp2/Skp2/Nasp/Rcc2/Ccni/Pole/E2f1/Cenpj/Zfp36l1/Rpl17/Zwilch/Myc/Blm/Ctc1/Rad51c/Tjp3/Chek1/Trip13/Kntc1/Cdkn1c/Tcf19/Rps6/Mad2l1/Gen1/Birc5/Cit/Rbl1/Stil/Spdl1/Nop53/Esrrb/Foxm1/Ube2c/Rrm2/Dbf4/Tfap4/Sass6/E2f7/Usp29/Cdc25c/Ccnb1/Cdk1/Ndc80/Ticrr/Bub1b/Cenpf/Ccnf/Clspn/Cdca5/Cenpe/Tacc3/Brca1/Dtl/Aurkb/Mastl/Iqgap3/Ttk/Lmnb1/Fbxo5/Kif14/Ccnb2/Cdc6/Ccna2/Plk1
GO:0044770	cell cycle phase transition	468	-0.484430365238602	-2.23247654129475	1e-10	1.09358490566038e-08	8.64746772591857e-09	1802	tags=27%, list=13%, signal=25%	Cep192/Klf11/Gpr132/Mbd4/Babam1/Kmt2e/Gas1/Ube2e2/Cdc23/Calm2/Dact1/Nfatc1/Stxbp4/Ctdspl/Pbx1/Ctdsp1/Miip/Tipin/Usp37/Rb1/Hus1/Trp53/Pcid2/Rpa2/Phb2/Dyrk3/Rpl26/Cdkn2c/Ctdsp2/Paxip1/Orc1/Ccne1/Aurka/Cdk2/Rrm1/Cdt1/Ints7/Msh2/Cdkn1b/Topbp1/Atad5/Cdk5rap2/Atr/Anp32b/Tcf3/Rpl24/Rad21/Cdk4/Bach1/Npm1/Haspin/Mtbp/Rgcc/Ezh2/Cks2/Casp2/Skp2/Nasp/Rcc2/Ccni/Etaa1/Pole/E2f1/Mlf1/Cenpj/Zfp36l1/Rpl17/Zwilch/Myc/Blm/Ctc1/Fam83d/Rad51c/Wdr76/Tjp3/Chek1/Trip13/Kntc1/Cdkn1c/Tcf19/Rps6/Eme1/Mad2l1/Gen1/Atf5/Birc5/Cit/Rbl1/Stil/Spdl1/Nop53/Timeless/Esrrb/Foxm1/Ube2c/Rrm2/Dbf4/Tfap4/Sass6/Fancd2/E2f7/Usp29/Cdc25c/Ccnb1/Cdk1/Ndc80/Ticrr/Bub1b/Cenpf/Ccnf/Clspn/Cdca5/Cenpe/Tacc3/Brca1/Dtl/Aurkb/Mastl/Dna2/Iqgap3/Ttk/Lmnb1/Fbxo5/Kif14/Ccnb2/Cdc6/Ccna2/Plk1
GO:0090068	positive regulation of cell cycle process	219	-0.523798537174642	-2.2268564201435	1e-10	1.09358490566038e-08	8.64746772591857e-09	1442	tags=30%, list=10%, signal=27%	Ppp1r35/Rb1/Pcid2/Phb2/Dyrk3/Orc1/Sirt2/Aurka/Poc1a/Rrm1/Cdt1/Gpsm2/Atad5/Anp32b/Rad21/Cdk4/Npm1/Rad51ap1/Mtbp/Rgcc/Ezh2/Smc4/Met/Rcc2/Cenpj/Rpl17/Fam83d/Rad51c/Smc2/Ncapd2/Mad2l1/Gen1/Birc5/Cit/Stil/Igf1/Spag5/Ncapg/Plk4/Ube2c/Rrm2/Ncapg2/Dbf4/Sass6/Kif20b/E2f7/Cdc25c/Ccnb1/Cdk1/Ncaph/Ndc80/Sgo2a/Cdca5/Cenpe/Dtl/Aurkb/Ect2/Lmnb1/Racgap1/Nusap1/Fbxo5/Kif14/Cdc6/E2f8/Kif23
GO:1901990	regulation of mitotic cell cycle phase transition	284	-0.503000761656705	-2.19818530011606	1e-10	1.09358490566038e-08	8.64746772591857e-09	1855	tags=30%, list=13%, signal=27%	Fam107a/Appl2/Cep192/Gpr132/Mbd4/Babam1/Kmt2e/Ube2e2/Cdc23/Dact1/Ctdspl/Pbx1/Ctdsp1/Miip/Rb1/Hus1/Trp53/Pcid2/Rpa2/Phb2/Rpl26/Cdkn2c/Ctdsp2/Orc1/Cdk2/Rrm1/Cdt1/Cdkn1b/Topbp1/Atad5/Cdk5rap2/Anp32b/Tcf3/Rad21/Cdk4/Haspin/Mtbp/Rgcc/Ezh2/Casp2/Rcc2/E2f1/Cenpj/Zfp36l1/Rpl17/Zwilch/Blm/Ctc1/Rad51c/Tjp3/Chek1/Trip13/Kntc1/Cdkn1c/Mad2l1/Gen1/Birc5/Rbl1/Stil/Spdl1/Nop53/Ube2c/Rrm2/Dbf4/Tfap4/Sass6/E2f7/Cdc25c/Ccnb1/Cdk1/Ndc80/Ticrr/Bub1b/Cenpf/Clspn/Cdca5/Cenpe/Brca1/Dtl/Aurkb/Ttk/Lmnb1/Fbxo5/Kif14/Cdc6/Plk1
GO:1901987	regulation of cell cycle phase transition	364	-0.493184885851774	-2.19260829293357	1e-10	1.09358490566038e-08	8.64746772591857e-09	1887	tags=30%, list=14%, signal=26%	Nek1/Fam107a/Appl2/Cep192/Gpr132/Mbd4/Babam1/Kmt2e/Gas1/Ube2e2/Cdc23/Dact1/Stxbp4/Ctdspl/Pbx1/Ctdsp1/Miip/Tipin/Rb1/Hus1/Trp53/Pcid2/Rpa2/Phb2/Dyrk3/Rpl26/Cdkn2c/Ctdsp2/Paxip1/Orc1/Aurka/Cdk2/Rrm1/Cdt1/Ints7/Msh2/Cdkn1b/Topbp1/Atad5/Cdk5rap2/Atr/Anp32b/Tcf3/Rpl24/Rad21/Cdk4/Npm1/Haspin/Mtbp/Rgcc/Ezh2/Casp2/Rcc2/Etaa1/E2f1/Mlf1/Cenpj/Zfp36l1/Rpl17/Zwilch/Blm/Ctc1/Fam83d/Rad51c/Wdr76/Tjp3/Chek1/Trip13/Kntc1/Cdkn1c/Rps6/Eme1/Mad2l1/Gen1/Atf5/Birc5/Rbl1/Stil/Spdl1/Nop53/Timeless/Ube2c/Rrm2/Dbf4/Tfap4/Sass6/Fancd2/E2f7/Cdc25c/Ccnb1/Cdk1/Ndc80/Ticrr/Bub1b/Cenpf/Clspn/Cdca5/Cenpe/Brca1/Dtl/Aurkb/Dna2/Ttk/Lmnb1/Fbxo5/Kif14/Cdc6/Plk1
GO:1903046	meiotic cell cycle process	162	-0.534236356617003	-2.19242887508538	1e-10	1.09358490566038e-08	8.64746772591857e-09	1188	tags=30%, list=9%, signal=28%	Sirt2/Zcwpw1/Ccne1/Aurka/Mei1/Top2b/Topbp1/Rad21/Rad51ap1/Haspin/Smc4/Cks2/Rad51/Chtf18/Rad51c/Rad54b/Smc2/Fancm/Trip13/Rad54l/Eme1/Ncapd2/Kif18a/Dmc1/Birc5/Tex12/Fanca/Brip1/Msh5/Fancd2/Cdc25c/Kash5/Ncaph/Espl1/Ndc80/Mnd1/Sgo2a/Bub1b/Aspm/Cenpe/Nuf2/Mastl/Ttk/Top2a/Sgo1/Fbxo5/Ccnb2/Cdc20/Plk1
GO:1901988	negative regulation of cell cycle phase transition	230	-0.49621574269853	-2.14627027075953	1e-10	1.09358490566038e-08	8.64746772591857e-09	1887	tags=31%, list=14%, signal=28%	Nek1/Fam107a/Cep192/Gpr132/Mbd4/Babam1/Gas1/Dact1/Ctdspl/Ctdsp1/Miip/Tipin/Rb1/Hus1/Trp53/Pcid2/Rpa2/Rpl26/Ctdsp2/Orc1/Aurka/Cdt1/Ints7/Msh2/Cdkn1b/Topbp1/Cdk5rap2/Atr/Rpl24/Rad21/Haspin/Mtbp/Rgcc/Ezh2/Casp2/Etaa1/E2f1/Zfp36l1/Zwilch/Blm/Wdr76/Chek1/Trip13/Kntc1/Rps6/Eme1/Mad2l1/Gen1/Atf5/Birc5/Rbl1/Stil/Spdl1/Nop53/Timeless/Fancd2/E2f7/Ccnb1/Cdk1/Ndc80/Ticrr/Bub1b/Clspn/Cenpe/Brca1/Dtl/Aurkb/Dna2/Ttk/Fbxo5/Cdc6/Plk1
GO:0010948	negative regulation of cell cycle process	265	-0.491000388474466	-2.1357129634995	1e-10	1.09358490566038e-08	8.64746772591857e-09	1887	tags=31%, list=14%, signal=28%	Nek1/Fgfr2/Fam107a/Cep192/Gpr132/Mbd4/Babam1/Rps6ka2/Gas1/Dact1/Ctdspl/Ctdsp1/Tmem67/Naa10/Miip/Tipin/Rb1/Hus1/Trp53/Pcid2/Rpa2/Rpl26/Ctdsp2/Orc1/Aurka/Cdt1/Trim37/Ints7/Msh2/Cdkn1b/Topbp1/Cdk5rap2/Atr/Rpl24/Rad21/Npm1/Haspin/Mtbp/Rgcc/Ezh2/Casp2/Ccp110/Etaa1/E2f1/Zfp36l1/Zwilch/Blm/Wdr76/Chek1/Trip13/Kntc1/Recql4/Rps6/Eme1/Mad2l1/Gen1/Atf5/Birc5/Rbl1/Stil/Nek2/Spdl1/Nop53/Timeless/Fancd2/E2f7/Ccnb1/Cdk1/Ndc80/Ticrr/Bub1b/Ccnf/Clspn/Cenpe/Brca1/Dtl/Aurkb/Dna2/Ttk/Fbxo5/Cdc6/E2f8/Plk1
GO:0045787	positive regulation of cell cycle	296	-0.477087358864446	-2.10532361524147	1e-10	1.09358490566038e-08	8.64746772591857e-09	1727	tags=29%, list=12%, signal=26%	Kmt2e/Zbed6/Nup62/Ube2e2/Rara/Cdc23/Stxbp4/Hmgb1/Pbx1/Ppp1r35/Pim1/Rb1/Trp53/Pcid2/Brca2/Phb2/Dyrk3/Orc1/Sirt2/Aurka/Poc1a/Rrm1/Cdt1/Gpsm2/Cdkn1b/Atad5/Anp32b/Tcf3/Rad21/Cdk4/Smoc2/Asns/Npm1/Rad51ap1/Mtbp/Rgcc/Ezh2/Smc4/Met/Rcc2/Fntb/Rps15a/Cenpj/Rpl17/Myc/Lfng/Fam83d/Rad51c/Smc2/Chek1/Ncapd2/Mad2l1/Gen1/Birc5/Cit/Stil/Igf1/Spag5/Ncapg/Plk4/Ube2c/Rrm2/Ncapg2/Dbf4/Sass6/Kif20b/E2f7/Cdc25c/Il10/Ccnb1/Cdk1/Ncaph/Ndc80/Sgo2a/Cdca5/Cenpe/Dtl/Aurkb/Ect2/Lmnb1/Racgap1/Nusap1/Fbxo5/Kif14/Cdc6/E2f8/Kif23
GO:0051321	meiotic cell cycle	212	-0.49606837155563	-2.10513284622474	1e-10	1.09358490566038e-08	8.64746772591857e-09	1224	tags=27%, list=9%, signal=25%	Smc1a/Sirt2/Zcwpw1/Ccne1/Aurka/Cdk2/Mei1/Top2b/Topbp1/Rad21/Rad51ap1/Haspin/Smc4/Cks2/Rad51/Mns1/Chtf18/Lfng/Rad51c/Rad54b/Smc2/Fancm/Trip13/Slc26a8/Rad54l/Eme1/Ncapd2/Kif18a/Dmc1/Birc5/Nek2/Tex12/Fanca/Brip1/Msh5/Fancd2/Exo1/Cdc25c/Kash5/Ncaph/Espl1/Ndc80/Mnd1/Sgo2a/Bub1b/Aspm/Cenpe/Nuf2/Mastl/Ttk/Top2a/Sgo1/Fbxo5/Mki67/Ccnb2/Cdc20/Plk1
GO:0006310	DNA recombination	278	-0.473405954142067	-2.06919618787099	1e-10	1.09358490566038e-08	8.64746772591857e-09	2512	tags=40%, list=18%, signal=34%	Mre11a/Vps72/Rpa3/Wrn/Poll/Atm/Ercc1/Dmap1/Xrcc2/Rtel1/Smc6/Parp1/Xrn2/Meaf6/Xrcc5/Msh3/Rbbp8/Rad50/Xrcc1/Brd8/Rhno1/Hmces/Exd2/Zfp365/Aplf/Rad51b/Arid2/Rev3l/Rad51d/Rad52/Mms19/Apex2/Smchd1/Nsd2/Swap70/Lig3/Mbtd1/Hmgb1/Cenps/Cyren/Hus1/Hdac10/Rpa2/Brca2/Nono/Foxp1/Mad2l2/Paxip1/Zcwpw1/H1f0/Top2b/Msh2/Topbp1/Atad5/Palb2/Tcf3/Rad21/Gins2/Rad51ap1/Ezh2/Hspd1/Spidr/Mms22l/Rad51/Rad18/Rif1/Tcf7/Mcm8/Msh6/Blm/Chtf18/Mcm7/Rad51c/Rad54b/H1f10/Ruvbl2/Fancm/Lig1/Chek1/Zranb3/Trip13/Recql4/Mcm6/Rad54l/Mcm2/Eme1/Ung/Dmc1/Gen1/Ankle1/Mcm3/Tonsl/Brip1/Msh5/Parpbp/Timeless/Hmgb2/Mcm4/Polq/Pif1/Cgas/Fancd2/Exo1/Was/Kash5/Cdc45/Rmi2/Mcm5/Mnd1/Brca1/Hrob/Top2a
GO:0007346	regulation of mitotic cell cycle	425	-0.434168881508195	-2.00548672098765	1e-10	1.09358490566038e-08	8.64746772591857e-09	1874	tags=26%, list=14%, signal=23%	Fgfr2/Fam107a/Appl2/Cep192/Gpr132/Mbd4/Babam1/Kmt2e/Gas1/Nup62/Ube2e2/Cdc23/Dact1/Ctdspl/Hmgb1/Pbx1/Ctdsp1/Ttll12/Miip/Tipin/Rb1/Hus1/Trp53/Pcid2/Rpa2/Brca2/Phb2/Rpl26/Cdkn2c/Ctdsp2/Orc1/Cdk2/Rrm1/Cdt1/Msh2/Cdkn1b/Topbp1/Atad5/Cdk5rap2/Anp32b/Tcf3/Rpl24/Rad21/Cdk4/Smoc2/Asns/Haspin/Mtbp/Rgcc/Ezh2/Cks2/Casp2/Met/Rcc2/E2f1/Cenpj/Zfp36l1/Rpl17/Zwilch/Myc/Blm/Ctc1/Bora/Rad51c/Tjp3/Chek1/Trip13/Kntc1/Cdkn1c/Rps6/Eme1/Mad2l1/Gen1/Birc5/Rbl1/Stil/Igf1/Spdl1/Cdca2/Nop53/Ube2c/Rrm2/Dbf4/Tfap4/Sass6/Kif20b/Fancd2/E2f7/Cdc25c/Ccnb1/Cdk1/Ndc80/Ticrr/Bub1b/Cenpf/Clspn/Cdca5/Cenpe/Brca1/Dtl/Aurkb/Ttk/Lmnb1/Dlgap5/Nusap1/Fbxo5/Mki67/Kif14/Cdc6/Brinp2/Plk1
GO:0140694	non-membrane-bounded organelle assembly	352	-0.443987499732241	-1.9786684744531	1e-10	1.09358490566038e-08	8.64746772591857e-09	2006	tags=25%, list=14%, signal=22%	Rbm14/Tubgcp3/Cnot1/Ezr/Smad4/Cenpc1/Stard9/Cep192/Spice1/Cntrob/Rps15/Rttn/Nup62/Incenp/Cnot6l/Stag1/Cenps/Eif2a/Poc1b/Smc3/Ppp1r35/Rps2/Haus5/Cnot6/Rps19/Foxp1/Haus1/Smc1a/Arhgef10/Csrp1/Aurka/Cdk2/Trim37/Gpsm2/Kif9/Rplp0/Cdk5rap2/Cenpn/Rpl24/Haus4/Rps28/Npm1/Rps25/Rpsa/Rpl6/Rpl11/Rps23/Rpl23a/Ccp110/Rps27/Rps14/Cenpj/Rpl10/Rps3/Rpl5/Tpx2/Rps5/Hck/Kntc1/Tubb5/Rpl3/Cenph/Stil/Nek2/Cenpw/Spag5/Nop53/Cenpt/Plk4/Sass6/Kash5/Ndc80/Aspm/Cenpe/Cep72/Cenpa/Aurkb/Racgap1/Prc1/Dlgap5/Fbxo5/Mybl2/Ccnb2/Cdc20/Kif11/Kif23/Plk1
GO:0045786	negative regulation of cell cycle	335	-0.43345455460617	-1.93371768816139	1e-10	1.09358490566038e-08	8.64746772591857e-09	1887	tags=27%, list=14%, signal=24%	Nek1/Fgfr2/Fam107a/Cep192/Gpr132/Mbd4/Babam1/Rps6ka2/Gas1/Dact1/Gmnn/Casp3/Ctdspl/Ctdsp1/Trp53i13/Tmem67/Naa10/Miip/Tipin/Rb1/Hus1/Trp53/Pcid2/Rpa2/Rpl26/Cdkn2c/Ctdsp2/Orc1/Ptprk/Aurka/Cdt1/Trim37/Ints7/Msh2/Cdkn1b/Topbp1/Cdk5rap2/Atr/Rpl24/Rad21/Npm1/Haspin/Mtbp/Rgcc/Ezh2/Casp2/Ccp110/Etaa1/E2f1/Zfp36l1/Zwilch/Blm/Suv39h1/Wdr76/Chek1/Trip13/Kntc1/Recql4/Cdkn1c/Rps6/Eme1/Mad2l1/Gen1/Atf5/Birc5/Rbl1/Stil/Nek2/Spdl1/Nop53/Timeless/Tfap4/Fancd2/E2f7/Ccnb1/Cdk1/Ndc80/Ticrr/Bub1b/Ccnf/Clspn/Cenpe/Brca1/Dtl/Aurkb/Dna2/Ttk/Fbxo5/Cdc6/E2f8/Brinp2/Plk1
GO:0022613	ribonucleoprotein complex biogenesis	386	-0.421816477389895	-1.90636722364185	1e-10	1.09358490566038e-08	8.64746772591857e-09	4097	tags=43%, list=30%, signal=31%	Ruvbl1/Rrs1/Pih1d1/Ipo9/Mrps2/Rbm5/Sdad1/Ddx10/Dhx30/Ebna1bp2/Mrpl1/Nop10/Prkdc/Nhp2/Pak1ip1/Rpl7l1/Ddx18/Luc7l3/Nol9/Nip7/Mphosph10/Pwp2/Rrp7a/Nle1/Malsu1/Emg1/Traf7/Exosc4/Nol11/Wdr36/Prmt5/Ddx17/Eral1/Celf4/Snrpe/Urb2/Coil/Wdr3/Utp20/Gemin2/Eri3/Riox1/Nsun5/Sf3a3/Snrpc/Srfbp1/Riok1/Xab2/Lyar/Helq/Wdr18/Isg20l2/Mrpl22/Pa2g4/Exosc7/Pwp1/Xpo1/Nat10/Mphosph6/Ercc2/Snrpb/Snu13/Ddx27/Eif4h/Ddx39b/Riox2/Eri1/Prpf8/Trmt112/Usp36/Gemin5/Krr1/Mettl5/Heatr1/Lsm6/Utp14a/Rrp1b/Wdr43/Ckap5/Drosha/Exosc10/Atm/Nvl/Chd7/Rpl38/Mrto4/Eif3d/Naf1/Sf3a1/Noc4l/Prmt7/Pop5/Xrcc5/Rsl1d1/Ptges3/Nup88/Rpp40/Snrpd1/Mtrex/Rpusd4/Cpsf6/Rbfa/Gar1/Gemin4/Rps15/Gemin8/Mettl17/Snrpg/Rpl13a/Rbmx/Smn1/Eif2a/Mettl18/Pih1d2/Rps2/Rpf1/Rcl1/Rpusd3/Rps19/Isy1/Rpl26/Lsm2/Tfb1m/Rps24/Nol3/Exosc8/Gcfc2/Rpl35/Rpl27/Rplp0/Rpl14/Npm3/Atr/Rpl24/Rps28/Npm1/Rps25/Rpsa/Rpl6/Rpl35a/Rpl11/Eri2/Fbl/Rpl23a/Rps27/Rps14/Snrpf/Nsa2/Rpl7/Rps16/Rps7/Rpl10/Psip1/Mettl15/Rps17/Suv39h1/Rpl5/Ruvbl2/Rpl10a/Rps5/Nudt21/Rpl3/Rps6/Rpl7a/Rps8/Eif4b/Nop53
GO:0007186	G protein-coupled receptor signaling pathway	447	0.524510759388093	1.89545865657437	1e-10	1.09358490566038e-08	8.64746772591857e-09	2314	tags=37%, list=17%, signal=32%	Crhr2/Mrgprb3/Adgrb1/Tshr/Npvf/Ecel1/Chrm2/Gpr171/Lgr6/Chga/Adgre4/Xcl1/Ereg/Hrh3/Olfr957/Npb/Adgrl3/Ccl2/Tas1r2/Ccl20/Acpp/Calcb/Gpr1/Ptgdr2/Galr2/Pde5a/Tacr3/Rgs20/Gprc5a/Grk1/Ackr4/Gna15/Grk5/Adra1a/Sctr/Opn4/Gas2l2/Rims2/Gpr68/Edn1/F2r/Adra2c/Anxa1/Adgrf5/Pthlh/Nppa/Cckar/Cysltr2/Adgrg6/Areg/Mgll/Gpr17/Gpr62/Celsr3/Adra2a/Olfr985/Adcy8/Rxfp4/Ntsr2/Rgs5/Ccl7/Ednra/Gpr158/C3/Camk2b/Pth2/Gng3/Pik3cb/Esr1/Cacna1d/Apoe/Tas2r126/Ptgir/Prex2/Nmu/Gng4/Grm4/Cngb1/Adcy1/Lpar2/Ptger1/Homer2/Kcnk2/Frmpd1/Gabbr2/Gpr160/Drd1/Rapgef4/Fzd8/Grm2/Cck/Mc1r/Adra1b/Fzd5/F2rl2/Fzd4/Ptgfr/P2ry10b/Gpr75/Rgs9/Npy5r/Gpr3/P2ry14/Oxtr/Lhb/Plcb2/Htr2a/Tmod2/C3ar1/Gpr52/Adora1/Npr3/Gpr63/Mrap/Rxfp2/Adcy9/Opn3/Rgs7/Rgs16/Rxfp1/Adcy5/Rgs4/Akap5/Chrm3/Adgrv1/Spns2/Adgra1/Gpr4/P2ry1/Agtr1a/Nmb/Rgs17/Aplp1/Gnat1/Grk4/Insr/Lrp1/Ano1/Homer3/Bdkrb2/Gpr157/P2ry6/Adra2b/Opn1sw/F2/Adra1d/Ackr2/Rock2/Gipr/Rs1/Lpar3/Chrm4/Dgkq/Gpr35/Olfr92/Penk/Plcb1/Nppb/Adrb2/Htr6/Sort1/Tbxa2r/Apln/Alox8
GO:0007098	centrosome cycle	124	-0.570822050787543	-2.25293302784158	1.23785740652971e-10	1.32863361634189e-08	1.05061036023983e-08	1802	tags=35%, list=13%, signal=30%	Cep192/Cep85/Slc16a1/Spice1/Arl2/Cntrob/Rttn/Nup62/Kif3a/Tmem67/Poc1b/Ppp1r35/Haus5/Brca2/Haus1/Arhgef10/Aurka/Cdk2/Poc1a/Trim37/Cdk5rap2/Mcph1/Haus4/Npm1/Ccp110/Cenpj/Cntln/Chek1/Crocc/Gen1/Atf5/Stil/Nek2/Plk4/Sass6/Ndc80/Ccnf/Brca1/Cep72/Pclaf/Sgo1/Kif11/Plk1
GO:0000281	mitotic cytokinesis	66	-0.679014497206595	-2.44105245237884	1.97620477096218e-10	2.08256051863578e-08	1.64677427230035e-08	334	tags=21%, list=2%, signal=21%	Birc5/Cit/Stmn1/Efhc1/Kif20a/Cep55/Kif20b/Anln/Cenpa/Ect2/Racgap1/Nusap1/Kif23/Plk1
GO:0031023	microtubule organizing center organization	136	-0.550036365381318	-2.20802914608841	2.38033794129331e-10	2.46364976923858e-08	1.94811868353216e-08	1802	tags=32%, list=13%, signal=28%	Cep192/Cep85/Slc16a1/Spice1/Arl2/Cntrob/Rttn/Nup62/Patj/Kif3a/Tmem67/Poc1b/Ppp1r35/Haus5/Brca2/Haus1/Arhgef10/Aurka/Cdk2/Poc1a/Trim37/Cdk5rap2/Mcph1/Haus4/Npm1/Ccp110/Cenpj/Cntln/Chek1/Crocc/Gen1/Atf5/Stil/Nek2/Plk4/Sass6/Ndc80/Ccnf/Brca1/Cep72/Pclaf/Sgo1/Kif11/Plk1
GO:0042254	ribosome biogenesis	287	-0.433416453530233	-1.89809230772441	3.10819230943575e-10	3.1605408114894e-08	2.49918177567558e-08	4089	tags=44%, list=29%, signal=32%	Rrs1/Pih1d1/Ipo9/Mrps2/Sdad1/Ddx10/Dhx30/Ebna1bp2/Mrpl1/Nop10/Prkdc/Nhp2/Pak1ip1/Rpl7l1/Ddx18/Nol9/Nip7/Mphosph10/Pwp2/Rrp7a/Nle1/Malsu1/Emg1/Traf7/Exosc4/Nol11/Wdr36/Ddx17/Eral1/Urb2/Wdr3/Utp20/Eri3/Riox1/Nsun5/Srfbp1/Riok1/Lyar/Helq/Wdr18/Isg20l2/Mrpl22/Pa2g4/Exosc7/Pwp1/Xpo1/Nat10/Mphosph6/Ercc2/Snu13/Ddx27/Riox2/Eri1/Trmt112/Usp36/Krr1/Mettl5/Heatr1/Lsm6/Utp14a/Rrp1b/Wdr43/Drosha/Exosc10/Nvl/Chd7/Rpl38/Mrto4/Naf1/Noc4l/Pop5/Xrcc5/Rsl1d1/Nup88/Rpp40/Mtrex/Rpusd4/Rbfa/Gar1/Rps15/Mettl17/Eif2a/Mettl18/Pih1d2/Rps2/Rpf1/Rcl1/Rpusd3/Rps19/Rpl26/Tfb1m/Rps24/Exosc8/Rpl35/Rpl27/Rplp0/Rpl14/Npm3/Rpl24/Rps28/Npm1/Rps25/Rpsa/Rpl6/Rpl35a/Rpl11/Eri2/Fbl/Rpl23a/Rps27/Rps14/Nsa2/Rpl7/Rps16/Rps7/Rpl10/Mettl15/Rps17/Suv39h1/Rpl5/Rpl10a/Rps5/Rpl3/Rps6/Rpl7a/Rps8/Nop53
GO:0016072	rRNA metabolic process	234	-0.457884041976201	-1.97660431872224	3.83184307191788e-10	3.82920042152345e-08	3.02792100456088e-08	4292	tags=49%, list=31%, signal=35%	Rpf2/Dicer1/Nol10/Utp23/Rps21/Cavin1/Exosc2/Rrs1/Pih1d1/Ddx10/Ebna1bp2/Mrpl1/Nop10/Prkdc/Nhp2/Rpl7l1/Ddx18/Dis3l/Nol9/Mphosph10/Pwp2/Rrp7a/Emg1/Exosc4/Nol11/Wdr36/Ddx17/Xrn1/Spin1/Wdr3/Utp20/Eri3/Nsun5/Srfbp1/Riok1/Lyar/Helq/Wdr18/Pa2g4/Exosc7/Pwp1/Nat10/Gtf3c1/Mphosph6/Ercc2/Snu13/Ddx27/Eri1/Trmt112/Usp36/Krr1/Mettl5/Heatr1/Lsm6/Utp14a/Rrp1b/Cd3eap/Wdr43/Drosha/Exosc10/Macroh2a1/Nvl/Chd7/Smarcb1/Mrto4/Naf1/Pop5/Rsl1d1/Rpp40/Mtrex/Taf1b/Rpusd4/Rbfa/Gar1/Mars1/Rps15/Tcof1/Mettl18/Pih1d2/Rpf1/Rcl1/Trp53/Rpusd3/Rps19/Rpl26/Tfb1m/Rps24/Exosc8/Rpl35/Rpl27/Rpl14/Npm3/Rps28/Npm1/Rps25/Macroh2a2/Rpl35a/Rpl11/Eri2/Fbl/Rps27/Rps14/Nsa2/Rpl7/Rps16/Rps7/Mettl15/Rps17/Suv39h1/Rpl5/Rpl10a/Rps6/Rpl7a/Rps8/Nop53
