ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0016072	rRNA metabolic process	241	-0.496403350829518	-2.19040293188801	1e-10	1.62314285714286e-08	1.3990977443609e-08	3947	tags=56%, list=28%, signal=41%	Ybey/Pes1/Wdr36/Pa2g4/Rps6/Npm1/Rps14/Rpp38/Heatr1/Riok2/Rrp12/Nop14/Brix1/Dis3l/Pdcd11/Pih1d1/Ythdf2/Usp36/Pop7/Mars1/C1d/Dcaf13/Pelp1/Ddx10/Utp4/Utp3/Wdr74/Nol10/Exosc1/Polr1a/Nob1/Nat10/Wdr3/Exosc4/Ippk/Utp25/Wdr12/Ddx21/Ddx27/Naf1/Mettl16/Helq/Rrp8/Krr1/Tbl3/Eri2/Ftsj3/Eif6/Nol9/Rsl1d1/Mrpl1/Pwp2/Mettl18/Ddx56/Npm3/Tsr2/Nop9/Pwp1/Trp53/Nifk/Srfbp1/Esf1/Dimt1/Tsr1/Urb1/Mettl15/Fbl/Cdkn2a/Nhp2/Rpl7l1/Cd3eap/Pop4/Rrp9/Exosc3/Mrps11/Ddx51/Taf1b/Smarcb1/Nop2/Ngdn/Snu13/Lsm6/Wdr75/Abt1/Utp23/Mphosph10/Emg1/Mrto4/Wbp11/Ebna1bp2/Macroh2a2/Ddx18/Rpf1/Exosc5/Wdr43/Polr1b/Utp18/Rcl1/Utp15/Ppan/Mrm2/Rrp15/Rpusd2/Isg20/Nol11/Mtrex/Helb/Rpf2/Exosc2/Rpp30/Trmt112/Dis3/Slfn8/Pelo/Tfb1m/Shq1/Wdr55/Kat2b/Exosc7/Mrm3/Znhit3/Rrs1/Eri1/Gar1/Utp14b/Tcof1/Rpp40/Exosc8/Suv39h1/Rrp1b/Lyar/Dkc1/Slfn9/Rpp25
GO:0010948	negative regulation of cell cycle process	257	-0.485651424801838	-2.16910524870242	1e-10	1.62314285714286e-08	1.3990977443609e-08	1865	tags=33%, list=13%, signal=30%	Fbxo31/Baz1b/Babam2/Mdm1/Mre11a/Rfwd3/Naa10/Cdc5l/Ctdspl/Fem1b/Fzr1/Ctdsp1/Bub3/Usp28/Cdkn1b/Cep192/Ezh2/Trim37/Ctdsp2/Psmg2/Hus1/Pttg1/Nbn/Kat2b/Miip/Msh2/Ints7/Casp2/Eef1aknmt/Muc1/Cenpe/Wdr76/Gen1/Donson/Susd2/Rad21/Zwilch/Topbp1/Kntc1/Abraxas1/Gas1/Eme1/Mtbp/Tipin/Kifc1/Fancd2/Haspin/2610528A11Rik/Etaa1/Bub1/Orc1/Dna2/Chek1/Ccnb1/Aurka/Ccnf/Cdkn2d/Ndc80/Mad2l1/Stil/Dact1/Cdk1/Recql4/Timeless/Nek2/Rpa2/Trip13/Spdl1/E2f7/Birc5/Bub1b/Rbl1/Bmp4/Brca1/E2f8/Cdt1/Ticrr/Ttk/Blm/Plk1/Dtl/Clspn/Rgcc/Cdc6/Fbxo5/Aurkb
GO:1901988	negative regulation of cell cycle phase transition	221	-0.488518862098361	-2.14713179239998	1e-10	1.62314285714286e-08	1.3990977443609e-08	1865	tags=33%, list=13%, signal=30%	Fbxo31/Babam2/Mre11a/Rfwd3/Cdc5l/Ctdspl/Fem1b/Fzr1/Ctdsp1/Bub3/Usp28/Cdkn1b/Cep192/Ezh2/Ctdsp2/Psmg2/Hus1/Nbn/Miip/Msh2/Ints7/Casp2/Eef1aknmt/Muc1/Cenpe/Wdr76/Gen1/Donson/Susd2/Rad21/Zwilch/Topbp1/Kntc1/Abraxas1/Gas1/Eme1/Mtbp/Tipin/Fancd2/Haspin/2610528A11Rik/Etaa1/Bub1/Orc1/Dna2/Chek1/Ccnb1/Aurka/Cdkn2d/Ndc80/Mad2l1/Stil/Dact1/Cdk1/Timeless/Rpa2/Trip13/Spdl1/E2f7/Birc5/Bub1b/Rbl1/Brca1/Cdt1/Ticrr/Ttk/Blm/Plk1/Dtl/Clspn/Rgcc/Cdc6/Fbxo5/Aurkb
GO:0051321	meiotic cell cycle	213	-0.487763671601102	-2.12446145673739	1e-10	1.62314285714286e-08	1.3990977443609e-08	1222	tags=32%, list=9%, signal=30%	Rbbp8/Slc25a31/Smc3/Hus1/Pttg1/Nbn/Ndc1/H2ax/Ccne1/Dmc1/Fancm/Cdk2/Ccnb2/Rad51c/Fanca/Terf1/Cenpe/Utp14b/Rad21/Topbp1/Cdc20/Chtf18/Smc4/Ncapd2/Eme1/Cenps/Mnd1/Fancd2/Brca2/Cdc25b/Haspin/Dnmt3l/Sgo2a/Bub1/Mastl/Ncapd3/Rad54b/Ccne2/Aurka/Mki67/Cks2/Ndc80/Cdc25c/Rad51/Syce2/Smc2/Psmc3ip/Nek2/Trip13/Rad54l/Incenp/Birc5/Bub1b/Pkmyt1/Nuf2/Aspm/Brip1/Ncaph/Ttk/Espl1/Top2a/Iho1/Sgo1/Suv39h2/Plk1/Fignl1/Fbxo5/Exo1/Rad51ap1
GO:0045786	negative regulation of cell cycle	323	-0.445558008700749	-2.03029829151381	1e-10	1.62314285714286e-08	1.3990977443609e-08	1865	tags=30%, list=13%, signal=27%	Fbxo31/Baz1b/Babam2/Mdm1/Mre11a/Rfwd3/Naa10/Cdc5l/Ctdspl/Nle1/Fem1b/Fzr1/Ctdsp1/Bub3/Usp28/Cdkn1b/Cep192/Ezh2/Runx3/Trim37/Ctdsp2/Mapk12/Psmg2/Hus1/Pttg1/Nbn/Slc9a3r1/Kat2b/Miip/Epm2a/Msh2/Ints7/Casp2/Eef1aknmt/Muc1/Trp53i13/Cenpe/Wdr76/Gen1/Donson/Susd2/Rad21/Zwilch/Suv39h1/Topbp1/Kntc1/Abraxas1/Gas1/Eme1/Mtbp/Tipin/Kifc1/Fancd2/Haspin/Nudt6/2610528A11Rik/Tfap4/Etaa1/Bub1/Orc1/Dna2/Chek1/Ccnb1/Aurka/Ccnf/Cdkn2d/Ndc80/Mad2l1/Gmnn/Stil/Dact1/Cdk1/Recql4/Timeless/Nek2/Rpa2/Trip13/Spdl1/E2f7/Birc5/Bub1b/Rbl1/Cdkn2c/Bmp4/Brca1/E2f8/Cdt1/Ticrr/Ttk/Blm/Plk1/Dtl/Clspn/Rgcc/Cdc6/Fbxo5/Aurkb
GO:0045787	positive regulation of cell cycle	288	-0.446708351107484	-2.02163310184518	1e-10	1.62314285714286e-08	1.3990977443609e-08	1181	tags=24%, list=8%, signal=22%	Poc1a/Gpsm2/Fntb/Rcc2/Anp32b/Cep295/Rxfp3/Cit/Slf1/Rad51c/Nup62/Igf1/Cenpe/Gen1/Rad21/Sass6/Adamts1/Ube2c/Trp63/Hmgb1/Smc4/Ncapd2/Dbf4/Mtbp/Brca2/Cdc25b/Fam83d/Myc/Cdc7/Spag5/Sgo2a/Rad51b/Orc1/Ncapd3/Chek1/Ccnb1/Aurka/Lmnb1/Racgap1/Ndc80/Mad2l1/Atad5/Cdca5/Cdc25c/Stil/Nusap1/Cdk1/Ncapg/Smc2/Kif23/Ect2/E2f7/Kif20b/Birc5/Ncapg2/Fen1/E2f8/Ncaph/Cdt1/Plk4/Tgm1/Dtl/Kif14/Rgcc/Igf2/Cdc6/Fbxo5/Aurkb/Rad51ap1
GO:1901990	regulation of mitotic cell cycle phase transition	276	-0.457322793307912	-2.0056541215796	1e-10	1.62314285714286e-08	1.3990977443609e-08	1589	tags=28%, list=11%, signal=25%	Cdk4/Fzr1/Sin3a/Ctdsp1/Bub3/Cdc25a/Cdkn1b/Cep192/Ezh2/Cenpj/Ctdsp2/Psmg2/Hus1/Rcc2/Nbn/Miip/Anp32b/Casp2/Muc1/Cdk2/Rad51c/Cenpe/Nek6/Gen1/Donson/Rad21/Sass6/Zwilch/Adamts1/Topbp1/Kntc1/Abraxas1/Ube2c/Dbf4/Mtbp/Cdc25b/Haspin/Cdc7/Tfap4/Bub1/Rad51b/Orc1/Chek1/Ccnb1/Lmnb1/Cdkn2d/Ndc80/Mad2l1/Atad5/Cdca5/Cdc25c/Stil/Dact1/Cdk1/Rpa2/Trip13/Spdl1/E2f7/Birc5/Bub1b/Rbl1/Cdkn2c/Brca1/Cenpf/Cdt1/Ticrr/Ttk/Blm/Plk1/Dtl/Kif14/Clspn/Rgcc/Cdc6/Fbxo5/Aurkb
GO:1902969	mitotic DNA replication	14	-0.938568246835754	-2.37210875491124	1.41229669068266e-10	2.2286826388245e-08	1.92105386112741e-08	565	tags=79%, list=4%, signal=76%	Gins3/Brca2/Mcm4/Pola1/Mcm2/Lig1/Rad51/Mcm6/Cdc45/Mcm3/Gins1
GO:0033045	regulation of sister chromatid segregation	63	-0.686805289101061	-2.49703924143117	1.52007984710872e-10	2.33393881389855e-08	2.01178135099567e-08	1455	tags=44%, list=10%, signal=40%	Bub3/Cep192/Psmg2/Pttg1/Cit/Cenpe/Nek6/Gen1/Rad21/Zwilch/Kntc1/Ube2c/Bub1/Ccnb1/Ndc80/Mad2l1/Tacc3/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Cdc6/Fbxo5/Aurkb/Rmi2
GO:0007127	meiosis I	96	-0.603663263390095	-2.33180701880228	1.93490332476974e-10	2.89268047053076e-08	2.49339896588056e-08	1193	tags=43%, list=8%, signal=39%	Slc25a31/Pttg1/Ndc1/Ccne1/Dmc1/Fancm/Ccnb2/Rad51c/Terf1/Cenpe/Rad21/Topbp1/Chtf18/Eme1/Cenps/Mnd1/Fancd2/Brca2/Cdc25b/Haspin/Dnmt3l/Sgo2a/Rad54b/Ccne2/Aurka/Cks2/Ndc80/Rad51/Syce2/Psmc3ip/Trip13/Rad54l/Birc5/Brip1/Espl1/Top2a/Iho1/Sgo1/Plk1/Fbxo5/Rad51ap1
GO:1902850	microtubule cytoskeleton organization involved in mitosis	140	-0.532308697303131	-2.2079746576932	3.87748418352295e-10	5.6482019606651e-08	4.86857123394029e-08	1191	tags=29%, list=8%, signal=27%	Smc3/Poc1a/Gpsm2/Ccdc61/Ccsap/Pcnt/Cenpa/Nup62/Stag1/Cenph/Spry1/Cenpe/Cdc20/Spc25/Abraxas1/Tpx2/Wdr62/Kifc5b/Dlgap5/Kifc1/Kif4/Stmn1/Ccnb1/Aurka/Bora/Racgap1/Prc1/Ndc80/Mad2l1/Stil/Nusap1/Tacc3/Nek2/Kif23/Spdl1/Nuf2/Plk1/Mybl2/Kif11/Aurkb/Sapcd2
GO:0051985	negative regulation of chromosome segregation	41	-0.768675266701788	-2.52247605712942	4.9985784515996e-10	7.09923104588433e-08	6.11931235706351e-08	1455	tags=56%, list=10%, signal=51%	Bub3/Cep192/Psmg2/Pttg1/Cenpe/Gen1/Rad21/Zwilch/Kntc1/Chtf18/Bub1/Ccnb1/Ndc80/Mad2l1/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Fbxo5/Aurkb
GO:1905819	negative regulation of chromosome separation	40	-0.764552625021319	-2.47388410701491	5.56982817615111e-10	7.71760826066206e-08	6.65233393464825e-08	1455	tags=55%, list=10%, signal=50%	Bub3/Cep192/Psmg2/Pttg1/Cenpe/Gen1/Rad21/Zwilch/Kntc1/Bub1/Ccnb1/Ndc80/Mad2l1/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Fbxo5/Aurkb
GO:0051306	mitotic sister chromatid separation	61	-0.687228204753816	-2.49367947964954	6.77438921729946e-10	9.16316789130434e-08	7.89836056112207e-08	1455	tags=46%, list=10%, signal=41%	Bub3/Ncaph2/Cep192/Psmg2/Pttg1/Cit/Cenpe/Nek6/Gen1/Rad21/Zwilch/Kntc1/Ube2c/Bub1/Ccnb1/Ndc80/Mad2l1/Tacc3/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Cdc6/Fbxo5/Aurkb
GO:0061982	meiosis I cell cycle process	99	-0.596542696094869	-2.3270545432388	7.46522783022975e-10	9.86278123338028e-08	8.50140510801195e-08	1193	tags=42%, list=8%, signal=39%	Slc25a31/Pttg1/Ndc1/Ccne1/Dmc1/Fancm/Ccnb2/Rad51c/Terf1/Cenpe/Rad21/Topbp1/Chtf18/Eme1/Cenps/Mnd1/Fancd2/Brca2/Cdc25b/Haspin/Dnmt3l/Sgo2a/Rad54b/Ccne2/Aurka/Cks2/Ndc80/Cdc25c/Rad51/Syce2/Psmc3ip/Trip13/Rad54l/Birc5/Brip1/Espl1/Top2a/Iho1/Sgo1/Plk1/Fbxo5/Rad51ap1
GO:0007088	regulation of mitotic nuclear division	94	-0.593865343716237	-2.29238858213263	7.92874486606367e-10	1.02370908145699e-07	8.82404811409765e-08	1773	tags=40%, list=12%, signal=36%	Tubg1/Cdc23/Sphk1/Rcc1/Bub3/Obsl1/Cep192/Psmg2/Nup62/Igf1/Cenpe/Gen1/Rad21/Zwilch/Kntc1/Mtbp/Bub1/Chek1/Cdca2/Ccnb1/Mki67/Bora/Ndc80/Mad2l1/Nusap1/Trip13/Spdl1/Kif20b/Birc5/Bub1b/Bmp4/Cdt1/Ttk/Plk1/Rgcc/Igf2/Fbxo5/Aurkb
GO:0007062	sister chromatid cohesion	47	-0.745614536879755	-2.55860995592918	8.28229869035006e-10	1.04559419688619e-07	9.01269087894935e-08	1804	tags=53%, list=13%, signal=47%	Mre11a/Naa10/Sfpq/Naa50/Pds5b/Smc3/Pttg1/Mcmbp/Slf1/Rad51c/Stag1/Ddx11/Rad21/Cdc20/Haspin/Sgo2a/Bub1/Cdca5/Recql4/Bub1b/Fen1/Sgo1/Kif22/Esco2/Dscc1
GO:0051225	spindle assembly	111	-0.563146611586947	-2.24469977182282	9.14855438819247e-10	1.12984646694177e-07	9.73891876747629e-08	2684	tags=41%, list=19%, signal=33%	Tubgcp2/Bccip/Hnrnpu/Hdac3/Clasp2/Kpnb1/Tubgcp6/Haus1/Smc1a/Spice1/Tubb5/Haus8/Lsm14a/Rcc1/Cep192/Smc3/Gpsm2/Ccdc61/Haus3/Ccsap/Ccnb2/Stag1/Cenpe/Haus6/Haus4/Cdc20/Abraxas1/Tpx2/Kifc5b/Kifc1/Spag5/Haus5/Aurka/Racgap1/Prc1/Ndc80/Nek2/Kif23/Incenp/Aspm/Plk1/Mybl2/Kif11/Fbxo5/Aurkb
GO:0031577	spindle checkpoint signaling	41	-0.762386406941156	-2.50183860610162	9.66381134296412e-10	1.16808749445488e-07	1.00685443152226e-07	1455	tags=54%, list=10%, signal=48%	Bub3/Cep192/Psmg2/Cenpe/Gen1/Zwilch/Kntc1/Mtbp/Bub1/Ccnb1/Aurka/Ndc80/Mad2l1/Stil/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Aurkb
GO:0010965	regulation of mitotic sister chromatid separation	58	-0.686495070381589	-2.41815943818765	1.50885687294335e-09	1.74935018269208e-07	1.50788446249892e-07	1455	tags=47%, list=10%, signal=42%	Bub3/Cep192/Psmg2/Pttg1/Cit/Cenpe/Nek6/Gen1/Rad21/Zwilch/Kntc1/Ube2c/Bub1/Ccnb1/Ndc80/Mad2l1/Tacc3/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Cdc6/Fbxo5/Aurkb
GO:0045930	negative regulation of mitotic cell cycle	200	-0.46236956821025	-2.04608975861916	1.50529677263134e-09	1.74935018269208e-07	1.50788446249892e-07	1157	tags=32%, list=8%, signal=30%	Fbxo31/Babam2/Mre11a/Rfwd3/Ctdspl/Nle1/Fzr1/Ctdsp1/Bub3/Cdkn1b/Cep192/Ezh2/Ctdsp2/Psmg2/Hus1/Nbn/Slc9a3r1/Miip/Msh2/Casp2/Muc1/Cenpe/Gen1/Donson/Rad21/Zwilch/Topbp1/Kntc1/Abraxas1/Gas1/Eme1/Mtbp/Tipin/Fancd2/Haspin/Bub1/Orc1/Chek1/Ccnb1/Ndc80/Mad2l1/Stil/Dact1/Cdk1/Rpa2/Trip13/Spdl1/E2f7/Birc5/Bub1b/Rbl1/Bmp4/Brca1/Cdt1/Ticrr/Ttk/Blm/Plk1/Dtl/Clspn/Rgcc/Cdc6/Fbxo5/Aurkb
GO:0000075	cell cycle checkpoint signaling	163	-0.491788193293775	-2.10398430356573	1.85887965781967e-09	2.1120590672147e-07	1.8205280354057e-07	1149	tags=34%, list=8%, signal=32%	Fbxo31/Babam2/Mre11a/Rfwd3/Cdc5l/Fem1b/Fzr1/Bub3/Usp28/Cep192/Psmg2/Hus1/Nbn/Msh2/Ints7/Casp2/Muc1/Cenpe/Wdr76/Gen1/Donson/Zwilch/Topbp1/Kntc1/Abraxas1/Eme1/Mtbp/Tipin/Fancd2/Etaa1/Bub1/Orc1/Dna2/Chek1/Ccnb1/Aurka/Ndc80/Mad2l1/Stil/Cdk1/Timeless/Rpa2/Trip13/Spdl1/Birc5/Bub1b/Brca1/Cdt1/Ticrr/Ttk/Blm/Plk1/Dtl/Clspn/Cdc6/Aurkb
GO:0033046	negative regulation of sister chromatid segregation	39	-0.76822663066161	-2.50856508890312	2.10914327239645e-09	2.14169116835158e-07	1.84606996825458e-07	1455	tags=56%, list=10%, signal=51%	Bub3/Cep192/Psmg2/Pttg1/Cenpe/Gen1/Rad21/Zwilch/Kntc1/Bub1/Ccnb1/Ndc80/Mad2l1/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Fbxo5/Aurkb
GO:0033048	negative regulation of mitotic sister chromatid segregation	39	-0.76822663066161	-2.50856508890312	2.10914327239645e-09	2.14169116835158e-07	1.84606996825458e-07	1455	tags=56%, list=10%, signal=51%	Bub3/Cep192/Psmg2/Pttg1/Cenpe/Gen1/Rad21/Zwilch/Kntc1/Bub1/Ccnb1/Ndc80/Mad2l1/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Fbxo5/Aurkb
GO:2000816	negative regulation of mitotic sister chromatid separation	39	-0.76822663066161	-2.50856508890312	2.10914327239645e-09	2.14169116835158e-07	1.84606996825458e-07	1455	tags=56%, list=10%, signal=51%	Bub3/Cep192/Psmg2/Pttg1/Cenpe/Gen1/Rad21/Zwilch/Kntc1/Bub1/Ccnb1/Ndc80/Mad2l1/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Fbxo5/Aurkb
GO:0032508	DNA duplex unwinding	42	-0.75565961643303	-2.5069903189496	2.05768740381109e-09	2.14169116835158e-07	1.84606996825458e-07	1900	tags=55%, list=13%, signal=48%	Pot1a/Rtel1/Mre11a/Mcm9/Gins4/Nbn/Gins2/Ddx11/Mcm7/Gins3/Mcm8/Mcm4/Mcm2/Rad51/Recql4/Mcm6/Pif1/Cdc45/Top2a/Mcm5/Mcm3/Blm/Gins1
GO:0032200	telomere organization	139	-0.516172721647846	-2.12378754672195	2.11115482182166e-09	2.14169116835158e-07	1.84606996825458e-07	3116	tags=41%, list=22%, signal=32%	Telo2/Nat10/Ten1/Xrcc1/Nabp2/Actr5/Dcp2/Naf1/Atm/Dclre1a/Zbtb48/Mapkapk5/Hnrnpu/Hnrnpa2b1/Nsmce2/Actl6a/Nhp2/Atr/Smc6/Pot1a/Rtel1/Ruvbl1/Mre11a/Mcrs1/Gnl3/Uchl5/Ezh2/H3f3b/Ptges3/Ruvbl2/Hus1/Wrap53/Xrcc6/Nbn/Parp1/Ccne1/Rad51c/Terf1/Gar1/Rif1/Tinf2/Hnrnpd/Dkc1/Brca2/Myc/Dclre1b/Hat1/Dna2/Ccne2/Pcna/Rad51/Recql4/Nek2/Rpa2/Pif1/Blm/Aurkb
GO:0007186	G protein-coupled receptor signaling pathway	389	0.519419181442195	1.68872169576589	2.06644448453904e-09	2.14169116835158e-07	1.84606996825458e-07	1874	tags=30%, list=13%, signal=26%	Agtr1b/Gna15/Ccr1/Tshr/Gpr20/Tac1/Areg/C5ar1/Rxfp1/Olfr1314/Sag/Ltb4r2/Gpr50/Grm7/Lgr6/Ano1/Vipr1/Gpr75/Sorl1/Cck/Adgrg5/Edn2/Adcy8/Rgs9/Rgs17/Adora1/Cxcr4/Camk2b/Cxcr6/Gpr68/Adra2b/Sort1/Ucn2/Pth2r/Vmn1r40/Cngb1/Ltb4r1/Adgrg3/Ecel1/Gpr45/Akap5/Cnr1/Npff/Kctd8/Gpr62/Pde6h/C3ar1/Gper1/Olfr1318/Adgrg1/Frmpd1/Adra2a/Pik3r5/Gpr17/Ccl5/Kctd12/Nppb/Nos1/Gng3/Acpp/Gnb4/Celsr3/Gprc5a/Cxcl10/Vmn1r43/Qrfpr/Mgll/Tafa5/Gpr149/Rgs20/Nmb/Hrh1/Gnat2/Olfr456/Htr7/Celsr2/Homer3/Glp2r/Adcy7/Itgb3/Adgrl4/Adgrg7/Spns2/Lpar2/Npy4r/Ereg/Dgka/Calcrl/Rgs12/Gng8/Adgrg6/Gipr/Ptk2b/Adcy2/Tas1r3/Tas1r2/Adrb3/Ptger1/Olfr920/Adgre5/Adgrv1/Gpr3/Camk2a/Adrb2/Ccl17/Ccl8/Gng2/Ptger4/Kcnk2/Gpr156/Akap12/Ramp3/Rgs16/Gnaz/Adgrf5
GO:0044784	metaphase/anaphase transition of cell cycle	58	-0.680661217207714	-2.39760985564576	2.46036747105385e-09	2.45216624615034e-07	2.11368965380287e-07	1455	tags=45%, list=10%, signal=40%	Bub3/Cep192/Psmg2/Cit/Cenpe/Nek6/Gen1/Rad21/Zwilch/Kntc1/Ube2c/Bub1/Ccnb1/Ndc80/Mad2l1/Tacc3/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Cdc6/Fbxo5/Aurkb
GO:0007098	centrosome cycle	126	-0.531941418911465	-2.15285552995854	2.78104733831823e-09	2.72398791879067e-07	2.34799132810461e-07	2237	tags=39%, list=16%, signal=34%	Haus1/Cep85/Spice1/Cntln/Mcph1/Mdm1/Haus8/Ckap5/Ssx2ip/Nde1/Crocc/Rttn/Ranbp1/Cep192/Cenpj/Trim37/Poc1a/Cep72/Cep68/Kat2b/Haus3/Cep295/Xpo1/Cntrob/Cdk2/Nup62/Poc1b/Gen1/Haus6/Haus4/Sass6/Wdr62/Kifc1/Brca2/Slc16a1/Pard6b/Chek1/Haus5/Aurka/Ccnf/Ndc80/Stil/Nek2/Xrcc2/Brca1/Sgo1/Plk4/Pclaf/Plk1/Kif11
GO:0071103	DNA conformation change	55	-0.688704918686315	-2.44830210171497	3.01473893280311e-09	2.90283591139907e-07	2.50215263432651e-07	1900	tags=45%, list=13%, signal=40%	Pot1a/Rtel1/Mre11a/Mcm9/Gins4/Nbn/Top3a/Gins2/Ddx11/Mcm7/Hmgb1/Gins3/Mcm8/Mcm4/Mcm2/Rad51/Recql4/Mcm6/Pif1/Cdc45/Top2a/Mcm5/Mcm3/Blm/Gins1
GO:0033047	regulation of mitotic sister chromatid segregation	42	-0.75121457358486	-2.49224336258812	3.09612130574718e-09	2.93151085632496e-07	2.52686952883086e-07	1455	tags=52%, list=10%, signal=47%	Bub3/Cep192/Psmg2/Pttg1/Cenpe/Gen1/Rad21/Zwilch/Kntc1/Bub1/Ccnb1/Ndc80/Mad2l1/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Fbxo5/Aurkb
GO:0045005	DNA-templated DNA replication maintenance of fidelity	45	-0.737294918213469	-2.49918473589126	3.46630629952735e-09	3.22821083403523e-07	2.78261551430565e-07	1959	tags=62%, list=14%, signal=54%	Atr/Rtel1/Mre11a/Nucks1/Rfwd3/Mcm9/Tonsl/Alyref2/Fancm/Zgrf1/Alyref/Gen1/Donson/Eme1/Cenps/Tipin/Brca2/Pole/Fam111a/Etaa1/Traip/Dna2/Mms22l/Pcna/Rad51/Pold1/Timeless/Blm
GO:0007052	mitotic spindle organization	115	-0.548795368058643	-2.19303563115474	4.32106876349596e-09	3.95935349119686e-07	3.41283733239104e-07	1191	tags=30%, list=8%, signal=28%	Smc3/Poc1a/Gpsm2/Ccdc61/Ccsap/Pcnt/Nup62/Stag1/Cenph/Cenpe/Cdc20/Spc25/Abraxas1/Tpx2/Wdr62/Kifc5b/Dlgap5/Kifc1/Kif4/Stmn1/Ccnb1/Aurka/Bora/Racgap1/Prc1/Ndc80/Stil/Tacc3/Nek2/Kif23/Nuf2/Plk1/Mybl2/Kif11/Aurkb
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	39	-0.761700422664602	-2.48725442758158	4.60772699519769e-09	4.15499953328858e-07	3.58147802533996e-07	1455	tags=54%, list=10%, signal=49%	Bub3/Cep192/Psmg2/Cenpe/Gen1/Rad21/Zwilch/Kntc1/Bub1/Ccnb1/Ndc80/Mad2l1/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Fbxo5/Aurkb
GO:0051302	regulation of cell division	142	-0.50774952420149	-2.1018152529327	4.72463878129125e-09	4.19385514320556e-07	3.61497033068534e-07	1084	tags=23%, list=8%, signal=22%	Wdr5/Kif20a/Orc6/Rxfp3/Cit/Nup62/Susd2/Trp63/Brca2/Cdc25b/Myc/2610528A11Rik/Aurka/Racgap1/Prc1/Vegfd/Kif23/Ect2/Incenp/E2f7/Kif20b/Kif18b/Rbl1/Aspm/E2f8/Plk4/Thbs4/Blm/Plk1/Kif14/Igf2/Cdc6/Aurkb
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	38	-0.76543841990724	-2.45845494722833	5.32066778949963e-09	4.65026364802267e-07	4.00838000919065e-07	1455	tags=55%, list=10%, signal=50%	Bub3/Cep192/Psmg2/Cenpe/Gen1/Rad21/Zwilch/Kntc1/Bub1/Ccnb1/Ndc80/Mad2l1/Trip13/Spdl1/Birc5/Bub1b/Cdt1/Ttk/Plk1/Fbxo5/Aurkb
GO:0045839	negative regulation of mitotic nuclear division	47	-0.727354841171323	-2.49595098548134	5.56937263158232e-09	4.79387968485139e-07	4.13217248518676e-07	752	tags=51%, list=5%, signal=49%	Bub3/Cep192/Psmg2/Cenpe/Gen1/Rad21/Zwilch/Kntc1/Mtbp/Bub1/Chek1/Ccnb1/Ndc80/Mad2l1/Trip13/Spdl1/Birc5/Bub1b/Bmp4/Cdt1/Ttk/Plk1/Fbxo5/Aurkb
GO:0008608	attachment of spindle microtubules to kinetochore	35	-0.768222008478114	-2.44016325400264	5.81200555776785e-09	4.85558876083517e-07	4.1853637546031e-07	1455	tags=63%, list=10%, signal=57%	Bub3/Eml4/Mis12/Rcc2/Knstrn/Cenpe/Spc25/Abraxas1/Brca2/Spag5/Kif2c/Spc24/Ccnb1/Racgap1/Ndc80/Nek2/Ect2/Knl1/Nuf2/Cdt1/Sgo1/Aurkb
GO:0031023	microtubule organizing center organization	138	-0.512566417707087	-2.09141967078437	5.7470135120555e-09	4.85558876083517e-07	4.1853637546031e-07	2237	tags=38%, list=16%, signal=32%	Haus1/Cep85/Spice1/Cntln/Mcph1/Ulk4/Mdm1/Haus8/Ckap5/Ssx2ip/Nde1/Crocc/Rttn/Ranbp1/Cep192/Cenpj/Trim37/Poc1a/Cep72/Ccdc61/Rbm14/Cep68/Kat2b/Haus3/Cep295/Xpo1/Cntrob/Cdk2/Nup62/Poc1b/Gen1/Haus6/Haus4/Sass6/Wdr62/Kifc1/Brca2/Slc16a1/Pard6b/Chek1/Haus5/Aurka/Ccnf/Ndc80/Stil/Nek2/Xrcc2/Brca1/Sgo1/Plk4/Pclaf/Plk1/Kif11
