ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0006364	rRNA processing	212	0.553312733689439	2.08754111032994	1.22517752242204e-08	3.09204177221262e-06	2.84101471975671e-06	4547	tags=56%, list=27%, signal=41%	Utp14b/Bop1/Bysl/Heatr1/Nop2/Wdr46/Rrs1/Pa2g4/Fbl/Utp4/Gar1/Ddx21/Wdr12/Rrp12/Suv39h1/Lyar/Eri1/Ftsj3/Rpusd2/Tbl3/Ppan/Ncl/Nol9/Nol6/Dkc1/Dhx37/Mak16/Nol10/Rrp15/Mrto4/Eif6/Tsr1/Nhp2/Rrp1b/Wdr43/Ddx18/Npm3/Ddx27/Ddx54/Bud23/Urb1/Utp20/Nat10/Nol11/Wdr3/Exosc2/Wdr74/Imp4/Utp15/Nifk/Mphosph6/Rpl7l1/Wdr18/Wbp11/Pwp2/Pdcd11/Pelp1/Npm1/Bms1/Rexo4/Utp25/Mphosph10/Nop9/Rrp1/Gtpbp4/Shq1/Wdr75/Wdr55/Brix1/Nol8/Usp36/Ddx51/Mdn1/Exosc1/Rpf2/Nop10/Snu13/Rrp8/Fam207a/Mrm3/Sart1/Rsl1d1/Pes1/Utp14a/Exosc3/Rrp9/Pwp1/Nob1/Rpl7a/Dis3/Pop7/Pih1d2/Utp6/Pin4/Rrp7a/Eri2/Rcl1/Abt1/Ythdf2/Nsun5/Rrp36/Ddx10/Nop14/Utp3/Trmt112/Ddx47/Naf1/Rpp40/Mettl16/Exosc10/Ebna1bp2/Utp18/Pop5/Nvl/Ddx56/Las1l/Exosc4/Rpl27/Lsm6
GO:0034762	regulation of transmembrane transport	500	-0.376611194600703	-1.69249143580027	1.57510784732431e-08	3.81617129249734e-06	3.50635586896995e-06	2900	tags=33%, list=18%, signal=28%	Septin2/Prkd1/Dysf/Fhl4/Scn8a/Kcnj14/Ptafr/Rgs9/Alox5/Cybb/Scn5a/Crebl2/Kcnj12/Cacng7/Sorbs1/Il4/Klf15/Tlr9/Ifngr1/Arl6ip5/Kcne3/Ffar4/Pde4d/Abcb1b/Cacna1c/Stoml1/Kcnj2/Slc25a27/Agtr1a/Tesc/Nrxn1/Gem/Trpc1/Mef2a/Kcnip3/Tmem38b/Dmd/Pid1/Kcnab1/Ptger3/Sestd1/Fgf14/P2rx1/Ahr/Ctss/C3/Asic2/Kcnk13/Lrrc38/Kcnh2/Rasgrf2/Cav1/Gjc2/Scn2b/Agt/Rem1/Lep/Kcnu1/Kcnb1/Twist1/Snta1/Slc25a4/Reln/Ptpn22/Tgfb2/Kcna5/Akap6/Kcnmb1/Scn4b/Kcnrg/Gal/Plp1/Ano9/Scn1b/Ostn/Prkcb/Hcn1/Bin1/Abcc9/Hrc/Akap7/Atp1b2/Cacnb1/Ak1/Chrm3/Cacna2d2/Rgn/Clic5/Atp1a2/Clcn1/Kcna7/Kcnj13/Pdzk1/Rrad/Capn3/Abcb1a/Cacnb2/Fxyd2/Kcnn2/Esr1/Kcnc2/Mef2c/Fxyd6/Kcna3/Fhl1/Cacng1/Ramp3/Fgf13/Kcnj11/Stac3/Fxyd1/Kcnc1/Kcnip4/Smim6/Kcnj8/Adrb1/Scn4a/Nos1/Catsper4/Kcna2/Adipoq/Cftr/Kcnma1/Jph2/Slc1a2/Tmem38a/Cav3/Rtn2/Jsrp1/Nalcn/Cacna2d1/Cacna1s/Scn2a/Scn3a/Clec4b1/Rgs7/Pln/Cacng6/Kcna6/Slc43a1/Acsl6/Trdn/Fxyd7/Dhrs7c/Kcna1/Neto1/Casq1/Erbb4/Kcnq5/Sln/Kcnh7/Kcnd3/Kcnh3/Cacna1e/Mrln/Dpp6/Ryr2/Kcng1/Mettl21c/Kcng4/Kcnj16/Upk3b/Hamp2
GO:0060537	muscle tissue development	427	-0.39781039581565	-1.77041182950176	1.73563420073844e-08	4.0433601361049e-06	3.71510041267374e-06	2527	tags=28%, list=15%, signal=24%	Atf3/Cfl2/Pgm5/Sorbs2/Mef2a/Ppara/Nr1d2/Nr2f2/Dmd/Cyp26b1/Ahr/Cav2/Alpk3/Hdac9/Vamp5/Zfp950/Cav1/Agt/Gata6/Bves/Cdon/Hoxd9/Twist1/Popdc3/Tsc22d3/Slc25a4/Myh11/Myoz2/Tnnt2/Tgfb2/Pi16/Myo18b/Akap6/Xirp1/Speg/Myh7/Bmp5/Zfpm2/Grem1/Vgll2/Tnni3/AW551984/Sema3c/Foxp2/Nrap/Tbx3/Nog/Tcap/Sgcd/Klhl40/Capn3/Ryr1/Igfbp5/Bdnf/Mef2c/Srpk3/Angpt1/Megf10/Stac3/Csrp3/Acta1/Klhl41/Smyd1/Adrb1/Cavin4/Six4/Alpk2/Sox11/Crhr2/Jph2/Xirp2/Myf6/Pitx2/Cav3/Schip1/Hlf/Rbm24/Sgcg/Cacna1s/Sox6/Mylk2/Mesp1/Isl1/Rbfox1/Rbp4/Six1/Myhas/Popdc2/Neb/Myoz1/Lmod3/Pln/Myf5/Pax7/Mylpf/Tnnc1/Fgf9/Myl2/Erbb4/Lncpint/Wnt2/Actc1/Actn3/Chrna1/Mstn/Ryr2/Ttn/Adra1b/Mettl21c/Myog/P2rx2/Adra1a/Myl3/Ankrd1/Myod1/Col19a1/Chrnd/Hamp2
GO:0006941	striated muscle contraction	155	-0.506452000533169	-2.00735556455645	2.41777133786157e-08	5.42386703460279e-06	4.98353101882032e-06	2607	tags=45%, list=16%, signal=38%	Kcne3/Pde4d/Cacna1c/Kcnj2/Tmem38b/Dmd/Kcnh2/Adora1/Cav1/Scn2b/Tnnt1/Snta1/Tnnt2/Kcna5/Akap6/Scn4b/Myh7/Scn1b/Tnni3/Bin1/Abcc9/Synm/Atp1a2/Chrnb1/Tcap/Sgcd/Cacnb2/Kcnn2/Gsn/Kbtbd13/Chrne/Fgf13/Stac3/Csrp3/Pgam2/Fxyd1/Ctnna3/Tnnt3/Kcnj8/Atp2a1/Adrb1/Scn4a/Nos1/Tmem38a/Tnni2/Cav3/Slc8a3/Jsrp1/Cacna2d1/Myl4/Cacna1s/Mylk2/Myl1/Lmod3/Pln/Tnnc1/Casq1/Myl2/Kcnd3/Actc1/Actn3/Chrna1/Ryr2/Myh8/Ttn/Adra1b/Adra1a/Myl3/Myh3/Chrnd
GO:0034765	regulation of ion transmembrane transport	409	-0.391392990892934	-1.72767476009527	3.94650710481506e-08	8.53714054780886e-06	7.84405378314181e-06	2900	tags=35%, list=18%, signal=30%	Septin2/Prkd1/Dysf/Fhl4/Scn8a/Kcnj14/Ptafr/Rgs9/Alox5/Cybb/Scn5a/Kcnj12/Cacng7/Il4/Tlr9/Ifngr1/Arl6ip5/Kcne3/Pde4d/Abcb1b/Cacna1c/Stoml1/Kcnj2/Agtr1a/Tesc/Nrxn1/Gem/Trpc1/Kcnip3/Tmem38b/Dmd/Kcnab1/Ptger3/Sestd1/Fgf14/P2rx1/Ahr/Ctss/Asic2/Kcnk13/Lrrc38/Kcnh2/Rasgrf2/Cav1/Gjc2/Scn2b/Agt/Rem1/Kcnu1/Kcnb1/Twist1/Snta1/Slc25a4/Reln/Ptpn22/Tgfb2/Kcna5/Akap6/Kcnmb1/Scn4b/Kcnrg/Gal/Plp1/Ano9/Scn1b/Hcn1/Bin1/Abcc9/Hrc/Akap7/Atp1b2/Cacnb1/Chrm3/Cacna2d2/Rgn/Clic5/Atp1a2/Clcn1/Kcna7/Kcnj13/Pdzk1/Rrad/Capn3/Abcb1a/Cacnb2/Fxyd2/Kcnn2/Kcnc2/Mef2c/Fxyd6/Kcna3/Fhl1/Cacng1/Ramp3/Fgf13/Kcnj11/Stac3/Fxyd1/Kcnc1/Kcnip4/Smim6/Kcnj8/Adrb1/Scn4a/Nos1/Catsper4/Kcna2/Cftr/Kcnma1/Jph2/Tmem38a/Cav3/Jsrp1/Nalcn/Cacna2d1/Cacna1s/Scn2a/Scn3a/Clec4b1/Rgs7/Pln/Cacng6/Kcna6/Slc43a1/Trdn/Fxyd7/Dhrs7c/Kcna1/Neto1/Casq1/Kcnq5/Sln/Kcnh7/Kcnd3/Kcnh3/Cacna1e/Mrln/Dpp6/Ryr2/Kcng1/Mettl21c/Kcng4/Kcnj16/Hamp2
GO:0098773	skin epidermis development	117	0.633268173619282	2.19843802380085	4.37537591963197e-08	9.13850067076235e-06	8.39659255429917e-06	2039	tags=33%, list=12%, signal=29%	Krt71/Krt25/Krt27/Krtap21-1/Krtap6-2/Dsg4/Foxe1/Shh/Msx2/Hoxc13/Dlx3/Foxn1/Krt17/Ctsl/Cdh3/Dnase1l2/Alx4/Wnt5a/Gli2/Ppard/Inhba/Sox9/Vangl2/Barx2/Zdhhc21/Runx1/Prss8/Ctnnb1/Tmem79/Trpv1/Nsun2/Myo5a/Atp7a/Trps1/Notch1/Lgr5/Hdac1/Foxq1/Fzd6
GO:0007519	skeletal muscle tissue development	175	-0.479693289090605	-1.9222569662084	1.8123742066855e-07	3.65918352329803e-05	3.36211313359518e-05	3188	tags=39%, list=19%, signal=32%	Rtl1/Gpcpd1/Hlx/Nr4a1/Myocd/Dysf/Scx/Mtm1/Meox2/Pmp22/Atf3/Cfl2/Nr1d2/Nr2f2/Dmd/Cyp26b1/Cav2/Hdac9/Vamp5/Cav1/Bves/Cdon/Hoxd9/Twist1/Popdc3/Tsc22d3/Myoz2/Vgll2/Foxp2/Klhl40/Capn3/Ryr1/Mef2c/Srpk3/Megf10/Stac3/Acta1/Klhl41/Smyd1/Six4/Sox11/Crhr2/Myf6/Pitx2/Hlf/Rbm24/Cacna1s/Mylk2/Rbfox1/Six1/Myhas/Popdc2/Myoz1/Lmod3/Myf5/Pax7/Mylpf/Lncpint/Actn3/Chrna1/Mstn/Mettl21c/Myog/P2rx2/Ankrd1/Myod1/Col19a1/Chrnd
GO:0003009	skeletal muscle contraction	40	-0.704250805123834	-2.24213376938942	2.15468953953104e-07	4.08764136917203e-05	3.755786678973e-05	3034	tags=72%, list=18%, signal=59%	Nr4a1/Grcc10/Ccdc78/Kcnj2/Dmd/Tnnt1/Myh7/Tnni3/Synm/Chrnb1/Tcap/Kbtbd13/Chrne/Stac3/Tnnt3/Atp2a1/Scn4a/Tnni2/Cav3/Slc8a3/Jsrp1/Mylk2/Tnnc1/Casq1/Actn3/Chrna1/Myh8/Myh3/Chrnd
GO:0030239	myofibril assembly	67	-0.618565404757784	-2.16916838757012	2.22704581777575e-07	4.08764136917203e-05	3.755786678973e-05	2521	tags=54%, list=15%, signal=46%	Cfl2/Pgm5/Mef2a/Tnnt1/Myoz2/Tmod2/Tnnt2/Lmod2/Ldb3/Xirp1/Myom2/Flnc/Mypn/Synpo2l/Nrap/Tcap/Capn3/Mef2c/Csrp3/Acta1/Klhl41/Tnnt3/Tmod1/Cavin4/Six4/Lmod1/Cav3/Neb/Myoz1/Lmod3/Tmod4/Ankrd23/Casq1/Myl2/Actc1/Ttn
GO:0055002	striated muscle cell development	67	-0.618565404757784	-2.16916838757012	2.22704581777575e-07	4.08764136917203e-05	3.755786678973e-05	2521	tags=54%, list=15%, signal=46%	Cfl2/Pgm5/Mef2a/Tnnt1/Myoz2/Tmod2/Tnnt2/Lmod2/Ldb3/Xirp1/Myom2/Flnc/Mypn/Synpo2l/Nrap/Tcap/Capn3/Mef2c/Csrp3/Acta1/Klhl41/Tnnt3/Tmod1/Cavin4/Six4/Lmod1/Cav3/Neb/Myoz1/Lmod3/Tmod4/Ankrd23/Casq1/Myl2/Actc1/Ttn
GO:0048741	skeletal muscle fiber development	42	-0.692320877691712	-2.2180052391073	2.55109887418191e-07	4.54470761203525e-05	4.17574605195039e-05	1213	tags=45%, list=7%, signal=42%	Pmp22/Cav2/Hdac9/Klhl40/Ryr1/Stac3/Acta1/Klhl41/Myf6/Cacna1s/Six1/Myhas/Lmod3/Myf5/Lncpint/Actn3/Myog/P2rx2/Myod1
GO:0014904	myotube cell development	47	-0.662399164292888	-2.17472927886655	3.63202533828742e-07	6.28547927828769e-05	5.77519337248891e-05	2601	tags=45%, list=16%, signal=38%	Pmp22/Dmd/Cav2/Hdac9/Klhl40/Ryr1/Stac3/Acta1/Klhl41/Tmem182/Myf6/Cacna1s/Six1/Myhas/Lmod3/Myf5/Lncpint/Actn3/Myog/P2rx2/Myod1
GO:0007517	muscle organ development	315	-0.40348280713441	-1.73435867093318	4.10243557436583e-07	6.9023478538705e-05	6.34198154434857e-05	2352	tags=32%, list=14%, signal=28%	Hlx/Nr4a1/Myocd/Tifab/Dysf/Scn8a/Fxr1/Scx/Mtm1/Smtnl1/Meox2/Pmp22/Atf3/Cfl2/Nr1d2/Nr2f2/Dmd/Cyp26b1/Cav2/Hdac9/Chkb/Vamp5/Cav1/Trim72/Bves/Cdon/Hoxd9/Twist1/Popdc3/Tsc22d3/Myoz2/Tnnt2/Tgfb2/Myh7/Zfpm2/Vgll2/Tnni3/Foxp2/Nog/Tcap/Klhl40/Capn3/Ryr1/Bdnf/Unc45b/Mef2c/Fhl1/Srpk3/Angpt1/Tcf15/Megf10/Stac3/Csrp3/Acta1/Klhl41/Smyd1/Lbx1/Cavin4/Six4/Sox11/Des/Ky/Crhr2/Jph1/Jph2/Xirp2/Myf6/Pitx2/Hlf/Rbm24/Cacna1s/Mylk2/Isl1/Rbfox1/Six1/Myhas/Popdc2/Myoz1/Lmod3/Myf5/Pax7/Mylpf/Tnnc1/Myl2/Lncpint/Wnt2/Actc1/Actn3/Chrna1/Mstn/Ryr2/Ttn/Mettl21c/Myog/P2rx2/Myl3/Ankrd1/Myod1/Col19a1/Chrnd/Chat/Mymk
GO:0050879	multicellular organismal movement	55	-0.635697318840742	-2.15212413757136	5.2524310773392e-07	8.37209869353777e-05	7.69241083265716e-05	3183	tags=55%, list=19%, signal=44%	Comp/Nr4a1/Grcc10/Ccdc78/Kcnj2/Dmd/Tnnt1/Myh7/Tnni3/Synm/Chrnb1/Tcap/Kbtbd13/Chrne/Stac3/Tnnt3/Atp2a1/Scn4a/Tnni2/Cav3/Slc8a3/Jsrp1/Mylk2/Tnnc1/Casq1/Actn3/Chrna1/Myh8/Myh3/Chrnd
GO:0050881	musculoskeletal movement	55	-0.635697318840742	-2.15212413757136	5.2524310773392e-07	8.37209869353777e-05	7.69241083265716e-05	3183	tags=55%, list=19%, signal=44%	Comp/Nr4a1/Grcc10/Ccdc78/Kcnj2/Dmd/Tnnt1/Myh7/Tnni3/Synm/Chrnb1/Tcap/Kbtbd13/Chrne/Stac3/Tnnt3/Atp2a1/Scn4a/Tnni2/Cav3/Slc8a3/Jsrp1/Mylk2/Tnnc1/Casq1/Actn3/Chrna1/Myh8/Myh3/Chrnd
GO:0050778	positive regulation of immune response	474	-0.360816464834982	-1.62105010791917	6.87982204951013e-07	0.0001068489285997	9.81744107307964e-05	4302	tags=39%, list=26%, signal=30%	Cnr1/Gpld1/Rap1a/Cd40/B2m/Tlr2/Aim2/Lcp2/Havcr2/Nlrc4/C1qb/Spi1/Fcho1/Gab2/Nfatc2/C5ar1/Bcl2/C4b/C1rl/Cd5l/Ms4a2/Gimap3/Acod1/C1s1/Cfp/C1qc/Irf1/Pms2/Ermap/Stat5b/Nlrp3/Cd47/Dusp3/Card9/Cd1d1/Skap1/Gm8909/Cyld/Nlrc5/Tlr8/Themis2/Myo1g/Nlrp10/Serping1/Btnl9/Cd79b/Tyrobp/C3ar1/Gimap5/C4a/Tlr4/Rasgrp1/H2-T23/Mad2l2/Tnfsfm13/Sla2/Colec11/Trem2/Parp9/Hlx/Lag3/Phpt1/Ikbke/Gata2/Btk/Nmi/Trim12c/Shld2/Cfh/Fcer2a/Ptafr/Zap70/Ccr2/Il4/Tlr9/Mr1/Ighd/Tbx21/Pde4d/Sh2d1b1/Gbp5/C8g/Ffar2/Igtp/Il10/Slc11a1/Plscr2/Adora2b/Rgcc/Cd59a/Ifi207/C3/Gsdme/Cd300a/Cd74/Skint3/Trim30a/Irgm1/H2-Q4/Lpxn/Fcgr1/Ptprc/Ighm/Ccl19/H2-T22/Il18r1/Zbp1/Txk/C2/Klrc1/H2-DMb1/Lat2/Itk/Ifi204/Ifi205/Ptpn22/H2-DMb2/Lilrb4b/Trim12a/H2-Q7/Cd160/H2-M3/Irf7/Lilrb4a/Trim30d/Ifi211/Skint2/Bmx/Card11/H2-Ab1/Prkcb/Adora3/Skint1/H2-DMa/Trim5/Plcl2/Mndal/Tasl/Klri1/Ifi203/H2-Q6/Ifi206/Cd28/H2-T10/C9/Ifi209/Mef2c/Stap1/Gcsam/Cd3e/Pck1/Clec2i/Ifi208/Klrk1/Tespa1/Cd177/Rsad2/Cd55/Cd247/H2-Q10/Cd226/Klri2/Cfd/Klrd1/Cr2/Skint4/Themis/Il15/Pla2g5/Hc/Clnk/Hpx/Skint8/Cd46/Trdv4/Skint11/H2-M2/Klrb1c/H2-M5/Skint6/Xcl1/Skint9/Skint10/Trat1/Skint5/Skint7
GO:0002253	activation of immune response	269	-0.407473218144461	-1.72607705913941	1.24221909316639e-06	0.000188103026182721	0.000172831903830808	4291	tags=42%, list=26%, signal=31%	Gpld1/Rap1a/Tlr2/Aim2/Lcp2/Nlrc4/C1qb/Fcho1/Nfatc2/C5ar1/Bcl2/C4b/C1rl/Cd5l/C1s1/Cfp/C1qc/Ermap/Cd47/Dusp3/Skap1/Cyld/Themis2/Myo1g/Serping1/Btnl9/Cd79b/Tyrobp/C3ar1/C4a/Tlr4/Sla2/Colec11/Trem2/Phpt1/Btk/Trim12c/Cfh/Zap70/Tlr9/Ighd/Pde4d/C8g/Ffar2/Plscr2/Rgcc/Cd59a/Ifi207/C3/Cd300a/Skint3/Trim30a/Lpxn/Ptprc/Ighm/Zbp1/Txk/C2/Klrc1/Lat2/Itk/Ifi204/Ifi205/Ptpn22/Lilrb4b/Trim12a/Cd160/Lilrb4a/Trim30d/Ifi211/Skint2/Bmx/Card11/Prkcb/Skint1/Trim5/Plcl2/Mndal/Klri1/Ifi203/Ifi206/Cd28/C9/Ifi209/Mef2c/Stap1/Gcsam/Cd3e/Clec2i/Ifi208/Klrk1/Tespa1/Cd55/Cd247/Cd226/Klri2/Cfd/Klrd1/Cr2/Skint4/Themis/Hc/Skint8/Cd46/Trdv4/Skint11/Skint6/Skint9/Skint10/Trat1/Skint5/Skint7
GO:0000070	mitotic sister chromatid segregation	153	0.549108980009996	1.99134742866724	1.31802739420622e-06	0.000194714437236758	0.000178906568245655	3146	tags=42%, list=19%, signal=34%	Plk1/Ube2c/Kif18b/Kif2c/Nek2/Trip13/Cdc20/Kif14/Cdca5/Aurkb/Spag5/Birc5/Cdca8/Ncaph/Cenpe/Ccnb1/Bub1/Ncapd2/Tacc3/Incenp/Zwilch/Rrs1/Bub1b/Kif22/Ncapg/Racgap1/Cdc6/Sgo1/Smc2/Nsl1/Gen1/Kpnb1/Pinx1/Nek6/Nuf2/Tubg1/Psrc1/Cit/Haspin/Ran/Eml4/Spdl1/Kntc1/Nup62/Mad2l1/Ndc80/Nudc/Nusap1/Espl1/Kifc5b/Zw10/Dsn1/Mad1l1/Knstrn/Fbxo5/Cdt1/Kif23/Sgo2a/Prc1/Dync1li1/Ncapg2/Mis12/Naa10/Champ1
GO:0034470	ncRNA processing	386	0.437679984817445	1.74620708852029	1.63983829980234e-06	0.000236488109092923	0.000217288849399874	5891	tags=59%, list=36%, signal=39%	Utp14b/Bop1/Bysl/Heatr1/Nop2/Wdr46/Rrs1/Pa2g4/Ints7/Fbl/Utp4/Gar1/Ddx21/Wdr12/Rrp12/Trmt61a/Suv39h1/Lyar/Aars/Eri1/Ftsj3/Nsun2/Rpusd2/Tbl3/Pop1/Ppan/Ncl/Nol9/Nol6/Dkc1/Dhx37/Mak16/Elac2/Zc3h12a/Trmt6/Qtrt1/Nol10/Pus1/Rrp15/Mrto4/Eif6/Tsr1/Nhp2/Mettl1/Rrp1b/Tarbp1/Wdr43/Ddx18/Npm3/Ddx27/Ddx54/Bud23/Urb1/Utp20/Nat10/Nol11/Wdr3/Exosc2/Wdr74/Imp4/Utp15/Il6/Ints2/Trp53/Nifk/Mphosph6/Rpl7l1/Wdr18/Ints10/Ftsj1/Wbp11/Pwp2/Ints1/Pdcd11/Ddx3x/Pelp1/Npm1/Ago2/Bms1/Rexo4/Utp25/Mphosph10/Tert/Nop9/Rrp1/Map2k1/Rpp25l/Ints9/Gtpbp4/Shq1/Elp5/Wdr75/Ints5/Wdr55/Larp7/Brix1/Nol8/Stat3/Usp36/Pum1/Elp6/Ints14/Ddx51/Mdn1/Exosc1/Tut1/Rpf2/Nop10/Ints11/Snu13/Rrp8/Fam207a/Mrm3/Ints3/Sart1/Rsl1d1/Pes1/Utp14a/Zmpste24/Exosc3/Wdr4/Rrp9/Pwp1/Adat1/Spout1/Mocs3/Nob1/Rpl7a/Dus1l/Dis3/Rnf113a1/Pop7/Pih1d2/Utp6/Pin4/Srrt/Rrp7a/Clp1/Eri2/Rcl1/Abt1/Ythdf2/Nsun5/Rrp36/Ddx10/Rbm3/Nop14/Utp3/Ints4/Trmt112/Ddx47/Elp1/Prorp/Naf1/Rpp40/Pus7/Egfr/Ctu2/Mettl16/Exosc10/Ebna1bp2/Utp18/Trmo/Tut7/Map2k2/Tgfb1/Pop5/Nvl/Ddx56/Las1l/Exosc4/Rpl27/Lsm6/Thumpd3/Rpl14/Elp2/Qtrt2/Esf1/Ddx1/Thumpd1/Dus2/Hnrnpa2b1/Cdkn2a/Mettl6/Bmp4/Snip1/2210016F16Rik/Trmt1l/Rps28/Utp23/Thumpd2/Ssb/Rps6/Pih1d1/Ngdn/Thg1l/Tyw3/Tent4b/Trub1/Tsen54/Rtcb/Ints8/Wdr36/Alkbh1/Drosha/Trmt5/Rnf113a2/Ercc2/Mettl2/Mtrex/Rpp38/Pop4/Krr1/Ptcd1/Ints12/Tarbp2/Tyw1/Dph3/Trmt44/Rpl10a/Riok1/Sirt7/Rps8/Fcf1/Urm1/Rpf1/Zc3h10
GO:0034660	ncRNA metabolic process	494	0.415668489625734	1.69426570010138	1.71525176794717e-06	0.000241611161824558	0.000221995987690004	4562	tags=45%, list=28%, signal=34%	Utp14b/Piwil2/Nolc1/Rars/Bop1/Bysl/Tdrd1/Gars/Heatr1/Nop2/Wdr46/Rrs1/Polr1e/Yars/Cars/Pa2g4/Ints7/Polr1a/Fbl/Utp4/Gar1/Ddx21/Wdr12/Rrp12/Trmt61a/Suv39h1/Lyar/Ippk/Tars/Ell2/Aars/Tcof1/Eri1/Polr1b/Ftsj3/Vars/Nsun2/Rpusd2/Tbl3/Smarca4/Pop1/Cd3eap/Ppan/Ncl/Iars/Nol9/Nol6/Dkc1/Sars/Dhx37/Hars/Mak16/Elac2/Farsb/Zc3h12a/Trmt6/Qtrt1/Gtf3c1/Nol10/Top1/Pus1/Rrp15/Mrto4/Farsa/Eif6/Tsr1/Nhp2/Mettl1/Rrp1b/Tarbp1/Eprs/Khsrp/Polr2l/Wdr43/Ddx18/Lars/Npm3/Wars/Ddx27/Ddx54/Bud23/Urb1/Nars/Utp20/Nat10/Nol11/Wdr3/Exosc2/Wdr74/Imp4/Utp15/Il6/Ints2/Trp53/Nifk/Mphosph6/Rpl7l1/Wdr18/Ints10/Ftsj1/Wbp11/Pwp2/Ints1/Pelo/Pdcd11/Mars1/Ddx3x/Slfn9/Sars2/Pelp1/Npm1/Ago2/Bms1/Rexo4/Utp25/Mphosph10/Tert/Nop9/Rrp1/Map2k1/Rpp25l/Ints9/Gtpbp4/Macroh2a2/Shq1/Elp5/Smarcb1/Wdr75/Ints5/Wdr55/Larp7/Brix1/Nol8/Stat3/Usp36/Pum1/Elp6/Ints14/Ddx51/Mdn1/Exosc1/Tut1/Rpf2/Nop10/Ints11/Aarsd1/Snu13/Rrp8/Fam207a/Ell/Mrm3/Ints3/Sart1/Rsl1d1/Pes1/Spin1/Utp14a/Zmpste24/Exosc3/Wdr4/Rrp9/Pwp1/Adat1/Spout1/Mocs3/Nob1/Rpl7a/Dus1l/Dis3/Rnf113a1/Pop7/Pih1d2/Utp6/Pin4/Kars/Srrt/Rrp7a/Clp1/Eri2/Rcl1/Abt1/Ythdf2/Nsun5/Rrp36/Ddx10/Rbm3/Nop14/Utp3/Ints4/Trmt112/Ddx47/Hras/Elp1/Prorp/Naf1/Rpp40/Macroh2a1/Pus7/Egfr/Ctu2/Mettl16/Rars2/Exosc10/Ebna1bp2/Utp18/Trmo/Tut7/Map2k2/Snd1/Tgfb1/Pop5/Trir/Cc2d1a/Nvl/Vars2/Mtor/Ddx56/Las1l/Exosc4/Qars/Rpl27/Lsm6/Thumpd3/Qrsl1
GO:0002764	immune response-regulating signaling pathway	351	-0.382791684611929	-1.66255129819016	2.05672313389151e-06	0.000283126636863201	0.000260141033705368	4291	tags=38%, list=26%, signal=29%	Gpld1/Rap1a/Tifa/Cd40/Tlr2/Nfkbia/Lcp2/Havcr2/Cyba/Fcho1/Slc46a2/Lacc1/Nfatc2/C5ar1/Bcl2/Cd33/Ms4a2/Tlr3/Acod1/Rnf125/Nod1/Irf1/Sarm1/Ddx58/Ermap/Tlr5/Cd47/Dusp3/Peli3/Skap1/Lrrfip2/Cyld/Cd14/Tlr8/Themis2/Myo1g/Btnl9/Cd79b/Tyrobp/C3ar1/Tlr4/Trim15/Sla2/Trem2/Clec4d/Phpt1/Clec4e/Pik3ap1/Btk/Nmi/Zap70/Tlr9/Cd86/Ighd/Gfi1/Pde4d/Sh2d1b1/Ffar2/Tlr7/Ifih1/Oas1g/Igtp/Il20rb/Nr1h3/Oas1a/Plscr2/Oas1c/Cd300a/Nr1d1/Skint3/Trim30a/Irgm1/Cav1/Lpxn/Ptprc/Ighm/Txk/Klrc1/Lat2/Slc15a2/Itk/Ptpn22/Lrrc19/Lilrb4b/Irf4/Cd160/Irf7/Lilrb4a/Skint2/Bmx/Card11/Prkcb/Dhx58/Cd180/Skint1/Plcl2/Cd36/Tasl/Oasl1/Klri1/Cd28/Tlr11/Esr1/Oas1e/Mef2c/Stap1/Gcsam/Cd3e/Clec2i/Klrk1/Tnip3/Tespa1/Oas3/Rsad2/Cd247/Ddx60/Cd226/Klri2/Klrd1/Skint4/Themis/Oas1f/Skint8/Nr1h4/Trdv4/Skint11/Skint6/Skint9/Skint10/Trat1/Skint5/Skint7/Pigr
GO:0002449	lymphocyte mediated immunity	269	-0.403119589304907	-1.70763486826812	2.1829874589246e-06	0.000293830111971252	0.000269975548428874	4556	tags=42%, list=28%, signal=31%	Ptpn6/Hfe/Serpinb9b/Stat5a/Ppp3cb/Il7r/Nckap1l/Pou2f2/Prkcz/Cd40/B2m/Pirb/Havcr2/C1qb/C4b/Was/C1rl/Gimap3/C1s1/Coro1a/C1qc/Unc13d/Il4i1/Pms2/Tap1/Serpinb9/Stat5b/Nlrp3/Card9/Cd1d1/Gm8909/Myo1g/Serping1/Gimap5/Rasgrp1/H2-T23/Mad2l2/Tnfsfm13/Trem2/Lag3/Btk/Shld2/Cfh/Rab27a/Fcer2a/Ccr2/Il4/Fgl2/Mr1/Ighd/Tbx21/Sh2d1b1/C8g/Pik3r6/Il20rb/Slc11a1/Ahr/Parp3/C3/Fas/Cd74/Klrb1b/H2-Q4/Fcgr1/Ptprc/Ighm/H2-T22/Lep/Clec2d/Il18r1/C2/Klrc1/H2-DMb1/H2-DMb2/Lilrb4b/Fut7/H2-Q7/Cd160/H2-M3/Irf7/Lilrb4a/H2-Aa/H2-Eb1/H2-Ab1/H2-DMa/Klri1/H2-Q6/Cd28/H2-T10/C9/Klrk1/H2-Ob/Rsad2/Cd55/H2-Q10/Cd226/Klri2/Nkg7/Klrd1/Cr2/Hc/Clnk/Hpx/Cd46/Trdv4/Cd96/H2-M2/H60b/Klrb1c/H2-M5/Clec4g/Xcl1/Il31ra/Prf1
