ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0060537	muscle tissue development	418	-0.444171048302845	-1.86052263625059	1e-10	4.66899224806202e-09	3.33006935944512e-09	3211	tags=38%, list=22%, signal=30%	Tbx2/Rxrb/Bcl9/Nox4/Notch1/Bves/Gja1/Ccn4/Meox2/G6pdx/Ybx3/Boc/Sirt2/Sox8/Rtl1/Nr1d2/Plagl1/Pln/Rcan1/Pkp2/Sik1/Hey1/Cavin4/Tnnt2/P2rx2/Sgcb/Tfap2b/Angpt1/Fgfr2/Slc25a4/Ppara/Foxc1/Bcl2/Fgf2/Zfpm2/Rb1/S100b/Csrp3/Ncam1/Akap6/Adrb1/Cdon/Bmp7/Fgf1/Heyl/Gpc1/Mylk/Svil/Acadm/Xk/Pitx1/Alpk2/Tbx1/Hdac5/Dipk2a/Chrnd/Usp2/Myh11/Pgm5/Zfp418/Atf3/Ryr1/Dll4/Pax7/Rbfox1/Tgfb2/Sox11/Stac3/Hdac9/Klhl41/Sgcd/Dmd/Rbp4/Tshz3/Mapk11/Ttn/Myf6/Myl6b/Gjc1/Foxp2/Rbm24/Cfl2/Rarb/Srpk3/Myoz1/Megf10/Speg/Nog/Capn3/Xirp2/Cacna1s/Myl2/Crhr2/Cntnap1/Scx/Myoz2/Acta1/Actn3/Mef2c/Neb/Myh10/Hlf/Myf5/Eya1/Kcnk2/Six1/Mylk2/Actn2/Pi16/Tnnc1/Bmp2/Myh6/Sgcg/Myo18b/Six4/Tpm1/Smyd1/Myocd/Mylk3/Col14a1/Lmod3/Ppargc1a/Dner/Bmp4/Pitx2/Vgll2/Alpk3/Myl3/Myh14/Fgf9/Tbx3/Isl1/Tnni1/Adra1a/Jph2/Itga8/Sox6/Col3a1/Tcap/Bdnf/Nrap/Myod1/Tnni3/Adra1b/Fhod3/Gli1/Igfbp5/Mettl21c/Asb2/Wnt10b/Wnt2/Mstn/Col19a1/Col11a1/Stra6/Lef1/Lrp2/Shh
GO:0045109	intermediate filament organization	61	-0.723624556553698	-2.39054009758979	1.11409369581968e-10	5.16168179224764e-09	3.68147074707701e-09	606	tags=51%, list=4%, signal=49%	Krt75/Krt36/Krt88/Krt15/Krt42/Krt39/Krt84/Krt73/Krt72/Krt25/Krt20/Tchh/Krt71/Krt27/Krt32/Krt35/Krt40/Krt33a/Krt19/Krt82/Krt34/Krt86/Krt81/Krt33b/Krt7/Krt87/Krt77/Krt31/Krt13/Shh/Krt2
GO:0003012	muscle system process	378	-0.450283966926673	-1.87346098858812	1.64638200576126e-10	7.56958688603058e-09	5.39886296947505e-09	3260	tags=44%, list=22%, signal=35%	Cald1/Sstr2/Rcsd1/Smad5/Tbx2/Notch1/Vegfb/Ccn4/Smtn/Gper1/G6pdx/Myh3/Ednrb/Map2k6/Abcc8/Arhgap42/Psen2/Pln/Pkp2/Acta2/Tnnt2/Aldoa/P2rx2/Trim72/Slc25a4/Drd1/P2rx3/Ppara/Ank2/Npnt/Scn4b/Mybpc2/Tmod2/Csrp3/Akap6/Kcnq1/Abcc9/Adrb1/Dbn1/Snta1/Trim63/Trpv4/Tbxa2r/Mylk/Cacna1d/Pla2g6/Akap1/Cacna1h/Kcnh2/Mlip/Lmcd1/Fbxo32/Trpc3/Chrnd/Atp2b4/Bin1/Myh11/Zfp418/Fgf13/Ryr1/Myom2/Mymk/Fxyd1/Dsc2/Stac2/Stac3/Sgcd/Dmd/Gsn/Scn1b/Tshz3/Apbb1/Ttn/Dmpk/Myl6b/Ormdl3/Adra2b/Kcnd3/Strit1/Atp1a2/Cacna2d1/Myoz1/Tmod4/Scn2b/Oxtr/Cacna1s/Myl2/Scn10a/Grip2/Scn4a/Myoz2/Ar/Actn3/Mef2c/Myom1/Hrc/Prkag3/Nos1/Atp8a2/Kcne4/Tacr3/Kcna5/Pgam2/Atp2a1/Jsrp1/Mylk2/Actn2/Cacna1g/Pi16/Cmya5/Kcnn2/Kbtbd13/Tnnc1/Myh4/Myh6/Kcnma1/Srl/Tpm2/Myoc/Tpm1/Kcne1/Myl1/Myocd/Myom3/Chrng/Col14a1/Lmod3/Slc8a3/Synm/Tnni2/Myh2/Myl3/Tnnt3/Kcnj8/Lmod2/Clcn1/Tnnt1/Tnnc2/Mybpc1/Myh14/Tbx3/Tmem38a/Edn2/Tnni1/Lmod1/Casq2/Adra2c/Adra1a/Tcap/Ctnna3/Tmod1/Npy1r/Kcnj2/Myod1/Tnni3/Adra1b/Casq1/Kcna1/Igfbp5/Asb2/Nppc/Mstn/Kcnj5/Lep/Ccdc78
GO:0002573	myeloid leukocyte differentiation	200	0.520442854230667	2.13505378355773	2.03887459117214e-10	9.30313762320437e-09	6.63528485372686e-09	1986	tags=30%, list=13%, signal=27%	Il4/Ccl3/Csf3/Cd101/Cd300lf/Csf2/Lif/Ccl5/Ccr7/Adam8/Tnfsf9/Rbp1/Fcer1g/Ccr1/Cebpe/Cd4/Hcls1/Gata1/Gimap5/Tyrobp/Inpp5d/F2rl1/Epha2/Tnf/Junb/Itgb3/Batf2/Gpr183/Fam20c/Il3ra/Lyn/Sfrp1/Spi1/Tgfb1/Enpp1/Stat5a/Sbno2/Il20/Fes/Nme1/Camk4/Il23a/Casp8/Batf/Snx10/Gab3/Tnfrsf11b/Tnfrsf11a/Tjp2/Gpr55/Mafb/Ikzf1/Cebpb/Tcirg1/Ripk1/Klf10/Tlr2/Nrros/Zfp36l1/Gata2/Nme2
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	107	0.622564716578292	2.33493560631489	2.0604001252662e-10	9.3306691387055e-09	6.65492118022268e-09	2014	tags=42%, list=14%, signal=37%	Il4/Il6/Il1b/Clec4n/Hpx/Cd28/Nlrp3/Clcf1/H2-T22/Fcgr3/Tbx21/Fcer1g/C3/Ccr2/Cd4/Cd226/Nfkbid/Tnfsf13b/Slamf1/Ptprc/Sash3/Il12rb1/Gimap5/Fcgr1/Tnf/H2-Q1/Cyrib/Cd274/Rsad2/Tgfb1/Pnp/H2-Q7/Il23a/B2m/Foxp3/Atad5/Hspa8/H2-T3/Hspd1/Cd24a/Pla2g4a/Tap2/Msh2/Gm8909/Mad2l2
GO:0016032	viral process	296	0.462348804922944	1.98517387045148	2.39443758425825e-10	1.07624608731249e-08	7.67611923123166e-09	3386	tags=40%, list=23%, signal=31%	Ifitm6/Gpr15/Slpi/Ptx3/Oas3/Ccl8/Ch25h/Ace2/Ccl5/Cxcr4/Ripk3/Ltf/Cd4/Stat1/Pcsk5/Hmga2/Top2a/Zbp1/Oasl1/Isg20/Tnfrsf14/Kpna2/Ifitm1/Tnf/Oasl2/Icam1/Tmprss4/Itgb3/Apobec3/Isg15/Eif2ak2/Bst2/Rsad2/Siglec1/Cfl1/Bak1/Ctsl/Vcam1/Nlrx1/Pfn1/Trim30c/Plscr1/Nectin1/Vps37b/Mst1r/Trim34b/Ly6e/Resf1/Trim14/Zfp36/Hspa8/Trim21/Shfl/Pde12/Ifih1/Ptbp1/Rnasel/Tardbp/Ccl12/Ripk1/Dhx9/Ppie/Chmp2b/Itgav/Trim34a/Ifitm3/Epor/Fam111a/Trim8/Ifitm2/Hdac1/Psmc3/Hyal2/Spcs3/Tpcn2/Phb/Snx3/Parp10/Pcbp1/Insr/Ifi27/Rab43/Ppih/Chd1/Adar/Oas2/Nucks1/Bad/Trim30d/Pml/Taf11/Tmem39a/Stom/Cd74/Ppib/Hsp90ab1/Trim56/Spcs1/Rab7/Vcp/P4hb/Trim28/Trim27/Hcfc1/Rab1a/Ssb/Bcl2l11/Mre11a/Nectin2/Ciita/Trp53/Etf1/Clec4g/Snf8/Larp1/Banf1/Ube2i/Ctsb
GO:0002673	regulation of acute inflammatory response	41	0.781544666999457	2.4607424663529	2.65745504125494e-10	1.18561864544285e-08	8.45619806889777e-09	1429	tags=56%, list=10%, signal=51%	Il4/Il6/Il1b/Ptgs2/Cnr1/Tac1/Nlrp3/Ccl5/C2cd4b/Ccr7/Adam8/Fcgr3/Fcer1g/C3/Fcgr2b/Ptges/Ccr5/Dnase1l3/Fcgr1/Tnf/Pik3cg/Fut7/Tnfrsf11a
GO:0002821	positive regulation of adaptive immune response	114	0.602619032123133	2.2919935983553	3.04934428699683e-10	1.35045592945455e-08	9.63186844832358e-09	2014	tags=39%, list=14%, signal=34%	Il4/Il6/Il1b/Clec4n/Hpx/Cd28/Nlrp3/Clcf1/H2-T22/Fcgr3/Tbx21/Fcer1g/C3/Ccr2/Cd4/Cd226/Nfkbid/Tnfsf13b/Slamf1/Ptprc/Sash3/Il12rb1/Gimap5/Fcgr1/Tnf/H2-Q1/Cyrib/Cd274/Rsad2/Tgfb1/Pnp/H2-Q7/Il23a/B2m/Foxp3/Atad5/Hspa8/H2-T3/Hspd1/Cd24a/Pla2g4a/Tap2/Msh2/Gm8909/Mad2l2
GO:0051250	negative regulation of lymphocyte activation	148	0.557896812343054	2.19506200521455	4.62873351190171e-10	2.03495342643679e-08	1.45139158371655e-08	1714	tags=38%, list=12%, signal=34%	Il4/Pglyrp1/Il10/Samsn1/Ctla4/Lag3/Tbx21/Il2ra/Cd300a/Socs1/Lst1/Jak3/Adora2a/Slfn1/Tbc1d10c/Hfe/Ido1/Nfkbid/Lgals7/Fcgr2b/Pdcd1lg2/Laptm5/Cd80/Gimap5/Tyrobp/Lax1/Inpp5d/Pglyrp2/Tnfrsf14/Il4ra/Fgr/Ptpn22/Nckap1l/Cd274/Anxa1/Ripor2/Havcr2/Lyn/Btk/Irf1/Sfrp1/Tgfb1/Btn2a2/Fgl2/Casp3/Pglyrp4/Vsir/Tnfaip3/Foxp3/Tnfaip8l2/Pag1/Cd86/Cebpb/Ptpn6/Spn/Cd24a
GO:0002757	immune response-activating signal transduction	174	0.538224860857069	2.17162453149923	4.87695527068427e-10	2.12854359386459e-08	1.51814297937929e-08	2281	tags=37%, list=15%, signal=31%	Fpr1/Clec4n/Cd28/Sh2d1a/Klrc1/Ctla4/Nr4a3/Ubash3a/Ccr7/Cd300a/Itk/Txk/Fcer1g/Themis/Cd8a/Thy1/Cd38/C5ar1/Cd226/Nfkbid/Fyb/Tespa1/Ptprc/Laptm5/Tyrobp/Lax1/Myo1g/Cd160/Stap1/Kcnn4/Lck/Lcp2/Lat2/Ptpn22/Nckap1l/Zap70/Lyn/Btk/Gpld1/Icosl/Btn2a2/Lime1/Bmx/Lpxn/Tlr4/Plscr1/Masp1/Foxp3/Themis2/Gcsam/Carmil2/Syk/Ptpn6/C5ar2/Nfam1/Tlr2/Sla2/Klrk1/Cd3e/Wnk1/Malt1/Klhl6/Plcg2/Skap1
GO:0050879	multicellular organismal movement	57	-0.709512585519348	-2.31192296252192	5.21072999976088e-10	2.24173048489713e-08	1.59887136308452e-08	1866	tags=51%, list=13%, signal=45%	Chrnd/Stac2/Stac3/Dmd/Tshz3/Dmpk/Strit1/Scn4a/Actn3/Atp8a2/Atp2a1/Jsrp1/Mylk2/Kbtbd13/Tnnc1/Chrng/Slc8a3/Synm/Tnni2/Tnnt3/Tnnt1/Tnnc2/Myh14/Tnni1/Tcap/Kcnj2/Tnni3/Casq1/Ccdc78
GO:0050881	musculoskeletal movement	57	-0.709512585519348	-2.31192296252192	5.21072999976088e-10	2.24173048489713e-08	1.59887136308452e-08	1866	tags=51%, list=13%, signal=45%	Chrnd/Stac2/Stac3/Dmd/Tshz3/Dmpk/Strit1/Scn4a/Actn3/Atp8a2/Atp2a1/Jsrp1/Mylk2/Kbtbd13/Tnnc1/Chrng/Slc8a3/Synm/Tnni2/Tnnt3/Tnnt1/Tnnc2/Myh14/Tnni1/Tcap/Kcnj2/Tnni3/Casq1/Ccdc78
GO:0001909	leukocyte mediated cytotoxicity	100	0.616245290150614	2.28174675865133	5.9380270469039e-10	2.53650616336895e-08	1.80911447393914e-08	2073	tags=53%, list=14%, signal=46%	Trem3/Trem1/Gzmb/Sh2d1a/Klrc1/Lag3/Il18rap/Cxcl5/Ripk3/H2-T22/Fcgr3/Ctsc/Coro1a/Cd226/Slamf6/Ptprc/Gimap5/Tyrobp/Cd160/Stap1/F2rl1/Dnase1l3/Cxcl1/Fcgr1/H2-Q1/Ccl2/Cyrib/Nckap1l/Vav1/Havcr2/Spi1/Pnp/Rnf19b/H2-Q7/Stat5a/Nkg7/Il7r/Il23a/Ctsh/B2m/Gzmm/Hspa8/Scnn1b/H2-T3/Ptpn6/Stx11/Tap2/Rab27a/Myd88/Klrk1/Gm8909/Gfus/Arrb2
GO:0030099	myeloid cell differentiation	371	0.426247453527515	1.86930851781161	6.44496684753114e-10	2.73366445934367e-08	1.94973385506113e-08	2049	tags=26%, list=14%, signal=23%	Il4/Ccl3/Csf3/Cd101/Cd300lf/Csf2/Lif/Csf3r/Ccl5/Ccr7/Adam8/Tnfsf9/Clec5a/Rbp1/Fcer1g/Ccr1/Cebpe/Jak3/Cd4/Hcls1/Stat1/Gata1/Eif6/Gimap5/Jak2/Tyrobp/Stap1/Inpp5d/F2rl1/Epha2/Tnf/Junb/Dyrk3/Hif1a/Actn1/Itgb3/Batf2/Nckap1l/Isg15/Gpr183/Fam20c/Ncapg2/Il3ra/Lyn/Sfrp1/Spi1/Tgfb1/Enpp1/Stat5a/Sbno2/Dab2/Il20/Cib1/Wdr1/Fes/Nme1/Casp3/Plscr1/Camk4/Nbeal2/Il23a/Casp8/Irf8/Batf/Snx10/Gab3/B2m/Tnfrsf11b/Lyar/Tnfrsf11a/Hmgb2/Tjp2/Zfp36/Lox/Gpr55/Mafb/Ikzf1/Cebpb/Gpr171/Ptpn6/Myh9/Ets1/Sfxn1/Tcirg1/Ripk1/Ptk2b/Slc25a5/Klf10/Tlr2/Nrros/Fas/Zfp36l1/Gata2/Nme2/H4f16/Pip4k2a/Ptbp3
GO:0002429	immune response-activating cell surface receptor signaling pathway	173	0.535946840729942	2.16043997381973	6.58764575915687e-10	2.75537433384735e-08	1.96521800753795e-08	2281	tags=36%, list=15%, signal=31%	Fpr1/Clec4n/Cd28/Sh2d1a/Klrc1/Ctla4/Nr4a3/Ubash3a/Ccr7/Cd300a/Itk/Txk/Fcer1g/Themis/Cd8a/Thy1/Cd38/C5ar1/Cd226/Nfkbid/Fyb/Tespa1/Ptprc/Laptm5/Tyrobp/Lax1/Myo1g/Cd160/Stap1/Kcnn4/Lck/Lcp2/Lat2/Ptpn22/Nckap1l/Zap70/Lyn/Btk/Gpld1/Icosl/Btn2a2/Lime1/Bmx/Lpxn/Plscr1/Masp1/Foxp3/Themis2/Gcsam/Carmil2/Syk/Ptpn6/C5ar2/Nfam1/Tlr2/Sla2/Klrk1/Cd3e/Wnk1/Malt1/Klhl6/Plcg2/Skap1
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	235	0.489278293909664	2.05429201714575	6.55110271692539e-10	2.75537433384735e-08	1.96521800753795e-08	2079	tags=29%, list=14%, signal=25%	Il24/Il4/Osm/Il6/Csf3/Bst1/Csf2/Lif/Clec4n/Hpx/Socs3/Samsn1/Ptprz1/Clcf1/Il13/Hbegf/Ccl5/Cd300a/Nrg1/Tnfrsf18/Epgn/Socs1/Thy1/Htr2a/Cd4/Hcls1/Gata1/Ptprc/Cd80/Fam72a/Jak2/Stap1/Cass4/Areg/Lck/Tnfrsf14/Parp14/Icam1/Ptpn22/Itgb3/Parp9/Grem1/Lyn/Irf1/Sfrp1/Itgb1/Tgfb1/Tgfa/Gdnf/Tlr4/Il23a/Ifnar1/Agt/Syk/Ptpn6/Cd24a/Hgf/Thbs4/Ptk2b/Mvp/Tnfsf18/Ehd4/Ptger4/Socs5/Hyal2/Ptpn1/Arrb2/Errfi1
GO:0045071	negative regulation of viral genome replication	44	0.762024748632984	2.43503321962071	8.46070259962107e-10	3.51440081086329e-08	2.50657911499482e-08	2115	tags=57%, list=14%, signal=49%	Ifitm6/Slpi/Oas3/Ccl5/Ltf/Hmga2/Oasl1/Isg20/Ifitm1/Tnf/Oasl2/Apobec3/Isg15/Eif2ak2/Bst2/Rsad2/Plscr1/Resf1/Shfl/Ifih1/Rnasel/Ifitm3/Fam111a/Ifitm2/Parp10
GO:0051304	chromosome separation	93	0.631577400298587	2.32218908467471	9.37432168875416e-10	3.86722873502509e-08	2.75822687900546e-08	1508	tags=41%, list=10%, signal=37%	Ube2c/Fancm/Ccnb1/Plk1/Trip13/Cdc6/Tacc3/Cenpe/Cenps/Shoc1/Bub1/Ttk/Ncapg/Bub1b/Zwint/Espl1/Fbxo5/Spdl1/Top2a/Ndc80/Mad2l1/Eme1/Aurkb/Kntc1/Smc2/Cenpx/Pttg1/Ncapg2/Cit/Smc4/Nek6/Zwilch/Gen1/Cep192/Cdt1/Ncaph/M1ap/Ncapd2
GO:0042102	positive regulation of T cell proliferation	93	0.63129147614872	2.32113779636143	9.66275986541108e-10	3.95910222240618e-08	2.82375388548103e-08	1714	tags=48%, list=12%, signal=43%	Il4/Il6/Il1b/Cd28/Ccl5/Ccr7/Tnfsf9/Il2ra/Jak3/Ccr2/Cd4/Coro1a/Itgal/Pdcd1lg2/Tnfsf13b/Slamf1/Ptprc/Sash3/Il12rb1/Cd80/Jak2/Cd6/Rasal3/Ptpn22/Nckap1l/Cd274/Anxa1/Havcr2/Zap70/Icosl/Pnp/Vcam1/Stat5a/Ccdc88b/Cd40lg/Il23a/Aif1/Blm/Foxp3/Carmil2/Syk/Cd86/Spn/Cd244a/Cd24a
GO:0007346	regulation of mitotic cell cycle	433	0.408461777443757	1.80587766966242	9.95014464996622e-10	4.04930548829368e-08	2.88808963844325e-08	2753	tags=30%, list=19%, signal=25%	Il1b/Cd28/Gpr132/Ube2c/Cdca5/Pdpn/Ccnb1/Rrm2/Plk1/Trip13/Cdc6/Cdk1/Brinp1/Clspn/Epgn/Cenpe/Kif20b/Orc1/Slfn1/Bub1/Mki67/Ttk/Bub1b/Cks2/Dbf4/Zwint/Nusap1/Haspin/Fbxo5/Ticrr/Spdl1/Hyal1/Cdc25b/Hmga2/Chek1/Ndc80/Mad2l1/Stil/Dlgap5/Eme1/Aurkb/Rbl1/Dtl/Cenpf/Kif14/Cdc25c/Kntc1/Tnf/Ccnd1/Eif4ebp1/Ccl2/Sass6/Lgmn/Cdca2/Lmnb1/Anxa1/Myo16/Brca1/Trex1/Bora/Fancd2/Nek6/Bid/Tgfb1/Zwilch/Tgfa/Stat5a/Btn2a2/Gen1/Cep192/Cdt1/Rpa2/Aif1/Tipin/Ttll12/Blm/Rpa3/Cks1b/Sphk1/Topbp1/Mtbp/Atad5/Cdk2/Slc9a3r1/E2f7/Ywhah/Cenpj/Ptpn6/Chek2/Donson/Ccl12/Rrm1/Tom1l1/Anapc15/Zfp36l1/Sdcbp/Msh2/Plrg1/Gjc2/Rcc1/Cdc27/Psme2/Pinx1/Zfp207/Meis2/Insr/Sde2/Pbx1/E2f1/Zmpste24/Hmgb1/Pcid2/Phb2/Chfr/Cdk4/Akt1/Rnaseh2b/Ereg/Anp32b/Hus1/Zw10/Pml/Psme3/Hacd1/Plk3/Fzr1/Myc/Mad1l1
GO:0042692	muscle cell differentiation	390	-0.437591308025142	-1.82397656683998	1.1458373799982e-09	4.63179767767057e-08	3.30354104399339e-08	2668	tags=36%, list=18%, signal=30%	Tnnt2/P2rx2/Sgcb/Trim72/Fgfr2/Slc25a4/Rora/Ppara/Adgrb3/Ank2/Bcl2/Npnt/Fer1l5/Rb1/Tmod2/Csrp3/Ntn3/Foxo4/Akap6/Sort1/Adrb1/Cdon/Aplnr/Neurl2/Mfn2/Acadm/Xk/Alpk2/Tbx1/Hdac5/Ntf3/Wfikkn1/Myl9/Bin1/Myh11/Pgm5/Ccn3/Zfp418/Ryr1/Adamts5/Tmem182/Myom2/Mymk/Tmem119/Bhlhe41/Stac3/Hdac9/Tanc1/Klhl41/Sgcd/Dmd/Tshz3/Pdgfb/Dyrk1b/Ttn/Myf6/Dmpk/Rbpms2/Rbm24/Cfl2/Thra/Rarb/Myoz1/Tmod4/Krt8/Megf10/Speg/Capn3/Cacna1s/Mamstr/Myl2/Dpf3/Cntnap1/Mypn/Myoz2/Smad6/Acta1/Actn3/Mef2c/Neb/Synpo2l/Myh10/Myf5/Sypl2/Six1/Mylk2/Actn2/Pi16/Bmp2/Myh6/Myo18b/Six4/Ldb3/Tpm1/Ankrd23/Smyd1/Myocd/Mylk3/Col14a1/Lmod3/Dner/Bmp4/Smarcd3/Pitx2/Alpk3/Tnnt3/Lmod2/Tnnt1/Plpp7/Olfm2/Cfd/Fgf9/Tbx3/Isl1/Pdcd4/Lmod1/Casq2/Adra1a/Itga8/Sox6/Tcap/Bdnf/Tmod1/Wnt7b/Nrap/Myod1/Adra1b/Fhod3/Casq1/Igfbp5/Fbxo40/Asb2/Msx1/Adgrb1/Cth/Fgf10/Wnt10b/Prdm6/Krt19/Shh
GO:0035458	cellular response to interferon-beta	27	0.847251118536769	2.43961379037696	1.24450308725107e-09	4.99709472967547e-08	3.5640821747871e-08	1424	tags=67%, list=10%, signal=60%	F830016B08Rik/Gm4841/Acod1/Irgm1/Aim2/Tgtp1/Iigp1/Ifi47/Sting1/Igtp/Stat1/Trex1/Ifit1/Irf1/Gm5431/Irgm2/Mndal/Ifi203
GO:0034470	ncRNA processing	384	0.421728552019993	1.85272910888261	1.25769255391065e-09	5.0166107630489e-08	3.57800161206647e-08	4414	tags=45%, list=30%, signal=32%	Il6/Lin28a/Rpp25/Npm3/Eif6/Isg20/Tnf/Dkc1/Eri2/Tgfb1/Npm1/Suv39h1/Map2k1/Ebna1bp2/Lyar/Ncl/Riok3/Mettl1/Elp4/Nol10/Lsm6/Tyw1/Rrs1/Utp4/Brix1/Rnasel/Rrp9/Ints2/Mrto4/Exosc7/Ripk1/Tsr2/Mak16/Snu13/Rpp30/Rpl7l1/Fbl/Tbl3/Bms1/Wdr18/Utp20/Las1l/Pop5/Wdr43/Wdr4/Ddx21/Rsl1d1/Pop1/Zc3h7a/Bud23/Ftsj3/Ftsj1/Exosc2/Nop10/Nhp2/Rrp12/Trmt11/Bysl/Zmpste24/Fbll1/Ppan/Nop9/Utp15/Ddx18/Adar/Mrps11/Pwp2/Nsun2/Heatr1/Exosc9/Exosc4/Pdcd11/Stat3/Pop4/Nol6/Rtcb/Wdr12/Gar1/Ddx52/Exosc3/Pwp1/Rpf2/Prkdc/Wdr46/Mettl6/Hnrnpa2b1/Rpp40/Abt1/Emg1/Nol9/Tsr1/Ago2/Ssb/Trmt61a/Wbp11/Rrp1/Ints10/Srrt/Ints9/Nop2/Mto1/Mphosph10/Nol11/Rpf1/Elac2/Tert/Usb1/Wdr36/Utp14a/Mettl16/Rrp15/Trp53/Fcf1/Trmt1/Nifk/Ddx27/Krr1/Ints8/Shq1/Ints11/Nop14/Exosc8/Rpl27/Pop7/Cdkn2a/Dcaf13/Nol8/Pes1/Pa2g4/Riok1/Nsun4/Rcl1/Clp1/Bop1/Exosc1/Qtrt2/Ddx56/Trmt112/Wdr3/Ddx10/Wdr55/Ints14/Rpusd4/Ddx54/Dus1l/Imp4/Dis3/Pelp1/Gtpbp4/Kri1/Urm1/Dalrd3/Pin4/Ythdf2/Tsnax/Ints1/Nat10/Mdn1/Ints7/Ints3/Ddx51/Ngdn/Pus1/Urb1/Ddx47/Utp18/Wdr75/Snip1/Tent4b/Tprkb/Utp3/Mettl3
GO:0002286	T cell activation involved in immune response	87	0.641577441267922	2.35347377138776	1.27574008307984e-09	5.05512007920386e-08	3.60546764477065e-08	1914	tags=45%, list=13%, signal=39%	Il4/Il6/Clec4d/Eomes/Clec4e/Nlrp3/Ccr7/Tbx21/Fcer1g/Jak3/Ccr2/Bcl3/Cracr2a/Nfkbid/Itgal/Slamf6/F2rl1/Lcp1/Il4ra/Icam1/Nckap1l/Gpr183/Anxa1/Havcr2/Irf1/Ly9/Tgfb1/Fgl2/Pck1/Il23a/Batf/Foxp3/Entpd7/Spn/Stx11/Tnfsf18/Rab27a/Ptger4/Socs5
GO:0071706	tumor necrosis factor superfamily cytokine production	162	0.537173457098781	2.15131194848129	1.45674409571474e-09	5.73462071143131e-08	4.09010846550524e-08	2081	tags=40%, list=14%, signal=34%	Il4/Il6/Il10/Ccl3/Ccl4/Cd33/Oas3/Cd2/Ccr7/Adam8/Fcgr3/Ltf/Fcer1g/Ccr2/Bcl3/Clec4a1/Slamf1/Ptprc/Sash3/Ccr5/Jak2/Tyrobp/Il33/Nlrc3/Ptpn22/Ccl2/Ddx58/Cd274/Havcr2/Trex1/Tlr1/Gpr18/Lbp/Tlr9/Lrrk2/Clec4a2/Ifngr1/Tlr4/Vsir/Tnfaip3/Il23a/Ly96/Foxp3/Spon2/Ncl/Ptafr/Zfp36/Syk/Hspd1/Ptpn6/Ifih1/C5ar2/Spn/Ripk1/Dhx9/Cd24a/Ptger4/Tlr2/Myd88/Cyba/Slamf9/Arrb2/Errfi1/Tspo
GO:0050764	regulation of phagocytosis	97	0.621717978716372	2.30250395799147	1.4992144034953e-09	5.86348594302089e-08	4.18201912553951e-08	2488	tags=51%, list=17%, signal=42%	Il1b/Clec7a/Cd300lf/Siglece/Ptx3/Ccr7/Gm5150/Fcgr3/Cd300a/Fcer1g/C3/Pros1/Hck/Il2rg/Fcgr2b/Dock2/Ptprc/Sirpb1b/Stap1/F2rl1/C2/Fcgr1/Tnf/Fgr/Ccl2/Nckap1l/Lbp/Tgfb1/Il2rb/Calr/Masp1/Sphk1/Lyar/Hspa8/Syk/Itgav/Rab27a/Tlr2/Gata2/Cyba/Snx3/Abr/Rab31/Plcg2/Itga2/Tgm2/Hmgb1/Dnm2/Cnn2
GO:0006936	muscle contraction	275	-0.474918485792278	-1.9113541090695	1.55090950681646e-09	6.0265341674552e-08	4.29831015097996e-08	3260	tags=49%, list=22%, signal=39%	Cald1/Sstr2/Rcsd1/Smad5/Tbx2/Vegfb/Smtn/Gper1/Myh3/Ednrb/Map2k6/Arhgap42/Psen2/Pln/Pkp2/Acta2/Tnnt2/Aldoa/P2rx2/Drd1/P2rx3/Ank2/Npnt/Scn4b/Mybpc2/Tmod2/Csrp3/Akap6/Kcnq1/Abcc9/Adrb1/Dbn1/Snta1/Trim63/Trpv4/Tbxa2r/Mylk/Cacna1d/Pla2g6/Cacna1h/Kcnh2/Chrnd/Atp2b4/Bin1/Myh11/Fgf13/Ryr1/Myom2/Fxyd1/Dsc2/Stac2/Stac3/Sgcd/Dmd/Gsn/Scn1b/Tshz3/Apbb1/Ttn/Dmpk/Myl6b/Ormdl3/Adra2b/Kcnd3/Strit1/Atp1a2/Cacna2d1/Tmod4/Scn2b/Oxtr/Cacna1s/Myl2/Scn10a/Grip2/Scn4a/Actn3/Myom1/Nos1/Atp8a2/Kcne4/Tacr3/Kcna5/Pgam2/Atp2a1/Jsrp1/Mylk2/Actn2/Cacna1g/Kcnn2/Kbtbd13/Tnnc1/Myh4/Myh6/Kcnma1/Tpm2/Tpm1/Kcne1/Myl1/Myocd/Myom3/Chrng/Lmod3/Slc8a3/Synm/Tnni2/Myh2/Myl3/Tnnt3/Kcnj8/Lmod2/Clcn1/Tnnt1/Tnnc2/Mybpc1/Myh14/Tbx3/Tmem38a/Edn2/Tnni1/Lmod1/Casq2/Adra2c/Adra1a/Tcap/Ctnna3/Tmod1/Npy1r/Kcnj2/Tnni3/Adra1b/Casq1/Kcna1/Kcnj5/Ccdc78
